MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
198446.480  	15.26       	0           
198446.520  	15.26       	0           
198446.560  	15.26       	0           
198446.600  	15.26       	0           
198446.640  	15.26       	0           
198446.680  	15.26       	0           
198446.720  	15.26       	0           
198446.760  	15.26       	0           
198446.800  	0.00        	0           
198446.840  	15.26       	0           
198446.880  	15.26       	0           
198446.920  	15.26       	0           
198446.960  	15.26       	0           
198447.000  	15.26       	0           
198447.040  	0.00        	0           
198447.080  	0.00        	0           
198447.120  	15.26       	0           
198447.160  	15.26       	0           
198447.200  	15.26       	0           
198447.240  	0.00        	0           
198447.280  	0.00        	0           
198447.320  	0.00        	0           
198447.360  	0.00        	0           
198447.400  	-15.26      	0           
198447.440  	-15.26      	0           
198447.480  	-15.26      	0           
198447.520  	0.00        	0           
198447.560  	0.00        	0           
198447.600  	-15.26      	0           
198447.640  	-15.26      	0           
198447.680  	-15.26      	0           
198447.720  	0.00        	0           
198447.760  	0.00        	0           
198447.800  	0.00        	0           
198447.840  	0.00        	0           
198447.880  	0.00        	0           
198447.920  	0.00        	0           
198447.960  	0.00        	0           
198448.000  	0.00        	0           

261572.520  	-15.26      	0           
261572.560  	-15.26      	0           
261572.600  	-15.26      	0           
261572.640  	-15.26      	0           
261572.680  	-15.26      	0           
261572.720  	-15.26      	0           
261572.760  	-30.52      	0           
261572.800  	-30.52      	0           
261572.840  	-15.26      	0           
261572.880  	-15.26      	0           
261572.920  	0.00        	0           
261572.960  	0.00        	0           
261573.000  	0.00        	0           
261573.040  	0.00        	0           
261573.080  	0.00        	0           
261573.120  	0.00        	0           
261573.160  	0.00        	0           
261573.200  	0.00        	0           
261573.240  	0.00        	0           
261573.280  	0.00        	0           
261573.320  	-15.26      	0           
261573.360  	-15.26      	0           
261573.400  	-30.52      	0           
261573.440  	-45.78      	0           
261573.480  	-61.04      	0           
261573.520  	-76.29      	0           
261573.560  	-45.78      	0           
261573.600  	-45.78      	0           
261573.640  	-30.52      	0           
261573.680  	-15.26      	0           
261573.720  	-15.26      	0           
261573.760  	-15.26      	0           
261573.800  	0.00        	0           
261573.840  	0.00        	0           
261573.880  	0.00        	0           
261573.920  	15.26       	0           
261573.960  	15.26       	0           
261574.000  	15.26       	0           
261574.040  	15.26       	0           
261574.080  	30.52       	0           
261574.120  	30.52       	0           
261574.160  	15.26       	0           
261574.200  	15.26       	0           
261574.240  	15.26       	0           
261574.280  	0.00        	0           
261574.320  	0.00        	0           
261574.360  	0.00        	0           
261574.400  	0.00        	0           
261574.440  	0.00        	0           
261574.480  	0.00        	0           
261574.520  	0.00        	0           
261574.560  	0.00        	0           
261574.600  	0.00        	0           
261574.640  	0.00        	0           
261574.680  	0.00        	0           
261574.720  	0.00        	0           
261574.760  	0.00        	0           
261574.800  	0.00        	0           
261574.840  	0.00        	0           
261574.880  	0.00        	0           
261574.920  	0.00        	0           
261574.960  	0.00        	0           
261575.000  	0.00        	0           
261575.040  	0.00        	0           
261575.080  	0.00        	0           
261575.120  	0.00        	0           
261575.160  	0.00        	0           
261575.200  	0.00        	0           
261575.240  	0.00        	0           
261575.280  	-15.26      	0           
261575.320  	-15.26      	0           
261575.360  	-15.26      	0           
261575.400  	-15.26      	0           
261575.440  	-15.26      	0           
261575.480  	-15.26      	0           

308961.880  	-15.26      	0           
308961.920  	-15.26      	0           
308961.960  	0.00        	0           
308962.000  	0.00        	0           
308962.040  	0.00        	0           
308962.080  	0.00        	0           
308962.120  	0.00        	0           
308962.160  	0.00        	0           
308962.200  	0.00        	0           
308962.240  	0.00        	0           
308962.280  	0.00        	0           
308962.320  	0.00        	0           
308962.360  	0.00        	0           
308962.400  	0.00        	0           
308962.440  	0.00        	0           
308962.480  	0.00        	0           
308962.520  	0.00        	0           
308962.560  	-15.26      	0           
308962.600  	-15.26      	0           
308962.640  	-15.26      	0           
308962.680  	-15.26      	0           
308962.720  	-30.52      	0           
308962.760  	-15.26      	0           
308962.800  	-45.78      	0           
308962.840  	-61.04      	0           
308962.880  	-76.29      	0           
308962.920  	-61.04      	0           
308962.960  	-45.78      	0           
308963.000  	-30.52      	0           
308963.040  	-30.52      	0           
308963.080  	-15.26      	0           
308963.120  	-15.26      	0           
308963.160  	0.00        	0           
308963.200  	0.00        	0           
308963.240  	15.26       	0           
308963.280  	15.26       	0           
308963.320  	15.26       	0           
308963.360  	15.26       	0           
308963.400  	15.26       	0           
308963.440  	15.26       	0           
308963.480  	15.26       	0           
308963.520  	15.26       	0           
308963.560  	15.26       	0           
308963.600  	15.26       	0           
308963.640  	15.26       	0           
308963.680  	0.00        	0           
308963.720  	0.00        	0           
308963.760  	0.00        	0           
308963.800  	0.00        	0           
308963.840  	0.00        	0           
308963.880  	0.00        	0           
308963.920  	0.00        	0           
308963.960  	0.00        	0           
308964.000  	0.00        	0           
308964.040  	0.00        	0           
308964.080  	0.00        	0           
308964.120  	15.26       	0           
308964.160  	0.00        	0           
308964.200  	0.00        	0           
308964.240  	0.00        	0           
308964.280  	0.00        	0           
308964.320  	15.26       	0           
308964.360  	15.26       	0           
308964.400  	0.00        	0           
308964.440  	-15.26      	0           
308964.480  	-15.26      	0           
308964.520  	-15.26      	0           
308964.560  	-15.26      	0           
308964.600  	-15.26      	0           
308964.640  	-15.26      	0           
308964.680  	-15.26      	0           
308964.720  	-15.26      	0           
308964.760  	-15.26      	0           
308964.800  	-15.26      	0           
308964.840  	-15.26      	0           

312999.400  	0.00        	0           
312999.440  	0.00        	0           
312999.480  	15.26       	0           
312999.520  	0.00        	0           
312999.560  	0.00        	0           
312999.600  	0.00        	0           
312999.640  	0.00        	0           
312999.680  	0.00        	0           
312999.720  	0.00        	0           
312999.760  	0.00        	0           
312999.800  	-15.26      	0           
312999.840  	-15.26      	0           
312999.880  	0.00        	0           
312999.920  	0.00        	0           
312999.960  	-15.26      	0           
313000.000  	-15.26      	0           
313000.040  	0.00        	0           
313000.080  	0.00        	0           
313000.120  	0.00        	0           
313000.160  	-15.26      	0           
313000.200  	-15.26      	0           
313000.240  	-30.52      	0           
313000.280  	-30.52      	0           
313000.320  	-61.04      	0           
313000.360  	-61.04      	0           
313000.400  	-76.29      	0           
313000.440  	-76.29      	0           
313000.480  	-45.78      	0           
313000.520  	-45.78      	0           
313000.560  	-30.52      	0           
313000.600  	-15.26      	0           
313000.640  	0.00        	0           
313000.680  	0.00        	0           
313000.720  	0.00        	0           
313000.760  	0.00        	0           
313000.800  	15.26       	0           
313000.840  	15.26       	0           
313000.880  	15.26       	0           
313000.920  	15.26       	0           
313000.960  	15.26       	0           
313001.000  	30.52       	0           
313001.040  	30.52       	0           
313001.080  	30.52       	0           
313001.120  	15.26       	0           
313001.160  	0.00        	0           
313001.200  	0.00        	0           
313001.240  	0.00        	0           
313001.280  	15.26       	0           
313001.320  	15.26       	0           
313001.360  	15.26       	0           
313001.400  	15.26       	0           
313001.440  	15.26       	0           
313001.480  	15.26       	0           
313001.520  	15.26       	0           
313001.560  	0.00        	0           
313001.600  	0.00        	0           
313001.640  	0.00        	0           
313001.680  	0.00        	0           
313001.720  	0.00        	0           
313001.760  	0.00        	0           
313001.800  	0.00        	0           
313001.840  	0.00        	0           
313001.880  	0.00        	0           
313001.920  	0.00        	0           
313001.960  	0.00        	0           
313002.000  	0.00        	0           
313002.040  	0.00        	0           
313002.080  	0.00        	0           
313002.120  	0.00        	0           
313002.160  	0.00        	0           
313002.200  	0.00        	0           
313002.240  	-15.26      	0           
313002.280  	-15.26      	0           
313002.320  	-15.26      	0           
313002.360  	-15.26      	0           

340133.840  	-15.26      	0           
340133.880  	-15.26      	0           
340133.920  	-15.26      	0           
340133.960  	0.00        	0           
340134.000  	0.00        	0           
340134.040  	0.00        	0           
340134.080  	0.00        	0           
340134.120  	0.00        	0           
340134.160  	0.00        	0           
340134.200  	-15.26      	0           
340134.240  	-15.26      	0           
340134.280  	-15.26      	0           
340134.320  	0.00        	0           
340134.360  	0.00        	0           
340134.400  	0.00        	0           
340134.440  	0.00        	0           
340134.480  	0.00        	0           
340134.520  	0.00        	0           
340134.560  	0.00        	0           
340134.600  	0.00        	0           
340134.640  	0.00        	0           
340134.680  	-15.26      	0           
340134.720  	-30.52      	0           
340134.760  	-45.78      	0           
340134.800  	-61.04      	0           
340134.840  	-76.29      	0           
340134.880  	-61.04      	0           
340134.920  	-61.04      	0           
340134.960  	-61.04      	0           
340135.000  	-30.52      	0           
340135.040  	-30.52      	0           
340135.080  	-15.26      	0           
340135.120  	0.00        	0           
340135.160  	0.00        	0           
340135.200  	15.26       	0           
340135.240  	15.26       	0           
340135.280  	15.26       	0           
340135.320  	15.26       	0           
340135.360  	15.26       	0           
340135.400  	15.26       	0           
340135.440  	30.52       	0           
340135.480  	30.52       	0           
340135.520  	15.26       	0           
340135.560  	15.26       	0           
340135.600  	15.26       	0           
340135.640  	30.52       	0           
340135.680  	30.52       	0           
340135.720  	30.52       	0           
340135.760  	30.52       	0           
340135.800  	0.00        	0           
340135.840  	0.00        	0           
340135.880  	0.00        	0           
340135.920  	0.00        	0           
340135.960  	0.00        	0           
340136.000  	0.00        	0           
340136.040  	0.00        	0           
340136.080  	0.00        	0           
340136.120  	0.00        	0           
340136.160  	0.00        	0           
340136.200  	0.00        	0           
340136.240  	0.00        	0           
340136.280  	0.00        	0           
340136.320  	0.00        	0           
340136.360  	0.00        	0           
340136.400  	0.00        	0           
340136.440  	0.00        	0           
340136.480  	0.00        	0           
340136.520  	0.00        	0           
340136.560  	-15.26      	0           
340136.600  	-15.26      	0           
340136.640  	-15.26      	0           
340136.680  	-15.26      	0           
340136.720  	-15.26      	0           
340136.760  	-15.26      	0           
340136.800  	-15.26      	0           

371161.480  	-15.26      	0           
371161.520  	-15.26      	0           
371161.560  	-15.26      	0           
371161.600  	-15.26      	0           
371161.640  	-15.26      	0           
371161.680  	-15.26      	0           
371161.720  	-15.26      	0           
371161.760  	-15.26      	0           
371161.800  	-15.26      	0           
371161.840  	-15.26      	0           
371161.880  	-15.26      	0           
371161.920  	-15.26      	0           
371161.960  	-15.26      	0           
371162.000  	-15.26      	0           
371162.040  	-15.26      	0           
371162.080  	0.00        	0           
371162.120  	0.00        	0           
371162.160  	0.00        	0           
371162.200  	0.00        	0           
371162.240  	0.00        	0           
371162.280  	0.00        	0           
371162.320  	-15.26      	0           
371162.360  	-15.26      	0           
371162.400  	-30.52      	0           
371162.440  	-61.04      	0           
371162.480  	-76.29      	0           
371162.520  	-76.29      	0           
371162.560  	-76.29      	0           
371162.600  	-61.04      	0           
371162.640  	-45.78      	0           
371162.680  	-30.52      	0           
371162.720  	-15.26      	0           
371162.760  	-15.26      	0           
371162.800  	0.00        	0           
371162.840  	0.00        	0           
371162.880  	0.00        	0           
371162.920  	15.26       	0           
371162.960  	15.26       	0           
371163.000  	30.52       	0           
371163.040  	15.26       	0           
371163.080  	15.26       	0           
371163.120  	15.26       	0           
371163.160  	15.26       	0           
371163.200  	15.26       	0           
371163.240  	15.26       	0           
371163.280  	0.00        	0           
371163.320  	0.00        	0           
371163.360  	0.00        	0           
371163.400  	0.00        	0           
371163.440  	0.00        	0           
371163.480  	0.00        	0           
371163.520  	0.00        	0           
371163.560  	0.00        	0           
371163.600  	0.00        	0           
371163.640  	0.00        	0           
371163.680  	0.00        	0           
371163.720  	15.26       	0           
371163.760  	15.26       	0           
371163.800  	15.26       	0           
371163.840  	15.26       	0           
371163.880  	15.26       	0           
371163.920  	0.00        	0           
371163.960  	0.00        	0           
371164.000  	0.00        	0           
371164.040  	0.00        	0           
371164.080  	0.00        	0           
371164.120  	0.00        	0           
371164.160  	0.00        	0           
371164.200  	0.00        	0           
371164.240  	0.00        	0           
371164.280  	0.00        	0           
371164.320  	0.00        	0           
371164.360  	-15.26      	0           
371164.400  	0.00        	0           
371164.440  	0.00        	0           

385570.560  	-15.26      	0           
385570.600  	-15.26      	0           
385570.640  	-15.26      	0           
385570.680  	0.00        	0           
385570.720  	0.00        	0           
385570.760  	0.00        	0           
385570.800  	0.00        	0           
385570.840  	0.00        	0           
385570.880  	0.00        	0           
385570.920  	-15.26      	0           
385570.960  	0.00        	0           
385571.000  	0.00        	0           
385571.040  	0.00        	0           
385571.080  	0.00        	0           
385571.120  	0.00        	0           
385571.160  	0.00        	0           
385571.200  	0.00        	0           
385571.240  	0.00        	0           
385571.280  	0.00        	0           
385571.320  	-15.26      	0           
385571.360  	-15.26      	0           
385571.400  	-15.26      	0           
385571.440  	-30.52      	0           
385571.480  	-45.78      	0           
385571.520  	-61.04      	0           
385571.560  	-76.29      	0           
385571.600  	-61.04      	0           
385571.640  	-61.04      	0           
385571.680  	-61.04      	0           
385571.720  	-30.52      	0           
385571.760  	-15.26      	0           
385571.800  	-15.26      	0           
385571.840  	-15.26      	0           
385571.880  	0.00        	0           
385571.920  	0.00        	0           
385571.960  	15.26       	0           
385572.000  	15.26       	0           
385572.040  	15.26       	0           
385572.080  	15.26       	0           
385572.120  	15.26       	0           
385572.160  	15.26       	0           
385572.200  	15.26       	0           
385572.240  	30.52       	0           
385572.280  	30.52       	0           
385572.320  	15.26       	0           
385572.360  	15.26       	0           
385572.400  	15.26       	0           
385572.440  	15.26       	0           
385572.480  	30.52       	0           
385572.520  	30.52       	0           
385572.560  	15.26       	0           
385572.600  	15.26       	0           
385572.640  	0.00        	0           
385572.680  	0.00        	0           
385572.720  	0.00        	0           
385572.760  	0.00        	0           
385572.800  	0.00        	0           
385572.840  	0.00        	0           
385572.880  	0.00        	0           
385572.920  	0.00        	0           
385572.960  	0.00        	0           
385573.000  	0.00        	0           
385573.040  	0.00        	0           
385573.080  	0.00        	0           
385573.120  	0.00        	0           
385573.160  	0.00        	0           
385573.200  	0.00        	0           
385573.240  	0.00        	0           
385573.280  	0.00        	0           
385573.320  	15.26       	0           
385573.360  	0.00        	0           
385573.400  	-15.26      	0           
385573.440  	-15.26      	0           
385573.480  	-15.26      	0           
385573.520  	-15.26      	0           

420329.960  	-15.26      	0           
420330.000  	-15.26      	0           
420330.040  	0.00        	0           
420330.080  	0.00        	0           
420330.120  	0.00        	0           
420330.160  	0.00        	0           
420330.200  	0.00        	0           
420330.240  	0.00        	0           
420330.280  	0.00        	0           
420330.320  	0.00        	0           
420330.360  	-15.26      	0           
420330.400  	-15.26      	0           
420330.440  	0.00        	0           
420330.480  	0.00        	0           
420330.520  	0.00        	0           
420330.560  	0.00        	0           
420330.600  	0.00        	0           
420330.640  	0.00        	0           
420330.680  	0.00        	0           
420330.720  	0.00        	0           
420330.760  	-15.26      	0           
420330.800  	-15.26      	0           
420330.840  	-30.52      	0           
420330.880  	-45.78      	0           
420330.920  	-61.04      	0           
420330.960  	-76.29      	0           
420331.000  	-61.04      	0           
420331.040  	-45.78      	0           
420331.080  	-45.78      	0           
420331.120  	-30.52      	0           
420331.160  	-15.26      	0           
420331.200  	0.00        	0           
420331.240  	0.00        	0           
420331.280  	15.26       	0           
420331.320  	15.26       	0           
420331.360  	15.26       	0           
420331.400  	0.00        	0           
420331.440  	15.26       	0           
420331.480  	15.26       	0           
420331.520  	15.26       	0           
420331.560  	15.26       	0           
420331.600  	15.26       	0           
420331.640  	15.26       	0           
420331.680  	15.26       	0           
420331.720  	15.26       	0           
420331.760  	15.26       	0           
420331.800  	15.26       	0           
420331.840  	15.26       	0           
420331.880  	0.00        	0           
420331.920  	0.00        	0           
420331.960  	0.00        	0           
420332.000  	0.00        	0           
420332.040  	0.00        	0           
420332.080  	0.00        	0           
420332.120  	0.00        	0           
420332.160  	0.00        	0           
420332.200  	0.00        	0           
420332.240  	0.00        	0           
420332.280  	0.00        	0           
420332.320  	0.00        	0           
420332.360  	0.00        	0           
420332.400  	0.00        	0           
420332.440  	0.00        	0           
420332.480  	0.00        	0           
420332.520  	0.00        	0           
420332.560  	-15.26      	0           
420332.600  	-15.26      	0           
420332.640  	0.00        	0           
420332.680  	0.00        	0           
420332.720  	0.00        	0           
420332.760  	0.00        	0           
420332.800  	0.00        	0           
420332.840  	0.00        	0           
420332.880  	-15.26      	0           
420332.920  	-15.26      	0           

508349.320  	0.00        	0           
508349.360  	0.00        	0           
508349.400  	0.00        	0           
508349.440  	0.00        	0           
508349.480  	0.00        	0           
508349.520  	0.00        	0           
508349.560  	0.00        	0           
508349.600  	0.00        	0           
508349.640  	0.00        	0           
508349.680  	0.00        	0           
508349.720  	-15.26      	0           
508349.760  	-15.26      	0           
508349.800  	-15.26      	0           
508349.840  	0.00        	0           
508349.880  	0.00        	0           
508349.920  	0.00        	0           
508349.960  	0.00        	0           
508350.000  	0.00        	0           
508350.040  	0.00        	0           
508350.080  	0.00        	0           
508350.120  	0.00        	0           
508350.160  	0.00        	0           
508350.200  	-15.26      	0           
508350.240  	-30.52      	0           
508350.280  	-45.78      	0           
508350.320  	-76.29      	0           
508350.360  	-76.29      	0           
508350.400  	-61.04      	0           
508350.440  	-45.78      	0           
508350.480  	-45.78      	0           
508350.520  	-30.52      	0           
508350.560  	-15.26      	0           
508350.600  	0.00        	0           
508350.640  	0.00        	0           
508350.680  	0.00        	0           
508350.720  	0.00        	0           
508350.760  	15.26       	0           
508350.800  	15.26       	0           
508350.840  	30.52       	0           
508350.880  	15.26       	0           
508350.920  	15.26       	0           
508350.960  	15.26       	0           
508351.000  	15.26       	0           
508351.040  	15.26       	0           
508351.080  	15.26       	0           
508351.120  	15.26       	0           
508351.160  	15.26       	0           
508351.200  	15.26       	0           
508351.240  	15.26       	0           
508351.280  	15.26       	0           
508351.320  	0.00        	0           
508351.360  	0.00        	0           
508351.400  	0.00        	0           
508351.440  	0.00        	0           
508351.480  	0.00        	0           
508351.520  	0.00        	0           
508351.560  	0.00        	0           
508351.600  	0.00        	0           
508351.640  	0.00        	0           
508351.680  	0.00        	0           
508351.720  	0.00        	0           
