MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
10630.720   	-15.26      	0           
10630.760   	-15.26      	0           
10630.800   	0.00        	0           
10630.840   	0.00        	0           

95050.720   	-15.26      	0           
95050.760   	-15.26      	0           
95050.800   	-15.26      	0           
95050.840   	-15.26      	0           
95050.880   	0.00        	0           
95050.920   	0.00        	0           
95050.960   	0.00        	0           
95051.000   	0.00        	0           
95051.040   	0.00        	0           
95051.080   	0.00        	0           
95051.120   	0.00        	0           
95051.160   	15.26       	0           
95051.200   	15.26       	0           
95051.240   	0.00        	0           
95051.280   	0.00        	0           
95051.320   	15.26       	0           
95051.360   	15.26       	0           
95051.400   	0.00        	0           
95051.440   	0.00        	0           
95051.480   	0.00        	0           
95051.520   	-15.26      	0           
95051.560   	-15.26      	0           
95051.600   	-30.52      	0           
95051.640   	-45.78      	0           
95051.680   	-45.78      	0           
95051.720   	-76.29      	0           
95051.760   	-76.29      	0           
95051.800   	-61.04      	0           
95051.840   	-45.78      	0           
95051.880   	-45.78      	0           
95051.920   	-30.52      	0           
95051.960   	-15.26      	0           
95052.000   	0.00        	0           
95052.040   	0.00        	0           
95052.080   	15.26       	0           
95052.120   	15.26       	0           
95052.160   	30.52       	0           
95052.200   	15.26       	0           
95052.240   	15.26       	0           
95052.280   	15.26       	0           
95052.320   	15.26       	0           
95052.360   	15.26       	0           
95052.400   	15.26       	0           
95052.440   	15.26       	0           
95052.480   	0.00        	0           
95052.520   	0.00        	0           
95052.560   	0.00        	0           
95052.600   	0.00        	0           
95052.640   	0.00        	0           
95052.680   	0.00        	0           
95052.720   	0.00        	0           
95052.760   	0.00        	0           
95052.800   	0.00        	0           
95052.840   	0.00        	0           
95052.880   	0.00        	0           
95052.920   	0.00        	0           
95052.960   	0.00        	0           
95053.000   	0.00        	0           
95053.040   	-15.26      	0           
95053.080   	-15.26      	0           
95053.120   	-15.26      	0           
95053.160   	-15.26      	0           
95053.200   	-15.26      	0           
95053.240   	-15.26      	0           
95053.280   	-15.26      	0           
95053.320   	-15.26      	0           
95053.360   	-15.26      	0           
95053.400   	-15.26      	0           
95053.440   	0.00        	0           
95053.480   	0.00        	0           
95053.520   	-15.26      	0           
95053.560   	-15.26      	0           
95053.600   	-15.26      	0           
95053.640   	-15.26      	0           
95053.680   	-15.26      	0           

122587.560  	0.00        	0           
122587.600  	0.00        	0           
122587.640  	0.00        	0           
122587.680  	0.00        	0           
122587.720  	0.00        	0           
122587.760  	0.00        	0           
122587.800  	-15.26      	0           
122587.840  	-15.26      	0           
122587.880  	-15.26      	0           
122587.920  	0.00        	0           
122587.960  	0.00        	0           
122588.000  	0.00        	0           
122588.040  	0.00        	0           
122588.080  	15.26       	0           
122588.120  	15.26       	0           
122588.160  	15.26       	0           
122588.200  	0.00        	0           
122588.240  	0.00        	0           
122588.280  	0.00        	0           
122588.320  	0.00        	0           
122588.360  	-15.26      	0           
122588.400  	-15.26      	0           
122588.440  	-30.52      	0           
122588.480  	-45.78      	0           
122588.520  	-61.04      	0           
122588.560  	-76.29      	0           
122588.600  	-61.04      	0           
122588.640  	-61.04      	0           
122588.680  	-45.78      	0           
122588.720  	-45.78      	0           
122588.760  	-30.52      	0           
122588.800  	-15.26      	0           
122588.840  	-15.26      	0           
122588.880  	0.00        	0           
122588.920  	15.26       	0           
122588.960  	15.26       	0           
122589.000  	15.26       	0           
122589.040  	15.26       	0           
122589.080  	15.26       	0           
122589.120  	15.26       	0           
122589.160  	30.52       	0           
122589.200  	15.26       	0           
122589.240  	15.26       	0           
122589.280  	15.26       	0           
122589.320  	15.26       	0           
122589.360  	15.26       	0           
122589.400  	15.26       	0           
122589.440  	15.26       	0           
122589.480  	15.26       	0           
122589.520  	30.52       	0           
122589.560  	30.52       	0           
122589.600  	15.26       	0           
122589.640  	15.26       	0           
122589.680  	15.26       	0           
122589.720  	15.26       	0           
122589.760  	0.00        	0           
122589.800  	0.00        	0           
122589.840  	0.00        	0           
122589.880  	0.00        	0           
122589.920  	-15.26      	0           
122589.960  	-15.26      	0           
122590.000  	0.00        	0           
122590.040  	0.00        	0           
122590.080  	0.00        	0           
122590.120  	0.00        	0           
122590.160  	15.26       	0           
122590.200  	0.00        	0           
122590.240  	0.00        	0           
122590.280  	0.00        	0           
122590.320  	0.00        	0           
122590.360  	0.00        	0           
122590.400  	0.00        	0           
122590.440  	0.00        	0           
122590.480  	0.00        	0           
122590.520  	0.00        	0           

381873.240  	0.00        	0           
381873.280  	0.00        	0           
381873.320  	0.00        	0           
381873.360  	0.00        	0           
381873.400  	0.00        	0           
381873.440  	0.00        	0           
381873.480  	0.00        	0           
381873.520  	-15.26      	0           
381873.560  	-15.26      	0           
381873.600  	-15.26      	0           
381873.640  	-15.26      	0           
381873.680  	-15.26      	0           
381873.720  	-15.26      	0           
381873.760  	-15.26      	0           
381873.800  	-15.26      	0           
381873.840  	-15.26      	0           
381873.880  	-15.26      	0           
381873.920  	-15.26      	0           
381873.960  	-15.26      	0           
381874.000  	-15.26      	0           
381874.040  	-30.52      	0           
381874.080  	-30.52      	0           
381874.120  	-30.52      	0           
381874.160  	-45.78      	0           
381874.200  	-61.04      	0           
381874.240  	-76.29      	0           
381874.280  	-61.04      	0           
381874.320  	-45.78      	0           
381874.360  	-45.78      	0           
381874.400  	-30.52      	0           
381874.440  	-15.26      	0           
381874.480  	0.00        	0           
381874.520  	0.00        	0           
381874.560  	15.26       	0           
381874.600  	15.26       	0           
381874.640  	15.26       	0           
381874.680  	15.26       	0           
381874.720  	15.26       	0           
381874.760  	15.26       	0           
381874.800  	15.26       	0           
381874.840  	15.26       	0           
381874.880  	0.00        	0           
381874.920  	0.00        	0           
381874.960  	0.00        	0           
381875.000  	0.00        	0           
381875.040  	0.00        	0           
381875.080  	0.00        	0           
381875.120  	0.00        	0           
381875.160  	0.00        	0           
381875.200  	0.00        	0           
381875.240  	0.00        	0           
381875.280  	15.26       	0           
381875.320  	15.26       	0           
381875.360  	15.26       	0           
381875.400  	0.00        	0           
381875.440  	0.00        	0           
381875.480  	0.00        	0           
381875.520  	0.00        	0           
381875.560  	-15.26      	0           
381875.600  	-15.26      	0           
381875.640  	0.00        	0           
381875.680  	0.00        	0           
381875.720  	15.26       	0           
381875.760  	15.26       	0           
381875.800  	15.26       	0           
381875.840  	15.26       	0           
381875.880  	0.00        	0           
381875.920  	0.00        	0           
381875.960  	0.00        	0           
381876.000  	0.00        	0           
381876.040  	0.00        	0           
381876.080  	0.00        	0           
381876.120  	0.00        	0           
381876.160  	0.00        	0           
381876.200  	15.26       	0           

448617.440  	0.00        	0           
448617.480  	0.00        	0           
448617.520  	0.00        	0           
448617.560  	0.00        	0           
448617.600  	0.00        	0           
448617.640  	0.00        	0           
448617.680  	0.00        	0           
448617.720  	-15.26      	0           
448617.760  	-15.26      	0           
448617.800  	0.00        	0           
448617.840  	0.00        	0           
448617.880  	0.00        	0           
448617.920  	0.00        	0           
448617.960  	0.00        	0           
448618.000  	0.00        	0           
448618.040  	0.00        	0           
448618.080  	0.00        	0           
448618.120  	-15.26      	0           
448618.160  	-15.26      	0           
448618.200  	-15.26      	0           
448618.240  	-15.26      	0           
448618.280  	-30.52      	0           
448618.320  	-45.78      	0           
448618.360  	-61.04      	0           
448618.400  	-61.04      	0           
448618.440  	-76.29      	0           
448618.480  	-76.29      	0           
448618.520  	-45.78      	0           
448618.560  	-30.52      	0           
448618.600  	-30.52      	0           
448618.640  	-15.26      	0           
448618.680  	-15.26      	0           
448618.720  	-15.26      	0           
448618.760  	-15.26      	0           
448618.800  	0.00        	0           
448618.840  	0.00        	0           
448618.880  	0.00        	0           
448618.920  	0.00        	0           
448618.960  	0.00        	0           
448619.000  	0.00        	0           
448619.040  	15.26       	0           
448619.080  	15.26       	0           
448619.120  	15.26       	0           
448619.160  	15.26       	0           
448619.200  	15.26       	0           
448619.240  	15.26       	0           
448619.280  	30.52       	0           
448619.320  	30.52       	0           
448619.360  	15.26       	0           
448619.400  	15.26       	0           
448619.440  	0.00        	0           
448619.480  	0.00        	0           
448619.520  	0.00        	0           
448619.560  	-15.26      	0           
448619.600  	0.00        	0           
448619.640  	0.00        	0           
448619.680  	0.00        	0           
448619.720  	0.00        	0           
448619.760  	0.00        	0           
448619.800  	0.00        	0           
448619.840  	0.00        	0           
448619.880  	0.00        	0           
448619.920  	0.00        	0           
448619.960  	0.00        	0           
448620.000  	0.00        	0           
448620.040  	0.00        	0           
448620.080  	0.00        	0           
448620.120  	0.00        	0           
448620.160  	0.00        	0           
448620.200  	0.00        	0           
448620.240  	0.00        	0           
448620.280  	0.00        	0           
448620.320  	-15.26      	0           
448620.360  	-15.26      	0           
448620.400  	-15.26      	0           

448705.720  	30.52       	0           
448705.760  	30.52       	0           
448705.800  	30.52       	0           
448705.840  	30.52       	0           
448705.880  	30.52       	0           
448705.920  	15.26       	0           
448705.960  	15.26       	0           
448706.000  	0.00        	0           
448706.040  	0.00        	0           
448706.080  	0.00        	0           
448706.120  	0.00        	0           
448706.160  	0.00        	0           
448706.200  	0.00        	0           
448706.240  	0.00        	0           
448706.280  	0.00        	0           
448706.320  	0.00        	0           
448706.360  	0.00        	0           
448706.400  	0.00        	0           
448706.440  	-15.26      	0           
448706.480  	-15.26      	0           
448706.520  	-15.26      	0           
448706.560  	-30.52      	0           
448706.600  	-30.52      	0           
448706.640  	-45.78      	0           
448706.680  	-61.04      	0           
448706.720  	-76.29      	0           
448706.760  	-61.04      	0           
448706.800  	-61.04      	0           
448706.840  	-61.04      	0           
448706.880  	-45.78      	0           
448706.920  	-30.52      	0           
448706.960  	-30.52      	0           
448707.000  	-15.26      	0           
448707.040  	-15.26      	0           
448707.080  	0.00        	0           
448707.120  	0.00        	0           
448707.160  	0.00        	0           
448707.200  	0.00        	0           
448707.240  	15.26       	0           
448707.280  	15.26       	0           
448707.320  	30.52       	0           
448707.360  	30.52       	0           
448707.400  	30.52       	0           
448707.440  	30.52       	0           
448707.480  	15.26       	0           
448707.520  	0.00        	0           
448707.560  	0.00        	0           
448707.600  	15.26       	0           
448707.640  	15.26       	0           
448707.680  	15.26       	0           
448707.720  	30.52       	0           
448707.760  	30.52       	0           
448707.800  	30.52       	0           
448707.840  	15.26       	0           
448707.880  	15.26       	0           
448707.920  	15.26       	0           
448707.960  	15.26       	0           
448708.000  	15.26       	0           
448708.040  	15.26       	0           
448708.080  	15.26       	0           
448708.120  	0.00        	0           
448708.160  	0.00        	0           
448708.200  	0.00        	0           
448708.240  	-15.26      	0           
448708.280  	-15.26      	0           
448708.320  	-30.52      	0           
448708.360  	-30.52      	0           
448708.400  	-30.52      	0           
448708.440  	-30.52      	0           
448708.480  	-30.52      	0           
448708.520  	-15.26      	0           
448708.560  	-15.26      	0           
448708.600  	-15.26      	0           
448708.640  	-15.26      	0           
448708.680  	-30.52      	0           

510031.480  	-15.26      	0           
510031.520  	-15.26      	0           
510031.560  	-15.26      	0           
510031.600  	-15.26      	0           
510031.640  	-15.26      	0           
510031.680  	-15.26      	0           
510031.720  	-15.26      	0           
510031.760  	0.00        	0           
510031.800  	0.00        	0           
510031.840  	15.26       	0           
510031.880  	15.26       	0           
510031.920  	15.26       	0           
510031.960  	0.00        	0           
510032.000  	0.00        	0           
510032.040  	0.00        	0           
510032.080  	0.00        	0           
510032.120  	0.00        	0           
510032.160  	-15.26      	0           
510032.200  	-15.26      	0           
510032.240  	-15.26      	0           
510032.280  	-30.52      	0           
510032.320  	-30.52      	0           
510032.360  	-45.78      	0           
510032.400  	-61.04      	0           
510032.440  	-61.04      	0           
510032.480  	-76.29      	0           
510032.520  	-76.29      	0           
510032.560  	-45.78      	0           
510032.600  	-45.78      	0           
510032.640  	-30.52      	0           
510032.680  	-30.52      	0           
510032.720  	-15.26      	0           
510032.760  	-15.26      	0           
510032.800  	0.00        	0           
510032.840  	0.00        	0           
510032.880  	0.00        	0           
510032.920  	15.26       	0           
510032.960  	15.26       	0           
510033.000  	15.26       	0           
510033.040  	15.26       	0           
510033.080  	30.52       	0           
510033.120  	30.52       	0           
510033.160  	30.52       	0           
510033.200  	15.26       	0           
510033.240  	15.26       	0           
510033.280  	15.26       	0           
510033.320  	15.26       	0           
510033.360  	0.00        	0           
510033.400  	15.26       	0           
510033.440  	15.26       	0           
510033.480  	0.00        	0           
510033.520  	0.00        	0           
510033.560  	0.00        	0           
510033.600  	0.00        	0           
510033.640  	0.00        	0           
510033.680  	15.26       	0           
510033.720  	15.26       	0           
510033.760  	15.26       	0           
510033.800  	15.26       	0           
510033.840  	0.00        	0           
510033.880  	0.00        	0           
510033.920  	0.00        	0           
510033.960  	-15.26      	0           
510034.000  	-15.26      	0           
510034.040  	-15.26      	0           
510034.080  	-15.26      	0           
510034.120  	-15.26      	0           
510034.160  	-15.26      	0           
510034.200  	0.00        	0           
510034.240  	0.00        	0           
510034.280  	0.00        	0           
510034.320  	0.00        	0           
510034.360  	0.00        	0           
510034.400  	0.00        	0           
510034.440  	-15.26      	0           

556209.920  	-15.26      	0           
556209.960  	-15.26      	0           
556210.000  	-15.26      	0           
556210.040  	0.00        	0           
556210.080  	0.00        	0           
556210.120  	-15.26      	0           
556210.160  	-15.26      	0           
556210.200  	-15.26      	0           
556210.240  	0.00        	0           
556210.280  	0.00        	0           
556210.320  	0.00        	0           
556210.360  	0.00        	0           
556210.400  	0.00        	0           
556210.440  	0.00        	0           
556210.480  	0.00        	0           
556210.520  	0.00        	0           
556210.560  	0.00        	0           
556210.600  	0.00        	0           
556210.640  	0.00        	0           
556210.680  	0.00        	0           
556210.720  	-15.26      	0           
556210.760  	-15.26      	0           
556210.800  	-30.52      	0           
556210.840  	-45.78      	0           
556210.880  	-61.04      	0           
556210.920  	-76.29      	0           
556210.960  	-61.04      	0           
556211.000  	-61.04      	0           
556211.040  	-45.78      	0           
556211.080  	-30.52      	0           
556211.120  	-15.26      	0           
556211.160  	-15.26      	0           
556211.200  	0.00        	0           
556211.240  	0.00        	0           
556211.280  	0.00        	0           
556211.320  	0.00        	0           
556211.360  	15.26       	0           
556211.400  	15.26       	0           
556211.440  	15.26       	0           
556211.480  	15.26       	0           
556211.520  	15.26       	0           
556211.560  	15.26       	0           
556211.600  	15.26       	0           
556211.640  	30.52       	0           
556211.680  	15.26       	0           
556211.720  	15.26       	0           
556211.760  	0.00        	0           
556211.800  	15.26       	0           
556211.840  	0.00        	0           
556211.880  	15.26       	0           
556211.920  	15.26       	0           
556211.960  	15.26       	0           
556212.000  	30.52       	0           
556212.040  	30.52       	0           
556212.080  	0.00        	0           
556212.120  	0.00        	0           
556212.160  	0.00        	0           
556212.200  	0.00        	0           
556212.240  	0.00        	0           
556212.280  	0.00        	0           
556212.320  	0.00        	0           
556212.360  	0.00        	0           
556212.400  	0.00        	0           
556212.440  	0.00        	0           
556212.480  	0.00        	0           
556212.520  	0.00        	0           
556212.560  	0.00        	0           
556212.600  	0.00        	0           
556212.640  	0.00        	0           
556212.680  	0.00        	0           
556212.720  	0.00        	0           
556212.760  	0.00        	0           
556212.800  	-15.26      	0           
556212.840  	-15.26      	0           
556212.880  	-15.26      	0           

579500.920  	-15.26      	0           
579500.960  	-15.26      	0           
579501.000  	-15.26      	0           
579501.040  	-15.26      	0           
579501.080  	-15.26      	0           
579501.120  	-15.26      	0           
579501.160  	-15.26      	0           
579501.200  	0.00        	0           
579501.240  	0.00        	0           
579501.280  	0.00        	0           
579501.320  	0.00        	0           
579501.360  	0.00        	0           
579501.400  	0.00        	0           
579501.440  	0.00        	0           
579501.480  	0.00        	0           
579501.520  	0.00        	0           
579501.560  	0.00        	0           
579501.600  	-15.26      	0           
579501.640  	-15.26      	0           
579501.680  	-15.26      	0           
579501.720  	0.00        	0           
579501.760  	-15.26      	0           
579501.800  	-30.52      	0           
579501.840  	-30.52      	0           
579501.880  	-61.04      	0           
579501.920  	-76.29      	0           
579501.960  	-61.04      	0           
579502.000  	-61.04      	0           
579502.040  	-61.04      	0           
579502.080  	-30.52      	0           
579502.120  	-30.52      	0           
579502.160  	-15.26      	0           
579502.200  	-15.26      	0           
579502.240  	0.00        	0           
579502.280  	0.00        	0           
579502.320  	15.26       	0           
579502.360  	15.26       	0           
579502.400  	15.26       	0           
579502.440  	15.26       	0           
579502.480  	15.26       	0           
579502.520  	15.26       	0           
579502.560  	30.52       	0           
579502.600  	30.52       	0           
579502.640  	15.26       	0           
579502.680  	15.26       	0           
579502.720  	0.00        	0           
579502.760  	0.00        	0           
579502.800  	0.00        	0           
579502.840  	15.26       	0           
579502.880  	15.26       	0           
579502.920  	0.00        	0           
579502.960  	0.00        	0           
579503.000  	0.00        	0           
579503.040  	0.00        	0           
579503.080  	0.00        	0           
579503.120  	0.00        	0           
579503.160  	0.00        	0           
579503.200  	0.00        	0           
579503.240  	0.00        	0           
579503.280  	0.00        	0           
579503.320  	0.00        	0           
579503.360  	0.00        	0           
579503.400  	0.00        	0           
579503.440  	15.26       	0           
579503.480  	15.26       	0           
579503.520  	0.00        	0           
579503.560  	0.00        	0           
579503.600  	-15.26      	0           
579503.640  	-15.26      	0           
579503.680  	0.00        	0           
579503.720  	0.00        	0           
579503.760  	0.00        	0           
579503.800  	-15.26      	0           
579503.840  	-15.26      	0           
579503.880  	-15.26      	0           


t           	Spikes 1 48 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 46 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 45 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 38 	Unit        
[ms]        	[µV]        	            
95104.840   	0.00        	0           
95104.880   	-15.26      	0           
95104.920   	-15.26      	0           
95104.960   	-15.26      	0           
95105.000   	-15.26      	0           
95105.040   	-15.26      	0           
95105.080   	-15.26      	0           
95105.120   	-15.26      	0           
95105.160   	-15.26      	0           
95105.200   	-15.26      	0           
95105.240   	0.00        	0           
95105.280   	0.00        	0           
95105.320   	0.00        	0           
95105.360   	0.00        	0           
95105.400   	0.00        	0           
95105.440   	0.00        	0           
95105.480   	0.00        	0           
95105.520   	0.00        	0           
95105.560   	0.00        	0           
95105.600   	-15.26      	0           
95105.640   	-15.26      	0           
95105.680   	-15.26      	0           
95105.720   	-30.52      	0           
95105.760   	-45.78      	0           
95105.800   	-61.04      	0           
95105.840   	-76.29      	0           
95105.880   	-61.04      	0           
95105.920   	-61.04      	0           
95105.960   	-61.04      	0           
95106.000   	-45.78      	0           
95106.040   	-30.52      	0           
95106.080   	-15.26      	0           
95106.120   	-15.26      	0           
95106.160   	-15.26      	0           
95106.200   	-15.26      	0           
95106.240   	0.00        	0           
95106.280   	0.00        	0           
95106.320   	0.00        	0           
95106.360   	0.00        	0           
95106.400   	0.00        	0           
95106.440   	0.00        	0           
95106.480   	15.26       	0           
95106.520   	15.26       	0           
95106.560   	15.26       	0           
95106.600   	15.26       	0           
95106.640   	30.52       	0           
95106.680   	30.52       	0           
95106.720   	15.26       	0           
95106.760   	15.26       	0           
95106.800   	15.26       	0           
95106.840   	15.26       	0           
95106.880   	15.26       	0           
95106.920   	15.26       	0           
95106.960   	15.26       	0           
95107.000   	15.26       	0           
95107.040   	15.26       	0           
95107.080   	-15.26      	0           
95107.120   	-15.26      	0           
95107.160   	-15.26      	0           
95107.200   	-15.26      	0           
95107.240   	-15.26      	0           
95107.280   	-15.26      	0           
95107.320   	-15.26      	0           
95107.360   	-15.26      	0           
95107.400   	-15.26      	0           
95107.440   	-15.26      	0           
95107.480   	-15.26      	0           
95107.520   	-15.26      	0           
95107.560   	-15.26      	0           
95107.600   	-15.26      	0           
95107.640   	-15.26      	0           
95107.680   	-15.26      	0           
95107.720   	-15.26      	0           
95107.760   	0.00        	0           
95107.800   	0.00        	0           


t           	Spikes 1 37 	Unit        
[ms]        	[µV]        	            
14967.400   	-15.26      	0           
14967.440   	-15.26      	0           
14967.480   	-15.26      	0           
14967.520   	-15.26      	0           
14967.560   	-15.26      	0           
14967.600   	0.00        	0           
14967.640   	0.00        	0           
14967.680   	0.00        	0           
14967.720   	15.26       	0           
14967.760   	15.26       	0           
14967.800   	0.00        	0           
14967.840   	0.00        	0           
14967.880   	15.26       	0           
14967.920   	15.26       	0           
14967.960   	15.26       	0           
14968.000   	15.26       	0           
14968.040   	30.52       	0           
14968.080   	30.52       	0           
14968.120   	45.78       	0           
14968.160   	30.52       	0           
14968.200   	30.52       	0           
14968.240   	15.26       	0           
14968.280   	0.00        	0           
14968.320   	-30.52      	0           
14968.360   	-45.78      	0           
14968.400   	-76.29      	0           
14968.440   	-106.81     	0           
14968.480   	-122.07     	0           
14968.520   	-122.07     	0           
14968.560   	-122.07     	0           
14968.600   	-91.55      	0           
14968.640   	-76.29      	0           
14968.680   	-45.78      	0           
14968.720   	-30.52      	0           
14968.760   	-30.52      	0           
14968.800   	-15.26      	0           
14968.840   	0.00        	0           
14968.880   	15.26       	0           
14968.920   	15.26       	0           
14968.960   	30.52       	0           
14969.000   	30.52       	0           
14969.040   	30.52       	0           
14969.080   	45.78       	0           
14969.120   	45.78       	0           
14969.160   	45.78       	0           
14969.200   	45.78       	0           
14969.240   	45.78       	0           
14969.280   	45.78       	0           
14969.320   	45.78       	0           
14969.360   	30.52       	0           
14969.400   	45.78       	0           
14969.440   	45.78       	0           
14969.480   	45.78       	0           
14969.520   	30.52       	0           
14969.560   	15.26       	0           
14969.600   	15.26       	0           
14969.640   	15.26       	0           
14969.680   	30.52       	0           
14969.720   	30.52       	0           
14969.760   	15.26       	0           
14969.800   	15.26       	0           
14969.840   	15.26       	0           
14969.880   	15.26       	0           
14969.920   	15.26       	0           
14969.960   	0.00        	0           
14970.000   	0.00        	0           
14970.040   	-15.26      	0           
14970.080   	-30.52      	0           
14970.120   	-15.26      	0           
14970.160   	-15.26      	0           
14970.200   	-15.26      	0           
14970.240   	-15.26      	0           
14970.280   	-15.26      	0           
14970.320   	-15.26      	0           
14970.360   	-15.26      	0           

55471.920   	-15.26      	0           
55471.960   	-15.26      	0           
55472.000   	0.00        	0           
55472.040   	0.00        	0           
55472.080   	0.00        	0           
55472.120   	0.00        	0           
55472.160   	-15.26      	0           
55472.200   	0.00        	0           
55472.240   	0.00        	0           
55472.280   	0.00        	0           
55472.320   	0.00        	0           
55472.360   	0.00        	0           
55472.400   	0.00        	0           
55472.440   	0.00        	0           
55472.480   	0.00        	0           
55472.520   	0.00        	0           
55472.560   	0.00        	0           
55472.600   	0.00        	0           
55472.640   	0.00        	0           
55472.680   	0.00        	0           
55472.720   	0.00        	0           
55472.760   	0.00        	0           
55472.800   	0.00        	0           
55472.840   	-30.52      	0           
55472.880   	-45.78      	0           
55472.920   	-76.29      	0           
55472.960   	-76.29      	0           
55473.000   	-76.29      	0           
55473.040   	-76.29      	0           
55473.080   	-61.04      	0           
55473.120   	-30.52      	0           
55473.160   	-30.52      	0           
55473.200   	-15.26      	0           
55473.240   	-15.26      	0           
55473.280   	0.00        	0           
55473.320   	0.00        	0           
55473.360   	15.26       	0           
55473.400   	15.26       	0           
55473.440   	15.26       	0           
55473.480   	30.52       	0           
55473.520   	30.52       	0           
55473.560   	30.52       	0           
55473.600   	30.52       	0           
55473.640   	15.26       	0           
55473.680   	15.26       	0           
55473.720   	15.26       	0           
55473.760   	15.26       	0           
55473.800   	15.26       	0           
55473.840   	30.52       	0           
55473.880   	30.52       	0           
55473.920   	15.26       	0           
55473.960   	15.26       	0           
55474.000   	0.00        	0           
55474.040   	15.26       	0           
55474.080   	15.26       	0           
55474.120   	0.00        	0           
55474.160   	0.00        	0           
55474.200   	0.00        	0           
55474.240   	0.00        	0           
55474.280   	0.00        	0           
55474.320   	0.00        	0           
55474.360   	0.00        	0           
55474.400   	15.26       	0           
55474.440   	15.26       	0           
55474.480   	-15.26      	0           
55474.520   	-15.26      	0           
55474.560   	-15.26      	0           
55474.600   	-15.26      	0           
55474.640   	-15.26      	0           
55474.680   	-15.26      	0           
55474.720   	0.00        	0           
55474.760   	0.00        	0           
55474.800   	-15.26      	0           
55474.840   	-15.26      	0           
55474.880   	-15.26      	0           

55581.080   	0.00        	0           
55581.120   	15.26       	0           
55581.160   	15.26       	0           
55581.200   	0.00        	0           
55581.240   	0.00        	0           
55581.280   	0.00        	0           
55581.320   	0.00        	0           
55581.360   	0.00        	0           
55581.400   	0.00        	0           
55581.440   	0.00        	0           
55581.480   	0.00        	0           
55581.520   	0.00        	0           
55581.560   	0.00        	0           
55581.600   	0.00        	0           
55581.640   	0.00        	0           
55581.680   	0.00        	0           
55581.720   	15.26       	0           
55581.760   	15.26       	0           
55581.800   	0.00        	0           
55581.840   	0.00        	0           
55581.880   	-15.26      	0           
55581.920   	-15.26      	0           
55581.960   	-30.52      	0           
55582.000   	-45.78      	0           
55582.040   	-61.04      	0           
55582.080   	-76.29      	0           
55582.120   	-61.04      	0           
55582.160   	-61.04      	0           
55582.200   	-61.04      	0           
55582.240   	-45.78      	0           
55582.280   	-30.52      	0           
55582.320   	-15.26      	0           
55582.360   	-15.26      	0           
55582.400   	0.00        	0           
55582.440   	0.00        	0           
55582.480   	0.00        	0           
55582.520   	15.26       	0           
55582.560   	15.26       	0           
55582.600   	15.26       	0           
55582.640   	30.52       	0           
55582.680   	30.52       	0           
55582.720   	15.26       	0           
55582.760   	15.26       	0           
55582.800   	15.26       	0           
55582.840   	15.26       	0           
55582.880   	15.26       	0           
55582.920   	30.52       	0           
55582.960   	30.52       	0           
55583.000   	30.52       	0           
55583.040   	15.26       	0           
55583.080   	15.26       	0           
55583.120   	15.26       	0           
55583.160   	15.26       	0           
55583.200   	15.26       	0           
55583.240   	15.26       	0           
55583.280   	15.26       	0           
55583.320   	0.00        	0           
55583.360   	0.00        	0           
