MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
67246.480   	30.52       	0           
67246.520   	30.52       	0           
67246.560   	15.26       	0           
67246.600   	15.26       	0           
67246.640   	15.26       	0           
67246.680   	15.26       	0           
67246.720   	15.26       	0           
67246.760   	30.52       	0           
67246.800   	15.26       	0           
67246.840   	15.26       	0           
67246.880   	15.26       	0           
67246.920   	15.26       	0           
67246.960   	15.26       	0           
67247.000   	15.26       	0           
67247.040   	0.00        	0           
67247.080   	0.00        	0           
67247.120   	0.00        	0           
67247.160   	0.00        	0           
67247.200   	15.26       	0           
67247.240   	15.26       	0           
67247.280   	15.26       	0           
67247.320   	15.26       	0           
67247.360   	15.26       	0           
67247.400   	15.26       	0           
67247.440   	0.00        	0           
67247.480   	0.00        	0           
67247.520   	-15.26      	0           
67247.560   	-15.26      	0           
67247.600   	0.00        	0           
67247.640   	0.00        	0           
67247.680   	0.00        	0           
67247.720   	0.00        	0           
67247.760   	0.00        	0           
67247.800   	0.00        	0           
67247.840   	0.00        	0           
67247.880   	0.00        	0           
67247.920   	0.00        	0           
67247.960   	0.00        	0           
67248.000   	0.00        	0           

67385.320   	-15.26      	0           
67385.360   	-15.26      	0           
67385.400   	-15.26      	0           
67385.440   	-15.26      	0           
67385.480   	-15.26      	0           
67385.520   	-15.26      	0           
67385.560   	-15.26      	0           
67385.600   	0.00        	0           
67385.640   	-15.26      	0           
67385.680   	-15.26      	0           
67385.720   	-15.26      	0           
67385.760   	-15.26      	0           
67385.800   	-15.26      	0           
67385.840   	-15.26      	0           
67385.880   	-15.26      	0           
67385.920   	-15.26      	0           
67385.960   	-15.26      	0           
67386.000   	-15.26      	0           
67386.040   	-15.26      	0           
67386.080   	-15.26      	0           
67386.120   	-15.26      	0           
67386.160   	-30.52      	0           
67386.200   	-30.52      	0           
67386.240   	-45.78      	0           
67386.280   	-61.04      	0           
67386.320   	-76.29      	0           
67386.360   	-61.04      	0           
67386.400   	-61.04      	0           
67386.440   	-45.78      	0           
67386.480   	-30.52      	0           
67386.520   	0.00        	0           
67386.560   	15.26       	0           
67386.600   	15.26       	0           
67386.640   	15.26       	0           
67386.680   	15.26       	0           
67386.720   	15.26       	0           
67386.760   	15.26       	0           
67386.800   	15.26       	0           
67386.840   	15.26       	0           
67386.880   	15.26       	0           
67386.920   	15.26       	0           
67386.960   	30.52       	0           
67387.000   	30.52       	0           
67387.040   	30.52       	0           
67387.080   	0.00        	0           
67387.120   	15.26       	0           
67387.160   	15.26       	0           
67387.200   	15.26       	0           
67387.240   	15.26       	0           
67387.280   	15.26       	0           
67387.320   	0.00        	0           
67387.360   	0.00        	0           
67387.400   	0.00        	0           
67387.440   	0.00        	0           
67387.480   	15.26       	0           
67387.520   	15.26       	0           
67387.560   	0.00        	0           
67387.600   	-15.26      	0           
67387.640   	-15.26      	0           
67387.680   	0.00        	0           
67387.720   	-15.26      	0           
67387.760   	-15.26      	0           
67387.800   	0.00        	0           
67387.840   	0.00        	0           
67387.880   	0.00        	0           
67387.920   	0.00        	0           
67387.960   	0.00        	0           
67388.000   	0.00        	0           
67388.040   	0.00        	0           
67388.080   	-15.26      	0           
67388.120   	0.00        	0           
67388.160   	0.00        	0           
67388.200   	0.00        	0           
67388.240   	0.00        	0           
67388.280   	-15.26      	0           

69402.880   	0.00        	0           
69402.920   	-15.26      	0           
69402.960   	-15.26      	0           
69403.000   	-15.26      	0           
69403.040   	-15.26      	0           
69403.080   	-15.26      	0           
69403.120   	-15.26      	0           
69403.160   	-15.26      	0           
69403.200   	-15.26      	0           
69403.240   	-15.26      	0           
69403.280   	-15.26      	0           
69403.320   	-15.26      	0           
69403.360   	-15.26      	0           
69403.400   	-15.26      	0           
69403.440   	0.00        	0           
69403.480   	0.00        	0           
69403.520   	-15.26      	0           
69403.560   	-15.26      	0           
69403.600   	-15.26      	0           
69403.640   	-15.26      	0           
69403.680   	0.00        	0           
69403.720   	-15.26      	0           
69403.760   	-15.26      	0           
69403.800   	-30.52      	0           
69403.840   	-45.78      	0           
69403.880   	-76.29      	0           
69403.920   	-106.81     	0           
69403.960   	-91.55      	0           
69404.000   	-76.29      	0           
69404.040   	-61.04      	0           
69404.080   	-15.26      	0           
69404.120   	0.00        	0           
69404.160   	15.26       	0           
69404.200   	15.26       	0           
69404.240   	15.26       	0           
69404.280   	15.26       	0           
69404.320   	30.52       	0           
69404.360   	30.52       	0           
69404.400   	30.52       	0           
69404.440   	15.26       	0           
69404.480   	30.52       	0           
69404.520   	30.52       	0           
69404.560   	30.52       	0           
69404.600   	30.52       	0           
69404.640   	30.52       	0           
69404.680   	30.52       	0           
69404.720   	15.26       	0           
69404.760   	15.26       	0           
69404.800   	15.26       	0           
69404.840   	15.26       	0           
69404.880   	15.26       	0           
69404.920   	15.26       	0           
69404.960   	0.00        	0           
69405.000   	0.00        	0           
69405.040   	15.26       	0           
69405.080   	15.26       	0           
69405.120   	0.00        	0           
69405.160   	-15.26      	0           
69405.200   	-15.26      	0           
69405.240   	-15.26      	0           
69405.280   	0.00        	0           
69405.320   	0.00        	0           
69405.360   	0.00        	0           
69405.400   	0.00        	0           
69405.440   	0.00        	0           
69405.480   	0.00        	0           
69405.520   	0.00        	0           
69405.560   	0.00        	0           
69405.600   	0.00        	0           
69405.640   	0.00        	0           
69405.680   	0.00        	0           
69405.720   	0.00        	0           
69405.760   	0.00        	0           
69405.800   	0.00        	0           
69405.840   	-15.26      	0           

69589.360   	-15.26      	0           
69589.400   	-15.26      	0           
69589.440   	-15.26      	0           
69589.480   	-15.26      	0           
69589.520   	-15.26      	0           
69589.560   	-15.26      	0           
69589.600   	-15.26      	0           
69589.640   	-15.26      	0           
69589.680   	-15.26      	0           
69589.720   	-15.26      	0           
69589.760   	-15.26      	0           
69589.800   	-15.26      	0           
69589.840   	-15.26      	0           
69589.880   	-15.26      	0           
69589.920   	-15.26      	0           
69589.960   	-15.26      	0           
69590.000   	-15.26      	0           
69590.040   	-15.26      	0           
69590.080   	-15.26      	0           
69590.120   	0.00        	0           
69590.160   	0.00        	0           
69590.200   	-15.26      	0           
69590.240   	-15.26      	0           
69590.280   	-30.52      	0           
69590.320   	-61.04      	0           
69590.360   	-91.55      	0           
69590.400   	-76.29      	0           
69590.440   	-76.29      	0           
69590.480   	-61.04      	0           
69590.520   	-30.52      	0           
69590.560   	-15.26      	0           
69590.600   	0.00        	0           
69590.640   	0.00        	0           
69590.680   	15.26       	0           
69590.720   	15.26       	0           
69590.760   	30.52       	0           
69590.800   	30.52       	0           
69590.840   	30.52       	0           
69590.880   	30.52       	0           
69590.920   	30.52       	0           
69590.960   	15.26       	0           
69591.000   	15.26       	0           
69591.040   	15.26       	0           
69591.080   	15.26       	0           
69591.120   	15.26       	0           
69591.160   	30.52       	0           
69591.200   	30.52       	0           
69591.240   	30.52       	0           
69591.280   	15.26       	0           
69591.320   	15.26       	0           
69591.360   	15.26       	0           
69591.400   	15.26       	0           
69591.440   	15.26       	0           
69591.480   	0.00        	0           
69591.520   	15.26       	0           
69591.560   	15.26       	0           
69591.600   	15.26       	0           
69591.640   	15.26       	0           
69591.680   	0.00        	0           
69591.720   	0.00        	0           
69591.760   	0.00        	0           
69591.800   	0.00        	0           
69591.840   	0.00        	0           
69591.880   	0.00        	0           
69591.920   	0.00        	0           
69591.960   	0.00        	0           
69592.000   	0.00        	0           
69592.040   	0.00        	0           
69592.080   	0.00        	0           
69592.120   	0.00        	0           
69592.160   	0.00        	0           
69592.200   	-15.26      	0           
69592.240   	0.00        	0           
69592.280   	0.00        	0           
69592.320   	-15.26      	0           

70515.560   	-15.26      	0           
70515.600   	-15.26      	0           
70515.640   	-15.26      	0           
70515.680   	-15.26      	0           
70515.720   	-15.26      	0           
70515.760   	-15.26      	0           
70515.800   	-15.26      	0           
70515.840   	-15.26      	0           
70515.880   	0.00        	0           
70515.920   	0.00        	0           
70515.960   	0.00        	0           
70516.000   	-15.26      	0           
70516.040   	-15.26      	0           
70516.080   	-15.26      	0           
70516.120   	-15.26      	0           
70516.160   	-15.26      	0           
70516.200   	-15.26      	0           
70516.240   	-15.26      	0           
70516.280   	-15.26      	0           
70516.320   	-15.26      	0           
70516.360   	-15.26      	0           
70516.400   	-15.26      	0           
70516.440   	-30.52      	0           
70516.480   	-45.78      	0           
70516.520   	-61.04      	0           
70516.560   	-76.29      	0           
70516.600   	-91.55      	0           
70516.640   	-61.04      	0           
70516.680   	-45.78      	0           
70516.720   	-30.52      	0           
70516.760   	-30.52      	0           
70516.800   	0.00        	0           
70516.840   	0.00        	0           
70516.880   	15.26       	0           
70516.920   	15.26       	0           
70516.960   	30.52       	0           
70517.000   	15.26       	0           
70517.040   	15.26       	0           
70517.080   	15.26       	0           
70517.120   	15.26       	0           
70517.160   	15.26       	0           
70517.200   	30.52       	0           
70517.240   	30.52       	0           
70517.280   	30.52       	0           
70517.320   	30.52       	0           
70517.360   	30.52       	0           
70517.400   	15.26       	0           
70517.440   	15.26       	0           
70517.480   	0.00        	0           
70517.520   	0.00        	0           
70517.560   	0.00        	0           
70517.600   	15.26       	0           
70517.640   	15.26       	0           
70517.680   	15.26       	0           
70517.720   	15.26       	0           
70517.760   	15.26       	0           
70517.800   	15.26       	0           
70517.840   	0.00        	0           
70517.880   	0.00        	0           
70517.920   	0.00        	0           
70517.960   	0.00        	0           
70518.000   	-15.26      	0           
70518.040   	0.00        	0           
70518.080   	0.00        	0           
70518.120   	0.00        	0           
70518.160   	0.00        	0           
70518.200   	0.00        	0           
70518.240   	-15.26      	0           
70518.280   	0.00        	0           
70518.320   	0.00        	0           
70518.360   	0.00        	0           
70518.400   	0.00        	0           
70518.440   	0.00        	0           
70518.480   	0.00        	0           
70518.520   	0.00        	0           

70637.440   	-15.26      	0           
70637.480   	0.00        	0           
70637.520   	-15.26      	0           
70637.560   	-15.26      	0           
70637.600   	-15.26      	0           
70637.640   	-15.26      	0           
70637.680   	-15.26      	0           
70637.720   	0.00        	0           
70637.760   	-15.26      	0           
70637.800   	-15.26      	0           
70637.840   	-15.26      	0           
70637.880   	-15.26      	0           
70637.920   	0.00        	0           
70637.960   	0.00        	0           
70638.000   	0.00        	0           
70638.040   	-15.26      	0           
70638.080   	-15.26      	0           
70638.120   	-15.26      	0           
70638.160   	-15.26      	0           
70638.200   	-15.26      	0           
70638.240   	-15.26      	0           
70638.280   	-15.26      	0           
70638.320   	-30.52      	0           
70638.360   	-45.78      	0           
70638.400   	-45.78      	0           
70638.440   	-76.29      	0           
70638.480   	-76.29      	0           
70638.520   	-61.04      	0           
70638.560   	-45.78      	0           
70638.600   	-45.78      	0           
70638.640   	-30.52      	0           
70638.680   	-15.26      	0           
70638.720   	-15.26      	0           
70638.760   	-15.26      	0           
70638.800   	15.26       	0           
70638.840   	15.26       	0           
70638.880   	15.26       	0           
70638.920   	15.26       	0           
70638.960   	15.26       	0           
70639.000   	15.26       	0           
70639.040   	15.26       	0           
70639.080   	15.26       	0           
70639.120   	15.26       	0           
70639.160   	15.26       	0           
70639.200   	15.26       	0           
70639.240   	15.26       	0           
70639.280   	15.26       	0           
70639.320   	15.26       	0           
70639.360   	15.26       	0           
70639.400   	15.26       	0           
70639.440   	15.26       	0           
70639.480   	15.26       	0           
70639.520   	15.26       	0           
70639.560   	15.26       	0           
70639.600   	15.26       	0           
70639.640   	15.26       	0           
70639.680   	15.26       	0           
70639.720   	0.00        	0           
70639.760   	0.00        	0           
70639.800   	0.00        	0           
70639.840   	0.00        	0           
70639.880   	0.00        	0           
70639.920   	0.00        	0           
70639.960   	-15.26      	0           
70640.000   	-15.26      	0           
70640.040   	-15.26      	0           
70640.080   	-15.26      	0           
70640.120   	-15.26      	0           
70640.160   	-15.26      	0           
70640.200   	-15.26      	0           
70640.240   	-15.26      	0           
70640.280   	-15.26      	0           
70640.320   	0.00        	0           
70640.360   	0.00        	0           
70640.400   	0.00        	0           

70747.200   	0.00        	0           
70747.240   	0.00        	0           
70747.280   	-15.26      	0           
70747.320   	-15.26      	0           
70747.360   	0.00        	0           
70747.400   	0.00        	0           
70747.440   	0.00        	0           
70747.480   	0.00        	0           
70747.520   	0.00        	0           
70747.560   	0.00        	0           
70747.600   	0.00        	0           
70747.640   	0.00        	0           
70747.680   	-15.26      	0           
70747.720   	-15.26      	0           
70747.760   	-15.26      	0           
70747.800   	-15.26      	0           
70747.840   	-15.26      	0           
70747.880   	-15.26      	0           
70747.920   	-15.26      	0           
70747.960   	-15.26      	0           
70748.000   	-15.26      	0           
70748.040   	-15.26      	0           
70748.080   	-30.52      	0           
70748.120   	-45.78      	0           
70748.160   	-61.04      	0           
70748.200   	-76.29      	0           
70748.240   	-76.29      	0           
70748.280   	-76.29      	0           
70748.320   	-45.78      	0           
70748.360   	-30.52      	0           
70748.400   	-30.52      	0           
70748.440   	-15.26      	0           
70748.480   	0.00        	0           
70748.520   	0.00        	0           
70748.560   	15.26       	0           
70748.600   	15.26       	0           
70748.640   	15.26       	0           
70748.680   	15.26       	0           
70748.720   	15.26       	0           
70748.760   	15.26       	0           
70748.800   	15.26       	0           
70748.840   	30.52       	0           
70748.880   	30.52       	0           
70748.920   	30.52       	0           
70748.960   	15.26       	0           
70749.000   	15.26       	0           
70749.040   	15.26       	0           
70749.080   	15.26       	0           
70749.120   	15.26       	0           
70749.160   	15.26       	0           
70749.200   	15.26       	0           
70749.240   	15.26       	0           
70749.280   	15.26       	0           
70749.320   	15.26       	0           
70749.360   	0.00        	0           
70749.400   	0.00        	0           
70749.440   	0.00        	0           
70749.480   	0.00        	0           
70749.520   	0.00        	0           
70749.560   	0.00        	0           
70749.600   	0.00        	0           
70749.640   	0.00        	0           
70749.680   	0.00        	0           
70749.720   	0.00        	0           
70749.760   	0.00        	0           
70749.800   	15.26       	0           
70749.840   	15.26       	0           
70749.880   	0.00        	0           
70749.920   	0.00        	0           
70749.960   	0.00        	0           
70750.000   	0.00        	0           
70750.040   	0.00        	0           
70750.080   	-15.26      	0           
70750.120   	-15.26      	0           
70750.160   	-15.26      	0           

108425.040  	0.00        	0           
108425.080  	0.00        	0           
108425.120  	0.00        	0           
108425.160  	0.00        	0           
108425.200  	15.26       	0           
108425.240  	15.26       	0           
108425.280  	-15.26      	0           
108425.320  	-15.26      	0           
108425.360  	-15.26      	0           
108425.400  	-15.26      	0           
108425.440  	-15.26      	0           
108425.480  	-15.26      	0           
108425.520  	-15.26      	0           
108425.560  	-15.26      	0           
108425.600  	-15.26      	0           
108425.640  	-15.26      	0           
108425.680  	-15.26      	0           
108425.720  	-15.26      	0           
108425.760  	-15.26      	0           
108425.800  	-15.26      	0           
108425.840  	-15.26      	0           
108425.880  	-15.26      	0           
108425.920  	-15.26      	0           
108425.960  	-15.26      	0           
108426.000  	-45.78      	0           
108426.040  	-91.55      	0           
108426.080  	-106.81     	0           
108426.120  	-106.81     	0           
108426.160  	-91.55      	0           
108426.200  	-45.78      	0           
108426.240  	-30.52      	0           
108426.280  	-15.26      	0           
108426.320  	0.00        	0           
108426.360  	15.26       	0           
108426.400  	30.52       	0           
108426.440  	30.52       	0           
108426.480  	30.52       	0           
108426.520  	30.52       	0           
108426.560  	30.52       	0           
108426.600  	30.52       	0           
108426.640  	15.26       	0           
108426.680  	15.26       	0           
108426.720  	15.26       	0           
108426.760  	30.52       	0           
108426.800  	30.52       	0           
108426.840  	30.52       	0           
108426.880  	30.52       	0           
108426.920  	15.26       	0           
108426.960  	15.26       	0           
108427.000  	15.26       	0           
108427.040  	15.26       	0           
108427.080  	15.26       	0           
108427.120  	0.00        	0           
108427.160  	0.00        	0           
108427.200  	15.26       	0           
108427.240  	15.26       	0           
108427.280  	15.26       	0           
108427.320  	0.00        	0           
108427.360  	0.00        	0           
108427.400  	0.00        	0           
108427.440  	0.00        	0           
108427.480  	0.00        	0           
108427.520  	0.00        	0           
108427.560  	0.00        	0           
108427.600  	0.00        	0           
108427.640  	0.00        	0           
108427.680  	0.00        	0           
108427.720  	0.00        	0           
108427.760  	0.00        	0           
108427.800  	0.00        	0           
108427.840  	0.00        	0           
108427.880  	-15.26      	0           
108427.920  	-15.26      	0           
108427.960  	-15.26      	0           
108428.000  	-30.52      	0           

108506.400  	-15.26      	0           
108506.440  	-15.26      	0           
108506.480  	-15.26      	0           
108506.520  	-15.26      	0           
108506.560  	-30.52      	0           
108506.600  	-15.26      	0           
108506.640  	-15.26      	0           
108506.680  	-15.26      	0           
108506.720  	-15.26      	0           
108506.760  	-15.26      	0           
108506.800  	-15.26      	0           
108506.840  	-15.26      	0           
108506.880  	-15.26      	0           
108506.920  	-15.26      	0           
108506.960  	-15.26      	0           
108507.000  	-15.26      	0           
108507.040  	-15.26      	0           
108507.080  	-15.26      	0           
108507.120  	-15.26      	0           
108507.160  	-15.26      	0           
108507.200  	-15.26      	0           
108507.240  	-15.26      	0           
108507.280  	-15.26      	0           
108507.320  	-30.52      	0           
108507.360  	-61.04      	0           
108507.400  	-76.29      	0           
108507.440  	-91.55      	0           
108507.480  	-91.55      	0           
108507.520  	-76.29      	0           
108507.560  	-61.04      	0           
108507.600  	-15.26      	0           
108507.640  	0.00        	0           
108507.680  	0.00        	0           
108507.720  	15.26       	0           
108507.760  	15.26       	0           
108507.800  	30.52       	0           
108507.840  	30.52       	0           
108507.880  	30.52       	0           
108507.920  	30.52       	0           
108507.960  	30.52       	0           
108508.000  	30.52       	0           
108508.040  	30.52       	0           
108508.080  	30.52       	0           
108508.120  	30.52       	0           
108508.160  	15.26       	0           
108508.200  	15.26       	0           
108508.240  	15.26       	0           
108508.280  	15.26       	0           
108508.320  	15.26       	0           
108508.360  	15.26       	0           
108508.400  	15.26       	0           
108508.440  	15.26       	0           
108508.480  	15.26       	0           
108508.520  	15.26       	0           
108508.560  	15.26       	0           
108508.600  	15.26       	0           
108508.640  	0.00        	0           
108508.680  	0.00        	0           
108508.720  	0.00        	0           
108508.760  	0.00        	0           
108508.800  	0.00        	0           
108508.840  	0.00        	0           
108508.880  	0.00        	0           
108508.920  	0.00        	0           
108508.960  	0.00        	0           
108509.000  	0.00        	0           
108509.040  	0.00        	0           
108509.080  	0.00        	0           
108509.120  	0.00        	0           
108509.160  	0.00        	0           
108509.200  	0.00        	0           
108509.240  	0.00        	0           
108509.280  	-15.26      	0           
108509.320  	-15.26      	0           
108509.360  	-15.26      	0           

108938.520  	0.00        	0           
108938.560  	0.00        	0           
108938.600  	0.00        	0           
108938.640  	0.00        	0           
108938.680  	0.00        	0           
108938.720  	0.00        	0           
108938.760  	0.00        	0           
108938.800  	-15.26      	0           
108938.840  	-15.26      	0           
108938.880  	-15.26      	0           
108938.920  	-15.26      	0           
108938.960  	-15.26      	0           
108939.000  	-15.26      	0           
108939.040  	-15.26      	0           
108939.080  	-15.26      	0           
108939.120  	-15.26      	0           
108939.160  	-15.26      	0           
108939.200  	-15.26      	0           
108939.240  	-15.26      	0           
108939.280  	-15.26      	0           
108939.320  	-15.26      	0           
108939.360  	-30.52      	0           
108939.400  	-30.52      	0           
108939.440  	-30.52      	0           
108939.480  	-45.78      	0           
108939.520  	-76.29      	0           
108939.560  	-91.55      	0           
108939.600  	-76.29      	0           
108939.640  	-61.04      	0           
108939.680  	-45.78      	0           
108939.720  	-15.26      	0           
108939.760  	0.00        	0           
108939.800  	15.26       	0           
108939.840  	15.26       	0           
108939.880  	15.26       	0           
108939.920  	30.52       	0           
108939.960  	30.52       	0           
108940.000  	30.52       	0           
108940.040  	15.26       	0           
108940.080  	15.26       	0           
108940.120  	15.26       	0           
108940.160  	15.26       	0           
108940.200  	15.26       	0           
108940.240  	15.26       	0           
108940.280  	15.26       	0           
108940.320  	15.26       	0           
108940.360  	15.26       	0           
108940.400  	30.52       	0           
108940.440  	30.52       	0           
108940.480  	15.26       	0           
108940.520  	15.26       	0           
108940.560  	15.26       	0           
108940.600  	15.26       	0           
108940.640  	15.26       	0           
108940.680  	15.26       	0           
108940.720  	0.00        	0           
108940.760  	0.00        	0           
108940.800  	15.26       	0           
108940.840  	15.26       	0           
108940.880  	0.00        	0           
108940.920  	0.00        	0           
108940.960  	0.00        	0           
108941.000  	0.00        	0           
108941.040  	0.00        	0           
108941.080  	0.00        	0           
108941.120  	0.00        	0           
108941.160  	-15.26      	0           
108941.200  	-15.26      	0           
108941.240  	0.00        	0           
108941.280  	0.00        	0           
108941.320  	0.00        	0           
108941.360  	0.00        	0           
108941.400  	0.00        	0           
108941.440  	0.00        	0           
108941.480  	0.00        	0           

109129.680  	-15.26      	0           
109129.720  	-15.26      	0           
109129.760  	-15.26      	0           
109129.800  	-15.26      	0           
109129.840  	-15.26      	0           
109129.880  	-15.26      	0           
109129.920  	-15.26      	0           
109129.960  	-15.26      	0           
109130.000  	-15.26      	0           
109130.040  	0.00        	0           
109130.080  	0.00        	0           
109130.120  	0.00        	0           
109130.160  	0.00        	0           
109130.200  	0.00        	0           
109130.240  	0.00        	0           
109130.280  	0.00        	0           
109130.320  	0.00        	0           
109130.360  	0.00        	0           
109130.400  	-15.26      	0           
109130.440  	-15.26      	0           
109130.480  	-15.26      	0           
109130.520  	-15.26      	0           
109130.560  	-30.52      	0           
109130.600  	-45.78      	0           
109130.640  	-61.04      	0           
109130.680  	-76.29      	0           
109130.720  	-91.55      	0           
109130.760  	-91.55      	0           
109130.800  	-61.04      	0           
109130.840  	-45.78      	0           
109130.880  	-30.52      	0           
109130.920  	-15.26      	0           
109130.960  	0.00        	0           
109131.000  	15.26       	0           
109131.040  	15.26       	0           
109131.080  	15.26       	0           
109131.120  	15.26       	0           
109131.160  	15.26       	0           
109131.200  	15.26       	0           
109131.240  	30.52       	0           
109131.280  	30.52       	0           
109131.320  	30.52       	0           
109131.360  	30.52       	0           
109131.400  	15.26       	0           
109131.440  	15.26       	0           
109131.480  	15.26       	0           
109131.520  	15.26       	0           
109131.560  	15.26       	0           
109131.600  	0.00        	0           
109131.640  	0.00        	0           
109131.680  	0.00        	0           
109131.720  	0.00        	0           
109131.760  	0.00        	0           
109131.800  	0.00        	0           
109131.840  	0.00        	0           
109131.880  	15.26       	0           
109131.920  	15.26       	0           
109131.960  	0.00        	0           
109132.000  	0.00        	0           
109132.040  	0.00        	0           
109132.080  	0.00        	0           
109132.120  	0.00        	0           
109132.160  	0.00        	0           
109132.200  	0.00        	0           
109132.240  	0.00        	0           
109132.280  	0.00        	0           
109132.320  	0.00        	0           
109132.360  	0.00        	0           
109132.400  	0.00        	0           
109132.440  	0.00        	0           
109132.480  	0.00        	0           
109132.520  	0.00        	0           
109132.560  	0.00        	0           
109132.600  	0.00        	0           
109132.640  	-15.26      	0           

111334.440  	0.00        	0           
111334.480  	0.00        	0           
111334.520  	0.00        	0           
111334.560  	0.00        	0           
111334.600  	-15.26      	0           
111334.640  	-15.26      	0           
111334.680  	-15.26      	0           
111334.720  	-15.26      	0           
111334.760  	-15.26      	0           
111334.800  	-15.26      	0           
111334.840  	-15.26      	0           
111334.880  	0.00        	0           
111334.920  	-15.26      	0           
111334.960  	0.00        	0           
111335.000  	0.00        	0           
111335.040  	0.00        	0           
111335.080  	0.00        	0           
111335.120  	0.00        	0           
111335.160  	0.00        	0           
111335.200  	0.00        	0           
111335.240  	0.00        	0           
111335.280  	-15.26      	0           
111335.320  	-15.26      	0           
111335.360  	-30.52      	0           
111335.400  	-61.04      	0           
111335.440  	-91.55      	0           
111335.480  	-91.55      	0           
111335.520  	-91.55      	0           
111335.560  	-76.29      	0           
111335.600  	-45.78      	0           
111335.640  	-30.52      	0           
111335.680  	-15.26      	0           
111335.720  	0.00        	0           
111335.760  	0.00        	0           
111335.800  	15.26       	0           
111335.840  	15.26       	0           
111335.880  	15.26       	0           
111335.920  	15.26       	0           
111335.960  	15.26       	0           
111336.000  	30.52       	0           
111336.040  	30.52       	0           
111336.080  	30.52       	0           
111336.120  	15.26       	0           
111336.160  	15.26       	0           
111336.200  	15.26       	0           
111336.240  	15.26       	0           
111336.280  	0.00        	0           
111336.320  	15.26       	0           
111336.360  	15.26       	0           
111336.400  	15.26       	0           
111336.440  	15.26       	0           
111336.480  	15.26       	0           
111336.520  	15.26       	0           
111336.560  	15.26       	0           
111336.600  	15.26       	0           
111336.640  	15.26       	0           
111336.680  	0.00        	0           
111336.720  	0.00        	0           
111336.760  	0.00        	0           
111336.800  	0.00        	0           
111336.840  	0.00        	0           
111336.880  	15.26       	0           
111336.920  	15.26       	0           
111336.960  	0.00        	0           
111337.000  	0.00        	0           
111337.040  	0.00        	0           
111337.080  	0.00        	0           
111337.120  	0.00        	0           
111337.160  	0.00        	0           
111337.200  	0.00        	0           
111337.240  	0.00        	0           
111337.280  	-15.26      	0           
111337.320  	-15.26      	0           
111337.360  	-15.26      	0           
111337.400  	-15.26      	0           

111462.560  	-15.26      	0           
111462.600  	-15.26      	0           
111462.640  	-15.26      	0           
111462.680  	-15.26      	0           
111462.720  	-15.26      	0           
111462.760  	-15.26      	0           
111462.800  	-15.26      	0           
111462.840  	-15.26      	0           
111462.880  	-15.26      	0           
111462.920  	-15.26      	0           
111462.960  	-15.26      	0           
111463.000  	0.00        	0           
111463.040  	-15.26      	0           
111463.080  	-15.26      	0           
111463.120  	-15.26      	0           
111463.160  	-15.26      	0           
111463.200  	-15.26      	0           
111463.240  	-15.26      	0           
111463.280  	0.00        	0           
111463.320  	0.00        	0           
111463.360  	-15.26      	0           
111463.400  	-15.26      	0           
111463.440  	-15.26      	0           
111463.480  	-45.78      	0           
111463.520  	-45.78      	0           
111463.560  	-76.29      	0           
111463.600  	-91.55      	0           
111463.640  	-76.29      	0           
111463.680  	-61.04      	0           
111463.720  	-45.78      	0           
111463.760  	-30.52      	0           
111463.800  	0.00        	0           
111463.840  	0.00        	0           
111463.880  	15.26       	0           
111463.920  	30.52       	0           
111463.960  	30.52       	0           
111464.000  	15.26       	0           
111464.040  	15.26       	0           
111464.080  	15.26       	0           
111464.120  	15.26       	0           
111464.160  	15.26       	0           
111464.200  	15.26       	0           
111464.240  	15.26       	0           
111464.280  	30.52       	0           
111464.320  	15.26       	0           
111464.360  	15.26       	0           
111464.400  	30.52       	0           
111464.440  	15.26       	0           
111464.480  	15.26       	0           
111464.520  	15.26       	0           
111464.560  	15.26       	0           
111464.600  	15.26       	0           
111464.640  	0.00        	0           
111464.680  	0.00        	0           
111464.720  	0.00        	0           
111464.760  	0.00        	0           
111464.800  	15.26       	0           
111464.840  	15.26       	0           
111464.880  	0.00        	0           
111464.920  	0.00        	0           
111464.960  	0.00        	0           
111465.000  	0.00        	0           
111465.040  	-15.26      	0           
111465.080  	0.00        	0           
111465.120  	0.00        	0           
111465.160  	0.00        	0           
111465.200  	0.00        	0           
111465.240  	0.00        	0           
111465.280  	0.00        	0           
111465.320  	0.00        	0           
111465.360  	0.00        	0           
111465.400  	0.00        	0           
111465.440  	0.00        	0           
111465.480  	0.00        	0           
111465.520  	0.00        	0           

111627.000  	-15.26      	0           
111627.040  	-15.26      	0           
111627.080  	-15.26      	0           
111627.120  	-15.26      	0           
111627.160  	-15.26      	0           
111627.200  	-15.26      	0           
111627.240  	-15.26      	0           
111627.280  	-15.26      	0           
111627.320  	-15.26      	0           
111627.360  	-15.26      	0           
111627.400  	-15.26      	0           
111627.440  	-15.26      	0           
111627.480  	-15.26      	0           
111627.520  	-15.26      	0           
111627.560  	-15.26      	0           
111627.600  	-15.26      	0           
111627.640  	-15.26      	0           
111627.680  	-15.26      	0           
111627.720  	0.00        	0           
111627.760  	0.00        	0           
111627.800  	0.00        	0           
111627.840  	0.00        	0           
111627.880  	-15.26      	0           
111627.920  	-30.52      	0           
111627.960  	-61.04      	0           
111628.000  	-76.29      	0           
111628.040  	-76.29      	0           
111628.080  	-61.04      	0           
111628.120  	-61.04      	0           
111628.160  	-45.78      	0           
