MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
6657.200    	15.26       	0           
6657.240    	15.26       	0           
6657.280    	15.26       	0           
6657.320    	15.26       	0           
6657.360    	30.52       	0           
6657.400    	15.26       	0           
6657.440    	15.26       	0           
6657.480    	0.00        	0           
6657.520    	0.00        	0           
6657.560    	0.00        	0           
6657.600    	0.00        	0           
6657.640    	15.26       	0           
6657.680    	15.26       	0           
6657.720    	0.00        	0           
6657.760    	0.00        	0           
6657.800    	0.00        	0           
6657.840    	0.00        	0           
6657.880    	15.26       	0           
6657.920    	0.00        	0           
6657.960    	0.00        	0           
6658.000    	0.00        	0           
6658.040    	-15.26      	0           
6658.080    	-15.26      	0           
6658.120    	-15.26      	0           
6658.160    	0.00        	0           
6658.200    	0.00        	0           
6658.240    	0.00        	0           
6658.280    	0.00        	0           
6658.320    	-15.26      	0           
6658.360    	-15.26      	0           

16640.520   	0.00        	0           
16640.560   	0.00        	0           
16640.600   	0.00        	0           
16640.640   	0.00        	0           
16640.680   	0.00        	0           
16640.720   	-15.26      	0           
16640.760   	0.00        	0           
16640.800   	0.00        	0           
16640.840   	0.00        	0           
16640.880   	0.00        	0           
16640.920   	0.00        	0           
16640.960   	0.00        	0           
16641.000   	0.00        	0           
16641.040   	0.00        	0           
16641.080   	15.26       	0           
16641.120   	15.26       	0           
16641.160   	0.00        	0           
16641.200   	0.00        	0           
16641.240   	0.00        	0           
16641.280   	-15.26      	0           
16641.320   	-15.26      	0           
16641.360   	-15.26      	0           
16641.400   	-30.52      	0           
16641.440   	-45.78      	0           
16641.480   	-61.04      	0           
16641.520   	-91.55      	0           
16641.560   	-122.07     	0           
16641.600   	-122.07     	0           
16641.640   	-106.81     	0           
16641.680   	-106.81     	0           
16641.720   	-76.29      	0           
16641.760   	-45.78      	0           
16641.800   	-30.52      	0           
16641.840   	-15.26      	0           
16641.880   	0.00        	0           
16641.920   	15.26       	0           
16641.960   	15.26       	0           
16642.000   	15.26       	0           
16642.040   	30.52       	0           
16642.080   	30.52       	0           
16642.120   	30.52       	0           
16642.160   	30.52       	0           
16642.200   	30.52       	0           
16642.240   	30.52       	0           
16642.280   	30.52       	0           
16642.320   	30.52       	0           
16642.360   	15.26       	0           
16642.400   	15.26       	0           
16642.440   	15.26       	0           
16642.480   	15.26       	0           
16642.520   	15.26       	0           
16642.560   	30.52       	0           
16642.600   	30.52       	0           
16642.640   	30.52       	0           
16642.680   	15.26       	0           
16642.720   	15.26       	0           
16642.760   	15.26       	0           
16642.800   	0.00        	0           
16642.840   	0.00        	0           
16642.880   	0.00        	0           
16642.920   	15.26       	0           
16642.960   	15.26       	0           
16643.000   	15.26       	0           
16643.040   	15.26       	0           
16643.080   	15.26       	0           
16643.120   	0.00        	0           
16643.160   	0.00        	0           
16643.200   	0.00        	0           
16643.240   	0.00        	0           
16643.280   	0.00        	0           
16643.320   	0.00        	0           
16643.360   	0.00        	0           
16643.400   	0.00        	0           
16643.440   	0.00        	0           
16643.480   	0.00        	0           

17729.920   	0.00        	0           
17729.960   	0.00        	0           
17730.000   	0.00        	0           
17730.040   	0.00        	0           
17730.080   	0.00        	0           
17730.120   	0.00        	0           
17730.160   	0.00        	0           
17730.200   	0.00        	0           
17730.240   	0.00        	0           
17730.280   	0.00        	0           
17730.320   	0.00        	0           
17730.360   	15.26       	0           
17730.400   	15.26       	0           
17730.440   	15.26       	0           
17730.480   	30.52       	0           
17730.520   	15.26       	0           
17730.560   	15.26       	0           
17730.600   	15.26       	0           
17730.640   	0.00        	0           
17730.680   	0.00        	0           
17730.720   	0.00        	0           
17730.760   	-30.52      	0           
17730.800   	-45.78      	0           
17730.840   	-76.29      	0           
17730.880   	-76.29      	0           
17730.920   	-106.81     	0           
17730.960   	-137.33     	0           
17731.000   	-122.07     	0           
17731.040   	-106.81     	0           
17731.080   	-91.55      	0           
17731.120   	-45.78      	0           
17731.160   	-30.52      	0           
17731.200   	-15.26      	0           
17731.240   	0.00        	0           
17731.280   	0.00        	0           
17731.320   	15.26       	0           
17731.360   	15.26       	0           
17731.400   	30.52       	0           
17731.440   	30.52       	0           
17731.480   	30.52       	0           
17731.520   	45.78       	0           
17731.560   	45.78       	0           
17731.600   	30.52       	0           
17731.640   	30.52       	0           
17731.680   	30.52       	0           
17731.720   	30.52       	0           
17731.760   	30.52       	0           
17731.800   	30.52       	0           
17731.840   	30.52       	0           
17731.880   	15.26       	0           
17731.920   	15.26       	0           
17731.960   	15.26       	0           
17732.000   	15.26       	0           
17732.040   	15.26       	0           
17732.080   	15.26       	0           
17732.120   	0.00        	0           
17732.160   	15.26       	0           
17732.200   	15.26       	0           
17732.240   	15.26       	0           
17732.280   	-15.26      	0           
17732.320   	-15.26      	0           
17732.360   	-15.26      	0           
17732.400   	-15.26      	0           
17732.440   	-15.26      	0           
17732.480   	0.00        	0           
17732.520   	0.00        	0           
17732.560   	0.00        	0           
17732.600   	-15.26      	0           
17732.640   	-15.26      	0           
17732.680   	-15.26      	0           
17732.720   	-15.26      	0           
17732.760   	-15.26      	0           
17732.800   	0.00        	0           
17732.840   	0.00        	0           
17732.880   	-15.26      	0           

17803.720   	0.00        	0           
17803.760   	0.00        	0           
17803.800   	0.00        	0           
17803.840   	0.00        	0           
17803.880   	15.26       	0           
17803.920   	15.26       	0           
17803.960   	15.26       	0           
17804.000   	15.26       	0           
17804.040   	15.26       	0           
17804.080   	15.26       	0           
17804.120   	0.00        	0           
17804.160   	0.00        	0           
17804.200   	0.00        	0           
17804.240   	0.00        	0           
17804.280   	-15.26      	0           
17804.320   	-15.26      	0           
17804.360   	-15.26      	0           
17804.400   	-15.26      	0           
17804.440   	-30.52      	0           
17804.480   	-30.52      	0           
17804.520   	-45.78      	0           
17804.560   	-45.78      	0           
17804.600   	-45.78      	0           
17804.640   	-61.04      	0           
17804.680   	-76.29      	0           
17804.720   	-91.55      	0           
17804.760   	-76.29      	0           
17804.800   	-76.29      	0           
17804.840   	-45.78      	0           
17804.880   	-30.52      	0           
17804.920   	-30.52      	0           
17804.960   	-15.26      	0           
17805.000   	-15.26      	0           
17805.040   	-15.26      	0           
17805.080   	-15.26      	0           
17805.120   	0.00        	0           
17805.160   	0.00        	0           
17805.200   	0.00        	0           
17805.240   	0.00        	0           
17805.280   	0.00        	0           
17805.320   	0.00        	0           
17805.360   	0.00        	0           
17805.400   	0.00        	0           
17805.440   	15.26       	0           
17805.480   	15.26       	0           
17805.520   	15.26       	0           
17805.560   	15.26       	0           
17805.600   	15.26       	0           
17805.640   	15.26       	0           
17805.680   	15.26       	0           
17805.720   	15.26       	0           
17805.760   	15.26       	0           
17805.800   	15.26       	0           
17805.840   	15.26       	0           
17805.880   	15.26       	0           
17805.920   	0.00        	0           
17805.960   	0.00        	0           
17806.000   	0.00        	0           
17806.040   	0.00        	0           
17806.080   	15.26       	0           
17806.120   	15.26       	0           
17806.160   	0.00        	0           
17806.200   	0.00        	0           
17806.240   	0.00        	0           
17806.280   	0.00        	0           
17806.320   	0.00        	0           
17806.360   	0.00        	0           
17806.400   	0.00        	0           
17806.440   	0.00        	0           
17806.480   	0.00        	0           
17806.520   	0.00        	0           
17806.560   	0.00        	0           
17806.600   	0.00        	0           
17806.640   	0.00        	0           
17806.680   	0.00        	0           

19423.280   	0.00        	0           
19423.320   	0.00        	0           
19423.360   	0.00        	0           
19423.400   	0.00        	0           
19423.440   	0.00        	0           
19423.480   	0.00        	0           
19423.520   	0.00        	0           
19423.560   	0.00        	0           
19423.600   	0.00        	0           
19423.640   	0.00        	0           
19423.680   	15.26       	0           
19423.720   	15.26       	0           
19423.760   	15.26       	0           
19423.800   	0.00        	0           
19423.840   	15.26       	0           
19423.880   	0.00        	0           
19423.920   	0.00        	0           
19423.960   	0.00        	0           
19424.000   	-15.26      	0           
19424.040   	-15.26      	0           
19424.080   	-30.52      	0           
19424.120   	-45.78      	0           
19424.160   	-45.78      	0           
19424.200   	-61.04      	0           
19424.240   	-76.29      	0           
19424.280   	-106.81     	0           
19424.320   	-106.81     	0           
19424.360   	-106.81     	0           
19424.400   	-91.55      	0           
19424.440   	-76.29      	0           
19424.480   	-61.04      	0           
19424.520   	-15.26      	0           
19424.560   	0.00        	0           
19424.600   	0.00        	0           
19424.640   	0.00        	0           
19424.680   	0.00        	0           
19424.720   	15.26       	0           
19424.760   	15.26       	0           
19424.800   	15.26       	0           
19424.840   	30.52       	0           
19424.880   	30.52       	0           
19424.920   	30.52       	0           
19424.960   	30.52       	0           
19425.000   	30.52       	0           
19425.040   	15.26       	0           
19425.080   	15.26       	0           
19425.120   	15.26       	0           
19425.160   	15.26       	0           
19425.200   	30.52       	0           
19425.240   	30.52       	0           
19425.280   	15.26       	0           
19425.320   	15.26       	0           
19425.360   	15.26       	0           
19425.400   	15.26       	0           
19425.440   	15.26       	0           
19425.480   	15.26       	0           
19425.520   	0.00        	0           
19425.560   	0.00        	0           
19425.600   	0.00        	0           
19425.640   	0.00        	0           
19425.680   	15.26       	0           
19425.720   	15.26       	0           
19425.760   	15.26       	0           
19425.800   	0.00        	0           
19425.840   	0.00        	0           
19425.880   	15.26       	0           
19425.920   	0.00        	0           
19425.960   	0.00        	0           
19426.000   	0.00        	0           
19426.040   	0.00        	0           
19426.080   	0.00        	0           
19426.120   	0.00        	0           
19426.160   	-15.26      	0           
19426.200   	-15.26      	0           
19426.240   	0.00        	0           

31384.640   	-15.26      	0           
31384.680   	-15.26      	0           
31384.720   	-15.26      	0           
31384.760   	-15.26      	0           
31384.800   	-15.26      	0           
31384.840   	-15.26      	0           
31384.880   	-15.26      	0           
31384.920   	-15.26      	0           
31384.960   	-15.26      	0           
31385.000   	-15.26      	0           
31385.040   	-15.26      	0           
31385.080   	-15.26      	0           
31385.120   	0.00        	0           
31385.160   	0.00        	0           
31385.200   	0.00        	0           
31385.240   	15.26       	0           
31385.280   	15.26       	0           
31385.320   	15.26       	0           
31385.360   	15.26       	0           
31385.400   	0.00        	0           
31385.440   	-15.26      	0           
31385.480   	-15.26      	0           
31385.520   	-15.26      	0           
31385.560   	-45.78      	0           
31385.600   	-61.04      	0           
31385.640   	-106.81     	0           
31385.680   	-122.07     	0           
31385.720   	-122.07     	0           
31385.760   	-122.07     	0           
31385.800   	-91.55      	0           
31385.840   	-61.04      	0           
31385.880   	-45.78      	0           
31385.920   	-15.26      	0           
31385.960   	-15.26      	0           
31386.000   	0.00        	0           
31386.040   	0.00        	0           
31386.080   	15.26       	0           
31386.120   	15.26       	0           
31386.160   	30.52       	0           
31386.200   	45.78       	0           
31386.240   	45.78       	0           
31386.280   	45.78       	0           
31386.320   	30.52       	0           
31386.360   	30.52       	0           
31386.400   	30.52       	0           
31386.440   	30.52       	0           
31386.480   	30.52       	0           
31386.520   	30.52       	0           
31386.560   	30.52       	0           
31386.600   	15.26       	0           
31386.640   	30.52       	0           
31386.680   	30.52       	0           
31386.720   	15.26       	0           
31386.760   	15.26       	0           
31386.800   	15.26       	0           
31386.840   	15.26       	0           
31386.880   	15.26       	0           
31386.920   	0.00        	0           
31386.960   	0.00        	0           
31387.000   	0.00        	0           
31387.040   	0.00        	0           
31387.080   	0.00        	0           
31387.120   	0.00        	0           
31387.160   	0.00        	0           
31387.200   	0.00        	0           
31387.240   	0.00        	0           
31387.280   	0.00        	0           
31387.320   	0.00        	0           
31387.360   	0.00        	0           
31387.400   	0.00        	0           
31387.440   	0.00        	0           
31387.480   	0.00        	0           
31387.520   	0.00        	0           
31387.560   	0.00        	0           
31387.600   	0.00        	0           

31548.040   	-15.26      	0           
31548.080   	-15.26      	0           
31548.120   	-15.26      	0           
31548.160   	-15.26      	0           
31548.200   	-15.26      	0           
31548.240   	-15.26      	0           
31548.280   	-15.26      	0           
31548.320   	-15.26      	0           
31548.360   	-15.26      	0           
31548.400   	-15.26      	0           
31548.440   	-15.26      	0           
31548.480   	-15.26      	0           
31548.520   	0.00        	0           
31548.560   	0.00        	0           
31548.600   	0.00        	0           
31548.640   	0.00        	0           
31548.680   	-15.26      	0           
31548.720   	-15.26      	0           
31548.760   	-15.26      	0           
31548.800   	-30.52      	0           
31548.840   	-30.52      	0           
31548.880   	-30.52      	0           
31548.920   	-30.52      	0           
31548.960   	-45.78      	0           
31549.000   	-61.04      	0           
31549.040   	-91.55      	0           
31549.080   	-91.55      	0           
31549.120   	-91.55      	0           
31549.160   	-61.04      	0           
31549.200   	-45.78      	0           
31549.240   	-45.78      	0           
31549.280   	-30.52      	0           
31549.320   	0.00        	0           
31549.360   	15.26       	0           
31549.400   	30.52       	0           
31549.440   	30.52       	0           
31549.480   	30.52       	0           
31549.520   	45.78       	0           
31549.560   	45.78       	0           
31549.600   	61.04       	0           
31549.640   	61.04       	0           
31549.680   	45.78       	0           
31549.720   	45.78       	0           
31549.760   	45.78       	0           
31549.800   	61.04       	0           
31549.840   	30.52       	0           
31549.880   	30.52       	0           
31549.920   	30.52       	0           
31549.960   	30.52       	0           
31550.000   	15.26       	0           
31550.040   	15.26       	0           
31550.080   	0.00        	0           
31550.120   	0.00        	0           
31550.160   	0.00        	0           
31550.200   	0.00        	0           
31550.240   	0.00        	0           
31550.280   	0.00        	0           
31550.320   	15.26       	0           
31550.360   	15.26       	0           
31550.400   	15.26       	0           
31550.440   	0.00        	0           
31550.480   	0.00        	0           
31550.520   	0.00        	0           
31550.560   	-15.26      	0           
31550.600   	-15.26      	0           
31550.640   	-15.26      	0           
31550.680   	-15.26      	0           
31550.720   	-15.26      	0           
31550.760   	-15.26      	0           
31550.800   	-15.26      	0           
31550.840   	-15.26      	0           
31550.880   	-15.26      	0           
31550.920   	-15.26      	0           
31550.960   	-15.26      	0           
31551.000   	-15.26      	0           

32081.360   	-15.26      	0           
32081.400   	-15.26      	0           
32081.440   	-15.26      	0           
32081.480   	-15.26      	0           
32081.520   	-15.26      	0           
32081.560   	0.00        	0           
32081.600   	0.00        	0           
32081.640   	0.00        	0           
32081.680   	15.26       	0           
32081.720   	15.26       	0           
32081.760   	15.26       	0           
32081.800   	15.26       	0           
32081.840   	0.00        	0           
32081.880   	0.00        	0           
32081.920   	0.00        	0           
32081.960   	-15.26      	0           
32082.000   	-15.26      	0           
32082.040   	-15.26      	0           
32082.080   	-15.26      	0           
32082.120   	-15.26      	0           
32082.160   	-30.52      	0           
32082.200   	-45.78      	0           
32082.240   	-61.04      	0           
32082.280   	-61.04      	0           
32082.320   	-76.29      	0           
32082.360   	-91.55      	0           
32082.400   	-76.29      	0           
32082.440   	-91.55      	0           
32082.480   	-61.04      	0           
32082.520   	-45.78      	0           
32082.560   	-45.78      	0           
32082.600   	-30.52      	0           
32082.640   	0.00        	0           
32082.680   	15.26       	0           
32082.720   	15.26       	0           
32082.760   	30.52       	0           
32082.800   	30.52       	0           
32082.840   	15.26       	0           
32082.880   	15.26       	0           
32082.920   	30.52       	0           
32082.960   	30.52       	0           
32083.000   	30.52       	0           
32083.040   	30.52       	0           
32083.080   	30.52       	0           
32083.120   	30.52       	0           
32083.160   	30.52       	0           
32083.200   	15.26       	0           
32083.240   	15.26       	0           
32083.280   	15.26       	0           
32083.320   	15.26       	0           
32083.360   	15.26       	0           
32083.400   	15.26       	0           
32083.440   	30.52       	0           
32083.480   	30.52       	0           
32083.520   	30.52       	0           
32083.560   	15.26       	0           
32083.600   	15.26       	0           
32083.640   	15.26       	0           
32083.680   	0.00        	0           
32083.720   	0.00        	0           
32083.760   	0.00        	0           
32083.800   	0.00        	0           
32083.840   	0.00        	0           
32083.880   	15.26       	0           
32083.920   	15.26       	0           
32083.960   	0.00        	0           
32084.000   	-15.26      	0           
32084.040   	-15.26      	0           
32084.080   	-15.26      	0           
32084.120   	-15.26      	0           
32084.160   	-15.26      	0           
32084.200   	0.00        	0           
32084.240   	0.00        	0           
32084.280   	0.00        	0           
32084.320   	0.00        	0           

33330.680   	0.00        	0           
33330.720   	0.00        	0           
33330.760   	0.00        	0           
33330.800   	-15.26      	0           
33330.840   	-15.26      	0           
33330.880   	-15.26      	0           
33330.920   	-15.26      	0           
33330.960   	0.00        	0           
33331.000   	0.00        	0           
33331.040   	0.00        	0           
33331.080   	15.26       	0           
33331.120   	0.00        	0           
33331.160   	0.00        	0           
33331.200   	0.00        	0           
33331.240   	0.00        	0           
33331.280   	0.00        	0           
33331.320   	0.00        	0           
33331.360   	0.00        	0           
33331.400   	-15.26      	0           
33331.440   	-15.26      	0           
33331.480   	-30.52      	0           
33331.520   	-45.78      	0           
33331.560   	-61.04      	0           
33331.600   	-61.04      	0           
33331.640   	-76.29      	0           
33331.680   	-91.55      	0           
33331.720   	-76.29      	0           
33331.760   	-76.29      	0           
33331.800   	-76.29      	0           
33331.840   	-45.78      	0           
33331.880   	-30.52      	0           
33331.920   	-30.52      	0           
33331.960   	-15.26      	0           
33332.000   	-15.26      	0           
33332.040   	-15.26      	0           
33332.080   	15.26       	0           
33332.120   	15.26       	0           
33332.160   	15.26       	0           
33332.200   	15.26       	0           
33332.240   	15.26       	0           
33332.280   	15.26       	0           
33332.320   	15.26       	0           
33332.360   	15.26       	0           
33332.400   	15.26       	0           
33332.440   	15.26       	0           
33332.480   	15.26       	0           
33332.520   	15.26       	0           
33332.560   	15.26       	0           
33332.600   	15.26       	0           
33332.640   	30.52       	0           
33332.680   	30.52       	0           
33332.720   	0.00        	0           
33332.760   	0.00        	0           
33332.800   	0.00        	0           
33332.840   	0.00        	0           
33332.880   	15.26       	0           
33332.920   	0.00        	0           
33332.960   	0.00        	0           
33333.000   	0.00        	0           
33333.040   	15.26       	0           
33333.080   	15.26       	0           
33333.120   	15.26       	0           
33333.160   	15.26       	0           
33333.200   	0.00        	0           
33333.240   	0.00        	0           
33333.280   	0.00        	0           
33333.320   	0.00        	0           
33333.360   	0.00        	0           
