MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
59429.960   	-30.52      	0           
59430.000   	0.00        	0           
59430.040   	0.00        	0           
59430.080   	15.26       	0           
59430.120   	30.52       	0           
59430.160   	15.26       	0           
59430.200   	15.26       	0           
59430.240   	30.52       	0           
59430.280   	30.52       	0           
59430.320   	30.52       	0           
59430.360   	30.52       	0           
59430.400   	30.52       	0           
59430.440   	30.52       	0           
59430.480   	15.26       	0           
59430.520   	0.00        	0           
59430.560   	0.00        	0           
59430.600   	0.00        	0           
59430.640   	0.00        	0           
59430.680   	15.26       	0           
59430.720   	15.26       	0           
59430.760   	15.26       	0           
59430.800   	0.00        	0           
59430.840   	0.00        	0           
59430.880   	0.00        	0           
59430.920   	15.26       	0           
59430.960   	15.26       	0           
59431.000   	15.26       	0           
59431.040   	15.26       	0           
59431.080   	15.26       	0           
59431.120   	15.26       	0           
59431.160   	15.26       	0           
59431.200   	15.26       	0           
59431.240   	15.26       	0           
59431.280   	15.26       	0           
59431.320   	0.00        	0           
59431.360   	0.00        	0           
59431.400   	0.00        	0           
59431.440   	0.00        	0           
59431.480   	0.00        	0           
59431.520   	-15.26      	0           
59431.560   	-15.26      	0           
59431.600   	-15.26      	0           
59431.640   	-15.26      	0           
59431.680   	-15.26      	0           
59431.720   	-15.26      	0           

102900.760  	-15.26      	0           
102900.800  	-15.26      	0           
102900.840  	-15.26      	0           
102900.880  	-15.26      	0           
102900.920  	0.00        	0           
102900.960  	0.00        	0           
102901.000  	0.00        	0           
102901.040  	0.00        	0           
102901.080  	0.00        	0           
102901.120  	0.00        	0           
102901.160  	0.00        	0           
102901.200  	0.00        	0           
102901.240  	0.00        	0           
102901.280  	0.00        	0           
102901.320  	0.00        	0           
102901.360  	0.00        	0           
102901.400  	0.00        	0           
102901.440  	0.00        	0           
102901.480  	0.00        	0           
102901.520  	0.00        	0           
102901.560  	-15.26      	0           
102901.600  	-15.26      	0           
102901.640  	-30.52      	0           
102901.680  	-45.78      	0           
102901.720  	-45.78      	0           
102901.760  	-76.29      	0           
102901.800  	-76.29      	0           
102901.840  	-76.29      	0           
102901.880  	-61.04      	0           
102901.920  	-45.78      	0           
102901.960  	-30.52      	0           
102902.000  	-15.26      	0           
102902.040  	-15.26      	0           
102902.080  	0.00        	0           
102902.120  	15.26       	0           
102902.160  	15.26       	0           
102902.200  	15.26       	0           
102902.240  	15.26       	0           
102902.280  	15.26       	0           
102902.320  	15.26       	0           
102902.360  	15.26       	0           
102902.400  	15.26       	0           
102902.440  	15.26       	0           
102902.480  	15.26       	0           
102902.520  	30.52       	0           
102902.560  	15.26       	0           
102902.600  	15.26       	0           
102902.640  	30.52       	0           
102902.680  	30.52       	0           
102902.720  	30.52       	0           
102902.760  	45.78       	0           
102902.800  	30.52       	0           
102902.840  	30.52       	0           
102902.880  	30.52       	0           
102902.920  	15.26       	0           
102902.960  	15.26       	0           
102903.000  	30.52       	0           
102903.040  	15.26       	0           
102903.080  	15.26       	0           
102903.120  	15.26       	0           
102903.160  	0.00        	0           
102903.200  	0.00        	0           
102903.240  	0.00        	0           
102903.280  	-15.26      	0           
102903.320  	-15.26      	0           
102903.360  	-15.26      	0           
102903.400  	-15.26      	0           
102903.440  	-30.52      	0           
102903.480  	-30.52      	0           
102903.520  	-30.52      	0           
102903.560  	-30.52      	0           
102903.600  	-30.52      	0           
102903.640  	-30.52      	0           
102903.680  	-45.78      	0           
102903.720  	-30.52      	0           

123829.520  	0.00        	0           
123829.560  	0.00        	0           
123829.600  	0.00        	0           
123829.640  	15.26       	0           
123829.680  	15.26       	0           
123829.720  	15.26       	0           
123829.760  	0.00        	0           
123829.800  	0.00        	0           
123829.840  	0.00        	0           
123829.880  	0.00        	0           
123829.920  	0.00        	0           
123829.960  	0.00        	0           
123830.000  	0.00        	0           
123830.040  	0.00        	0           
123830.080  	0.00        	0           
123830.120  	0.00        	0           
123830.160  	0.00        	0           
123830.200  	0.00        	0           
123830.240  	-15.26      	0           
123830.280  	-15.26      	0           
123830.320  	-15.26      	0           
123830.360  	-30.52      	0           
123830.400  	-45.78      	0           
123830.440  	-61.04      	0           
123830.480  	-61.04      	0           
123830.520  	-76.29      	0           
123830.560  	-76.29      	0           
123830.600  	-45.78      	0           
123830.640  	-45.78      	0           
123830.680  	-30.52      	0           
123830.720  	-30.52      	0           
123830.760  	-15.26      	0           
123830.800  	0.00        	0           
123830.840  	15.26       	0           
123830.880  	15.26       	0           
123830.920  	15.26       	0           
123830.960  	15.26       	0           
123831.000  	30.52       	0           
123831.040  	30.52       	0           
123831.080  	30.52       	0           
123831.120  	45.78       	0           
123831.160  	45.78       	0           
123831.200  	30.52       	0           
123831.240  	30.52       	0           
123831.280  	30.52       	0           
123831.320  	30.52       	0           
123831.360  	30.52       	0           
123831.400  	15.26       	0           
123831.440  	15.26       	0           
123831.480  	15.26       	0           
123831.520  	15.26       	0           
123831.560  	15.26       	0           
123831.600  	15.26       	0           
123831.640  	15.26       	0           
123831.680  	15.26       	0           
123831.720  	0.00        	0           
123831.760  	0.00        	0           
123831.800  	0.00        	0           
123831.840  	-15.26      	0           
123831.880  	-15.26      	0           
123831.920  	-15.26      	0           
123831.960  	-15.26      	0           
123832.000  	-15.26      	0           
123832.040  	-15.26      	0           
123832.080  	-15.26      	0           
123832.120  	-15.26      	0           
123832.160  	-15.26      	0           
123832.200  	-15.26      	0           
123832.240  	-15.26      	0           
123832.280  	-15.26      	0           
123832.320  	-15.26      	0           
123832.360  	0.00        	0           
123832.400  	0.00        	0           
123832.440  	0.00        	0           
123832.480  	0.00        	0           

144444.400  	15.26       	0           
144444.440  	15.26       	0           
144444.480  	15.26       	0           
144444.520  	15.26       	0           
144444.560  	15.26       	0           
144444.600  	15.26       	0           
144444.640  	15.26       	0           
144444.680  	0.00        	0           
144444.720  	0.00        	0           
144444.760  	-15.26      	0           
144444.800  	-15.26      	0           
144444.840  	-15.26      	0           
144444.880  	-15.26      	0           
144444.920  	-30.52      	0           
144444.960  	-30.52      	0           
144445.000  	-30.52      	0           
144445.040  	-45.78      	0           
144445.080  	-45.78      	0           
144445.120  	-45.78      	0           
144445.160  	-30.52      	0           
144445.200  	-30.52      	0           
144445.240  	-45.78      	0           
144445.280  	-61.04      	0           
144445.320  	-61.04      	0           
144445.360  	-61.04      	0           
144445.400  	-76.29      	0           
144445.440  	-76.29      	0           
144445.480  	-61.04      	0           
144445.520  	-45.78      	0           
144445.560  	-30.52      	0           
144445.600  	-30.52      	0           
144445.640  	0.00        	0           
144445.680  	15.26       	0           
144445.720  	15.26       	0           
144445.760  	30.52       	0           
144445.800  	30.52       	0           
144445.840  	30.52       	0           
144445.880  	45.78       	0           
144445.920  	45.78       	0           
144445.960  	61.04       	0           
144446.000  	61.04       	0           
144446.040  	45.78       	0           
144446.080  	30.52       	0           
144446.120  	30.52       	0           
144446.160  	30.52       	0           
144446.200  	30.52       	0           
144446.240  	15.26       	0           
144446.280  	15.26       	0           
144446.320  	0.00        	0           
144446.360  	0.00        	0           
144446.400  	0.00        	0           
144446.440  	0.00        	0           
144446.480  	15.26       	0           
144446.520  	15.26       	0           
144446.560  	0.00        	0           
144446.600  	0.00        	0           
144446.640  	15.26       	0           
144446.680  	15.26       	0           
144446.720  	0.00        	0           
144446.760  	15.26       	0           
144446.800  	15.26       	0           
144446.840  	15.26       	0           
144446.880  	15.26       	0           
144446.920  	15.26       	0           
144446.960  	15.26       	0           
144447.000  	0.00        	0           
144447.040  	0.00        	0           
144447.080  	0.00        	0           
144447.120  	-15.26      	0           
144447.160  	-15.26      	0           
144447.200  	-15.26      	0           
144447.240  	-15.26      	0           
144447.280  	-15.26      	0           
144447.320  	0.00        	0           
144447.360  	0.00        	0           

182720.080  	-15.26      	0           
182720.120  	-15.26      	0           
182720.160  	-15.26      	0           
182720.200  	-15.26      	0           
182720.240  	-15.26      	0           
182720.280  	-15.26      	0           
182720.320  	-15.26      	0           
182720.360  	-15.26      	0           
182720.400  	-15.26      	0           
182720.440  	-15.26      	0           
182720.480  	-15.26      	0           
182720.520  	-15.26      	0           
182720.560  	-15.26      	0           
182720.600  	-15.26      	0           
182720.640  	-15.26      	0           
182720.680  	-15.26      	0           
182720.720  	-15.26      	0           
182720.760  	-30.52      	0           
182720.800  	-45.78      	0           
182720.840  	-45.78      	0           
182720.880  	-30.52      	0           
182720.920  	-45.78      	0           
182720.960  	-61.04      	0           
182721.000  	-61.04      	0           
182721.040  	-61.04      	0           
182721.080  	-76.29      	0           
182721.120  	-76.29      	0           
182721.160  	-61.04      	0           
182721.200  	-45.78      	0           
182721.240  	-45.78      	0           
182721.280  	-15.26      	0           
182721.320  	0.00        	0           
182721.360  	15.26       	0           
182721.400  	15.26       	0           
182721.440  	30.52       	0           
182721.480  	30.52       	0           
182721.520  	45.78       	0           
182721.560  	61.04       	0           
182721.600  	45.78       	0           
182721.640  	45.78       	0           
182721.680  	61.04       	0           
182721.720  	61.04       	0           
182721.760  	45.78       	0           
182721.800  	45.78       	0           
182721.840  	45.78       	0           
182721.880  	45.78       	0           
182721.920  	45.78       	0           
182721.960  	30.52       	0           
182722.000  	30.52       	0           
182722.040  	30.52       	0           
182722.080  	45.78       	0           
182722.120  	30.52       	0           
182722.160  	30.52       	0           
182722.200  	45.78       	0           
182722.240  	45.78       	0           
182722.280  	15.26       	0           
182722.320  	15.26       	0           
182722.360  	0.00        	0           
182722.400  	0.00        	0           
182722.440  	0.00        	0           
182722.480  	0.00        	0           
182722.520  	0.00        	0           
182722.560  	0.00        	0           
182722.600  	0.00        	0           
182722.640  	-15.26      	0           
182722.680  	-15.26      	0           
182722.720  	-15.26      	0           
182722.760  	-15.26      	0           
182722.800  	-15.26      	0           
182722.840  	-15.26      	0           
182722.880  	-15.26      	0           
182722.920  	-30.52      	0           
182722.960  	-30.52      	0           
182723.000  	-30.52      	0           
182723.040  	-30.52      	0           

226909.360  	-30.52      	0           
226909.400  	-15.26      	0           
226909.440  	0.00        	0           
226909.480  	0.00        	0           
226909.520  	15.26       	0           
226909.560  	0.00        	0           
226909.600  	0.00        	0           
226909.640  	0.00        	0           
226909.680  	0.00        	0           
226909.720  	-15.26      	0           
226909.760  	-15.26      	0           
226909.800  	-15.26      	0           
226909.840  	-15.26      	0           
226909.880  	-15.26      	0           
226909.920  	-15.26      	0           
226909.960  	-15.26      	0           
226910.000  	-30.52      	0           
226910.040  	-15.26      	0           
226910.080  	-30.52      	0           
226910.120  	-30.52      	0           
226910.160  	-30.52      	0           
226910.200  	-45.78      	0           
226910.240  	-61.04      	0           
226910.280  	-61.04      	0           
226910.320  	-61.04      	0           
226910.360  	-76.29      	0           
226910.400  	-45.78      	0           
226910.440  	-45.78      	0           
226910.480  	-30.52      	0           
226910.520  	-30.52      	0           
226910.560  	-15.26      	0           
226910.600  	0.00        	0           
226910.640  	15.26       	0           
226910.680  	15.26       	0           
226910.720  	30.52       	0           
226910.760  	30.52       	0           
226910.800  	30.52       	0           
226910.840  	30.52       	0           
226910.880  	30.52       	0           
226910.920  	30.52       	0           
226910.960  	30.52       	0           
226911.000  	15.26       	0           
226911.040  	15.26       	0           
226911.080  	15.26       	0           
226911.120  	15.26       	0           
226911.160  	15.26       	0           
226911.200  	15.26       	0           
226911.240  	15.26       	0           
226911.280  	15.26       	0           
226911.320  	30.52       	0           
226911.360  	15.26       	0           
226911.400  	0.00        	0           
226911.440  	0.00        	0           
226911.480  	0.00        	0           
226911.520  	0.00        	0           
226911.560  	0.00        	0           
226911.600  	0.00        	0           
226911.640  	0.00        	0           
226911.680  	0.00        	0           
226911.720  	0.00        	0           
226911.760  	0.00        	0           
226911.800  	15.26       	0           
226911.840  	15.26       	0           
226911.880  	15.26       	0           
226911.920  	0.00        	0           
226911.960  	0.00        	0           
226912.000  	0.00        	0           
226912.040  	15.26       	0           
226912.080  	15.26       	0           
226912.120  	15.26       	0           
226912.160  	30.52       	0           
226912.200  	15.26       	0           
226912.240  	15.26       	0           
226912.280  	0.00        	0           
226912.320  	0.00        	0           

253133.840  	0.00        	0           
253133.880  	-15.26      	0           
253133.920  	-15.26      	0           
253133.960  	-30.52      	0           
253134.000  	-30.52      	0           
253134.040  	-30.52      	0           
253134.080  	-15.26      	0           
253134.120  	-15.26      	0           
253134.160  	-15.26      	0           
253134.200  	-15.26      	0           
253134.240  	-15.26      	0           
253134.280  	-15.26      	0           
253134.320  	-15.26      	0           
253134.360  	0.00        	0           
253134.400  	0.00        	0           
253134.440  	0.00        	0           
253134.480  	0.00        	0           
253134.520  	0.00        	0           
253134.560  	-15.26      	0           
253134.600  	-15.26      	0           
253134.640  	-30.52      	0           
253134.680  	-45.78      	0           
253134.720  	-30.52      	0           
253134.760  	-45.78      	0           
253134.800  	-61.04      	0           
253134.840  	-91.55      	0           
253134.880  	-76.29      	0           
253134.920  	-76.29      	0           
253134.960  	-76.29      	0           
253135.000  	-45.78      	0           
253135.040  	-45.78      	0           
253135.080  	-30.52      	0           
253135.120  	-30.52      	0           
253135.160  	0.00        	0           
253135.200  	0.00        	0           
253135.240  	15.26       	0           
253135.280  	15.26       	0           
253135.320  	30.52       	0           
253135.360  	30.52       	0           
253135.400  	45.78       	0           
253135.440  	30.52       	0           
253135.480  	30.52       	0           
253135.520  	30.52       	0           
253135.560  	30.52       	0           
253135.600  	30.52       	0           
253135.640  	30.52       	0           
253135.680  	30.52       	0           
253135.720  	30.52       	0           
253135.760  	30.52       	0           
253135.800  	30.52       	0           
253135.840  	30.52       	0           
253135.880  	30.52       	0           
253135.920  	30.52       	0           
253135.960  	15.26       	0           
253136.000  	15.26       	0           
253136.040  	15.26       	0           
253136.080  	15.26       	0           
253136.120  	15.26       	0           
253136.160  	15.26       	0           
253136.200  	15.26       	0           
253136.240  	15.26       	0           
253136.280  	0.00        	0           
253136.320  	0.00        	0           
253136.360  	0.00        	0           
253136.400  	0.00        	0           
253136.440  	0.00        	0           
253136.480  	0.00        	0           
253136.520  	0.00        	0           
253136.560  	0.00        	0           
253136.600  	0.00        	0           
253136.640  	0.00        	0           
253136.680  	0.00        	0           
253136.720  	0.00        	0           
253136.760  	-15.26      	0           
253136.800  	-15.26      	0           

293845.200  	-30.52      	0           
293845.240  	-15.26      	0           
293845.280  	0.00        	0           
293845.320  	0.00        	0           
293845.360  	0.00        	0           
293845.400  	0.00        	0           
293845.440  	0.00        	0           
293845.480  	0.00        	0           
293845.520  	15.26       	0           
293845.560  	0.00        	0           
293845.600  	0.00        	0           
293845.640  	-15.26      	0           
293845.680  	0.00        	0           
293845.720  	0.00        	0           
293845.760  	0.00        	0           
293845.800  	-15.26      	0           
293845.840  	-15.26      	0           
293845.880  	-15.26      	0           
293845.920  	-15.26      	0           
293845.960  	-30.52      	0           
293846.000  	-30.52      	0           
293846.040  	-15.26      	0           
293846.080  	-30.52      	0           
293846.120  	-45.78      	0           
293846.160  	-61.04      	0           
293846.200  	-76.29      	0           
293846.240  	-61.04      	0           
293846.280  	-45.78      	0           
293846.320  	-45.78      	0           
293846.360  	-30.52      	0           
293846.400  	-15.26      	0           
293846.440  	0.00        	0           
293846.480  	0.00        	0           
293846.520  	15.26       	0           
293846.560  	15.26       	0           
293846.600  	30.52       	0           
293846.640  	30.52       	0           
293846.680  	30.52       	0           
293846.720  	30.52       	0           
293846.760  	30.52       	0           
293846.800  	30.52       	0           
293846.840  	30.52       	0           
293846.880  	30.52       	0           
293846.920  	30.52       	0           
293846.960  	15.26       	0           
293847.000  	15.26       	0           
293847.040  	15.26       	0           
293847.080  	15.26       	0           
293847.120  	15.26       	0           
293847.160  	15.26       	0           
293847.200  	15.26       	0           
293847.240  	15.26       	0           
293847.280  	15.26       	0           
293847.320  	0.00        	0           
293847.360  	0.00        	0           
293847.400  	-15.26      	0           
293847.440  	-15.26      	0           
293847.480  	-15.26      	0           
293847.520  	-15.26      	0           
293847.560  	-15.26      	0           
293847.600  	0.00        	0           
293847.640  	0.00        	0           
293847.680  	0.00        	0           
293847.720  	-15.26      	0           
293847.760  	-15.26      	0           
293847.800  	-15.26      	0           
293847.840  	-15.26      	0           
293847.880  	-15.26      	0           
293847.920  	-15.26      	0           
293847.960  	-15.26      	0           
293848.000  	-15.26      	0           
293848.040  	-15.26      	0           
293848.080  	-15.26      	0           
293848.120  	0.00        	0           
293848.160  	0.00        	0           

351891.240  	-15.26      	0           
351891.280  	-15.26      	0           
351891.320  	-15.26      	0           
351891.360  	-15.26      	0           
351891.400  	-15.26      	0           
351891.440  	-15.26      	0           
351891.480  	0.00        	0           
351891.520  	0.00        	0           
351891.560  	0.00        	0           
351891.600  	15.26       	0           
351891.640  	15.26       	0           
351891.680  	0.00        	0           
351891.720  	-15.26      	0           
351891.760  	-15.26      	0           
351891.800  	-30.52      	0           
351891.840  	-30.52      	0           
351891.880  	-45.78      	0           
351891.920  	-45.78      	0           
351891.960  	-61.04      	0           
351892.000  	-45.78      	0           
351892.040  	-45.78      	0           
351892.080  	-45.78      	0           
351892.120  	-61.04      	0           
351892.160  	-45.78      	0           
351892.200  	-61.04      	0           
351892.240  	-76.29      	0           
351892.280  	-61.04      	0           
351892.320  	-45.78      	0           
351892.360  	-30.52      	0           
351892.400  	-15.26      	0           
351892.440  	0.00        	0           
351892.480  	0.00        	0           
351892.520  	15.26       	0           
351892.560  	30.52       	0           
351892.600  	30.52       	0           
351892.640  	45.78       	0           
351892.680  	45.78       	0           
351892.720  	45.78       	0           
351892.760  	45.78       	0           
351892.800  	45.78       	0           
351892.840  	30.52       	0           
351892.880  	30.52       	0           
351892.920  	30.52       	0           
351892.960  	30.52       	0           
351893.000  	30.52       	0           
351893.040  	30.52       	0           
351893.080  	30.52       	0           
351893.120  	30.52       	0           
351893.160  	30.52       	0           
351893.200  	15.26       	0           
