MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
965440.400  	-15.26      	0           
965440.440  	-15.26      	0           
965440.480  	-15.26      	0           
965440.520  	-15.26      	0           
965440.560  	-15.26      	0           
965440.600  	0.00        	0           
965440.640  	15.26       	0           
965440.680  	0.00        	0           
965440.720  	0.00        	0           
965440.760  	0.00        	0           
965440.800  	0.00        	0           
965440.840  	0.00        	0           
965440.880  	-15.26      	0           
965440.920  	-15.26      	0           
965440.960  	-30.52      	0           
965441.000  	-30.52      	0           
965441.040  	-30.52      	0           
965441.080  	-30.52      	0           
965441.120  	-15.26      	0           
965441.160  	0.00        	0           
965441.200  	0.00        	0           
965441.240  	-30.52      	0           
965441.280  	-61.04      	0           
965441.320  	-122.07     	0           
965441.360  	-137.33     	0           
965441.400  	-122.07     	0           
965441.440  	-91.55      	0           
965441.480  	-76.29      	0           
965441.520  	-45.78      	0           
965441.560  	-45.78      	0           
965441.600  	-30.52      	0           
965441.640  	-30.52      	0           
965441.680  	0.00        	0           
965441.720  	0.00        	0           
965441.760  	15.26       	0           
965441.800  	30.52       	0           
965441.840  	45.78       	0           
965441.880  	45.78       	0           
965441.920  	45.78       	0           
965441.960  	30.52       	0           
965442.000  	30.52       	0           
965442.040  	30.52       	0           
965442.080  	30.52       	0           
965442.120  	45.78       	0           
965442.160  	45.78       	0           
965442.200  	61.04       	0           
965442.240  	45.78       	0           
965442.280  	61.04       	0           
965442.320  	61.04       	0           
965442.360  	45.78       	0           
965442.400  	30.52       	0           
965442.440  	30.52       	0           
965442.480  	15.26       	0           
965442.520  	15.26       	0           
965442.560  	0.00        	0           
965442.600  	15.26       	0           
965442.640  	15.26       	0           
965442.680  	15.26       	0           
965442.720  	30.52       	0           
965442.760  	30.52       	0           
965442.800  	15.26       	0           
965442.840  	15.26       	0           
965442.880  	15.26       	0           
965442.920  	15.26       	0           
965442.960  	15.26       	0           
965443.000  	0.00        	0           
965443.040  	0.00        	0           
965443.080  	0.00        	0           
965443.120  	0.00        	0           
965443.160  	0.00        	0           
965443.200  	15.26       	0           
965443.240  	15.26       	0           
965443.280  	-15.26      	0           

970016.160  	-15.26      	0           
970016.200  	0.00        	0           
970016.240  	0.00        	0           
970016.280  	0.00        	0           
970016.320  	0.00        	0           
970016.360  	0.00        	0           
970016.400  	15.26       	0           
970016.440  	0.00        	0           
970016.480  	0.00        	0           
970016.520  	0.00        	0           
970016.560  	0.00        	0           
970016.600  	0.00        	0           
970016.640  	0.00        	0           
970016.680  	0.00        	0           
970016.720  	0.00        	0           
970016.760  	0.00        	0           
970016.800  	-15.26      	0           
970016.840  	-15.26      	0           
970016.880  	-15.26      	0           
970016.920  	-15.26      	0           
970016.960  	-15.26      	0           
970017.000  	0.00        	0           
970017.040  	0.00        	0           
970017.080  	0.00        	0           
970017.120  	-30.52      	0           
970017.160  	-91.55      	0           
970017.200  	-106.81     	0           
970017.240  	-106.81     	0           
970017.280  	-61.04      	0           
970017.320  	-45.78      	0           
970017.360  	-30.52      	0           
970017.400  	-15.26      	0           
970017.440  	-15.26      	0           
970017.480  	-30.52      	0           
970017.520  	-15.26      	0           
970017.560  	-15.26      	0           
970017.600  	0.00        	0           
970017.640  	15.26       	0           
970017.680  	30.52       	0           
970017.720  	30.52       	0           
970017.760  	30.52       	0           
970017.800  	30.52       	0           
970017.840  	30.52       	0           
970017.880  	45.78       	0           
970017.920  	30.52       	0           
970017.960  	15.26       	0           
970018.000  	30.52       	0           
970018.040  	45.78       	0           
970018.080  	45.78       	0           
970018.120  	45.78       	0           
970018.160  	45.78       	0           
970018.200  	61.04       	0           
970018.240  	45.78       	0           
970018.280  	30.52       	0           
970018.320  	15.26       	0           
970018.360  	15.26       	0           
970018.400  	30.52       	0           
970018.440  	15.26       	0           
970018.480  	0.00        	0           
970018.520  	0.00        	0           
970018.560  	0.00        	0           
970018.600  	0.00        	0           
970018.640  	15.26       	0           
970018.680  	15.26       	0           
970018.720  	15.26       	0           
970018.760  	-15.26      	0           
970018.800  	-15.26      	0           
970018.840  	-15.26      	0           
970018.880  	-15.26      	0           
970018.920  	-15.26      	0           
970018.960  	-15.26      	0           
970019.000  	0.00        	0           
970019.040  	15.26       	0           
970019.080  	15.26       	0           
970019.120  	0.00        	0           

991108.000  	-30.52      	0           
991108.040  	-30.52      	0           
991108.080  	-15.26      	0           
991108.120  	-15.26      	0           
991108.160  	-15.26      	0           
991108.200  	-15.26      	0           
991108.240  	-15.26      	0           
991108.280  	-15.26      	0           
991108.320  	-30.52      	0           
991108.360  	-30.52      	0           
991108.400  	-30.52      	0           
991108.440  	-15.26      	0           
991108.480  	-15.26      	0           
991108.520  	-30.52      	0           
991108.560  	-30.52      	0           
991108.600  	-30.52      	0           
991108.640  	-15.26      	0           
991108.680  	-30.52      	0           
991108.720  	-30.52      	0           
991108.760  	-15.26      	0           
991108.800  	-15.26      	0           
991108.840  	0.00        	0           
991108.880  	-15.26      	0           
991108.920  	-30.52      	0           
991108.960  	-61.04      	0           
991109.000  	-106.81     	0           
991109.040  	-91.55      	0           
991109.080  	-76.29      	0           
991109.120  	-61.04      	0           
991109.160  	-45.78      	0           
991109.200  	-30.52      	0           
991109.240  	-30.52      	0           
991109.280  	-30.52      	0           
991109.320  	0.00        	0           
991109.360  	0.00        	0           
991109.400  	15.26       	0           
991109.440  	15.26       	0           
991109.480  	30.52       	0           
991109.520  	30.52       	0           
991109.560  	30.52       	0           
991109.600  	30.52       	0           
991109.640  	30.52       	0           
991109.680  	15.26       	0           
991109.720  	15.26       	0           
991109.760  	0.00        	0           
991109.800  	0.00        	0           
991109.840  	15.26       	0           
991109.880  	30.52       	0           
991109.920  	30.52       	0           
991109.960  	30.52       	0           
991110.000  	30.52       	0           
991110.040  	45.78       	0           
991110.080  	45.78       	0           
991110.120  	30.52       	0           
991110.160  	30.52       	0           
991110.200  	30.52       	0           
991110.240  	30.52       	0           
991110.280  	15.26       	0           
991110.320  	15.26       	0           
991110.360  	15.26       	0           
991110.400  	0.00        	0           
991110.440  	0.00        	0           
991110.480  	15.26       	0           
991110.520  	15.26       	0           
991110.560  	15.26       	0           
991110.600  	15.26       	0           
991110.640  	15.26       	0           
991110.680  	15.26       	0           
991110.720  	15.26       	0           
991110.760  	15.26       	0           
991110.800  	0.00        	0           
991110.840  	0.00        	0           
991110.880  	0.00        	0           
991110.920  	0.00        	0           
991110.960  	0.00        	0           

998852.880  	0.00        	0           
998852.920  	0.00        	0           
998852.960  	0.00        	0           
998853.000  	15.26       	0           
998853.040  	30.52       	0           
998853.080  	30.52       	0           
998853.120  	0.00        	0           
998853.160  	0.00        	0           
998853.200  	0.00        	0           
998853.240  	-15.26      	0           
998853.280  	-15.26      	0           
998853.320  	-15.26      	0           
998853.360  	0.00        	0           
998853.400  	0.00        	0           
998853.440  	0.00        	0           
998853.480  	0.00        	0           
998853.520  	0.00        	0           
998853.560  	-15.26      	0           
998853.600  	0.00        	0           
998853.640  	0.00        	0           
998853.680  	0.00        	0           
998853.720  	-15.26      	0           
998853.760  	-15.26      	0           
998853.800  	-45.78      	0           
998853.840  	-76.29      	0           
998853.880  	-91.55      	0           
998853.920  	-76.29      	0           
998853.960  	-76.29      	0           
998854.000  	-61.04      	0           
998854.040  	-30.52      	0           
998854.080  	-30.52      	0           
998854.120  	-15.26      	0           
998854.160  	-15.26      	0           
998854.200  	-15.26      	0           
998854.240  	-15.26      	0           
998854.280  	-15.26      	0           
998854.320  	0.00        	0           
998854.360  	0.00        	0           
998854.400  	0.00        	0           
998854.440  	0.00        	0           
998854.480  	0.00        	0           
998854.520  	15.26       	0           
998854.560  	30.52       	0           
998854.600  	30.52       	0           
998854.640  	30.52       	0           
998854.680  	15.26       	0           
998854.720  	15.26       	0           
998854.760  	15.26       	0           
998854.800  	15.26       	0           
998854.840  	30.52       	0           
998854.880  	30.52       	0           
998854.920  	30.52       	0           
998854.960  	15.26       	0           
998855.000  	15.26       	0           
998855.040  	0.00        	0           
998855.080  	-15.26      	0           
998855.120  	-15.26      	0           
998855.160  	-15.26      	0           
998855.200  	-15.26      	0           
998855.240  	-15.26      	0           
998855.280  	-15.26      	0           
998855.320  	-15.26      	0           
998855.360  	-15.26      	0           
998855.400  	-15.26      	0           
998855.440  	-15.26      	0           
998855.480  	-15.26      	0           
998855.520  	-30.52      	0           
998855.560  	-30.52      	0           
998855.600  	-30.52      	0           
998855.640  	-15.26      	0           
998855.680  	0.00        	0           
998855.720  	0.00        	0           
998855.760  	0.00        	0           
998855.800  	-15.26      	0           
998855.840  	-15.26      	0           

999123.800  	0.00        	0           
999123.840  	0.00        	0           
999123.880  	0.00        	0           
999123.920  	0.00        	0           
999123.960  	-15.26      	0           
999124.000  	-15.26      	0           
999124.040  	-15.26      	0           
999124.080  	-15.26      	0           
999124.120  	0.00        	0           
999124.160  	-15.26      	0           
999124.200  	-15.26      	0           
999124.240  	-15.26      	0           
999124.280  	-15.26      	0           
999124.320  	-30.52      	0           
999124.360  	-30.52      	0           
999124.400  	-30.52      	0           
999124.440  	-15.26      	0           
999124.480  	-15.26      	0           
999124.520  	-15.26      	0           
999124.560  	-30.52      	0           
999124.600  	-15.26      	0           
999124.640  	-15.26      	0           
999124.680  	-30.52      	0           
999124.720  	-45.78      	0           
999124.760  	-76.29      	0           
999124.800  	-106.81     	0           
999124.840  	-106.81     	0           
999124.880  	-106.81     	0           
999124.920  	-76.29      	0           
999124.960  	-76.29      	0           
999125.000  	-45.78      	0           
999125.040  	-15.26      	0           
999125.080  	15.26       	0           
999125.120  	15.26       	0           
999125.160  	15.26       	0           
999125.200  	15.26       	0           
999125.240  	30.52       	0           
999125.280  	30.52       	0           
999125.320  	45.78       	0           
999125.360  	45.78       	0           
999125.400  	30.52       	0           
999125.440  	30.52       	0           
999125.480  	15.26       	0           
999125.520  	30.52       	0           
999125.560  	45.78       	0           
999125.600  	45.78       	0           
999125.640  	45.78       	0           
999125.680  	30.52       	0           
999125.720  	30.52       	0           
999125.760  	30.52       	0           
999125.800  	45.78       	0           
999125.840  	30.52       	0           
999125.880  	0.00        	0           
999125.920  	0.00        	0           
999125.960  	0.00        	0           
999126.000  	0.00        	0           
999126.040  	15.26       	0           
999126.080  	0.00        	0           
999126.120  	0.00        	0           
999126.160  	15.26       	0           
999126.200  	15.26       	0           
999126.240  	15.26       	0           
999126.280  	0.00        	0           
999126.320  	0.00        	0           
999126.360  	-15.26      	0           
999126.400  	-30.52      	0           
999126.440  	-15.26      	0           
999126.480  	-15.26      	0           
999126.520  	0.00        	0           
999126.560  	0.00        	0           
999126.600  	0.00        	0           
999126.640  	0.00        	0           
999126.680  	0.00        	0           
999126.720  	0.00        	0           
999126.760  	0.00        	0           

1000184.280 	-15.26      	0           
1000184.320 	-15.26      	0           
1000184.360 	-15.26      	0           
1000184.400 	0.00        	0           
1000184.440 	0.00        	0           
1000184.480 	0.00        	0           
1000184.520 	-15.26      	0           
1000184.560 	-15.26      	0           
1000184.600 	-15.26      	0           
1000184.640 	-15.26      	0           
1000184.680 	0.00        	0           
1000184.720 	0.00        	0           
1000184.760 	0.00        	0           
1000184.800 	-15.26      	0           
1000184.840 	-30.52      	0           
1000184.880 	-15.26      	0           
1000184.920 	-15.26      	0           
1000184.960 	-15.26      	0           
1000185.000 	-15.26      	0           
1000185.040 	-15.26      	0           
1000185.080 	-15.26      	0           
1000185.120 	-15.26      	0           
1000185.160 	-15.26      	0           
1000185.200 	-61.04      	0           
1000185.240 	-76.29      	0           
1000185.280 	-91.55      	0           
1000185.320 	-76.29      	0           
1000185.360 	-45.78      	0           
1000185.400 	-30.52      	0           
1000185.440 	-15.26      	0           
1000185.480 	-30.52      	0           
1000185.520 	-15.26      	0           
1000185.560 	-15.26      	0           
1000185.600 	-15.26      	0           
1000185.640 	-15.26      	0           
1000185.680 	-15.26      	0           
1000185.720 	0.00        	0           
1000185.760 	15.26       	0           
1000185.800 	30.52       	0           
1000185.840 	15.26       	0           
1000185.880 	15.26       	0           
1000185.920 	30.52       	0           
1000185.960 	30.52       	0           
1000186.000 	30.52       	0           
1000186.040 	30.52       	0           
1000186.080 	15.26       	0           
1000186.120 	15.26       	0           
1000186.160 	15.26       	0           
1000186.200 	0.00        	0           
1000186.240 	0.00        	0           
1000186.280 	0.00        	0           
1000186.320 	0.00        	0           
1000186.360 	15.26       	0           
1000186.400 	15.26       	0           
1000186.440 	15.26       	0           
1000186.480 	15.26       	0           
1000186.520 	15.26       	0           
1000186.560 	15.26       	0           
1000186.600 	15.26       	0           
1000186.640 	15.26       	0           
1000186.680 	15.26       	0           
1000186.720 	15.26       	0           
1000186.760 	15.26       	0           
1000186.800 	0.00        	0           
1000186.840 	0.00        	0           
1000186.880 	0.00        	0           
1000186.920 	-15.26      	0           
1000186.960 	-30.52      	0           
1000187.000 	-30.52      	0           
1000187.040 	-30.52      	0           
1000187.080 	-15.26      	0           
1000187.120 	-15.26      	0           
1000187.160 	-15.26      	0           
1000187.200 	-15.26      	0           
1000187.240 	-15.26      	0           

1018636.360 	-15.26      	0           
1018636.400 	0.00        	0           
1018636.440 	0.00        	0           
1018636.480 	0.00        	0           
1018636.520 	-15.26      	0           
1018636.560 	-15.26      	0           
1018636.600 	0.00        	0           
1018636.640 	0.00        	0           
1018636.680 	0.00        	0           
1018636.720 	-15.26      	0           
1018636.760 	-30.52      	0           
1018636.800 	-30.52      	0           
1018636.840 	-30.52      	0           
1018636.880 	-15.26      	0           
1018636.920 	0.00        	0           
1018636.960 	0.00        	0           
1018637.000 	0.00        	0           
1018637.040 	-15.26      	0           
1018637.080 	0.00        	0           
1018637.120 	0.00        	0           
1018637.160 	-15.26      	0           
1018637.200 	-15.26      	0           
1018637.240 	-15.26      	0           
1018637.280 	-15.26      	0           
1018637.320 	-61.04      	0           
1018637.360 	-91.55      	0           
1018637.400 	-152.59     	0           
1018637.440 	-167.85     	0           
1018637.480 	-137.33     	0           
1018637.520 	-106.81     	0           
1018637.560 	-76.29      	0           
1018637.600 	-45.78      	0           
1018637.640 	-45.78      	0           
1018637.680 	-30.52      	0           
1018637.720 	-15.26      	0           
1018637.760 	0.00        	0           
1018637.800 	0.00        	0           
1018637.840 	0.00        	0           
1018637.880 	0.00        	0           
1018637.920 	15.26       	0           
1018637.960 	15.26       	0           
1018638.000 	30.52       	0           
1018638.040 	30.52       	0           
1018638.080 	45.78       	0           
1018638.120 	61.04       	0           
1018638.160 	76.29       	0           
1018638.200 	45.78       	0           
1018638.240 	45.78       	0           
1018638.280 	61.04       	0           
1018638.320 	61.04       	0           
1018638.360 	76.29       	0           
1018638.400 	61.04       	0           
1018638.440 	45.78       	0           
1018638.480 	45.78       	0           
1018638.520 	30.52       	0           
1018638.560 	30.52       	0           
1018638.600 	30.52       	0           
1018638.640 	45.78       	0           
1018638.680 	45.78       	0           
1018638.720 	45.78       	0           
1018638.760 	45.78       	0           
1018638.800 	45.78       	0           
1018638.840 	45.78       	0           
1018638.880 	30.52       	0           
1018638.920 	15.26       	0           
1018638.960 	15.26       	0           
1018639.000 	15.26       	0           
1018639.040 	0.00        	0           
1018639.080 	0.00        	0           
1018639.120 	0.00        	0           
1018639.160 	0.00        	0           
1018639.200 	0.00        	0           
1018639.240 	0.00        	0           
1018639.280 	15.26       	0           
1018639.320 	15.26       	0           

1019298.120 	0.00        	0           
1019298.160 	15.26       	0           
1019298.200 	30.52       	0           
1019298.240 	30.52       	0           
1019298.280 	15.26       	0           
1019298.320 	-15.26      	0           
1019298.360 	-15.26      	0           
1019298.400 	-30.52      	0           
1019298.440 	-15.26      	0           
1019298.480 	-15.26      	0           
1019298.520 	-15.26      	0           
1019298.560 	-15.26      	0           
1019298.600 	-15.26      	0           
1019298.640 	-30.52      	0           
1019298.680 	-30.52      	0           
1019298.720 	-15.26      	0           
1019298.760 	-15.26      	0           
1019298.800 	-15.26      	0           
1019298.840 	-15.26      	0           
1019298.880 	-30.52      	0           
1019298.920 	-30.52      	0           
1019298.960 	-45.78      	0           
1019299.000 	-45.78      	0           
1019299.040 	-45.78      	0           
1019299.080 	-76.29      	0           
1019299.120 	-91.55      	0           
1019299.160 	-76.29      	0           
1019299.200 	-61.04      	0           
1019299.240 	-61.04      	0           
1019299.280 	-30.52      	0           
1019299.320 	-15.26      	0           
1019299.360 	0.00        	0           
1019299.400 	15.26       	0           
1019299.440 	15.26       	0           
1019299.480 	15.26       	0           
1019299.520 	15.26       	0           
1019299.560 	15.26       	0           
1019299.600 	15.26       	0           
1019299.640 	15.26       	0           
1019299.680 	15.26       	0           
1019299.720 	30.52       	0           
1019299.760 	30.52       	0           
1019299.800 	15.26       	0           
1019299.840 	15.26       	0           
1019299.880 	0.00        	0           
1019299.920 	0.00        	0           
1019299.960 	0.00        	0           
1019300.000 	15.26       	0           
1019300.040 	30.52       	0           
1019300.080 	30.52       	0           
1019300.120 	30.52       	0           
1019300.160 	15.26       	0           
1019300.200 	15.26       	0           
1019300.240 	0.00        	0           
1019300.280 	15.26       	0           
1019300.320 	15.26       	0           
1019300.360 	15.26       	0           
1019300.400 	15.26       	0           
1019300.440 	15.26       	0           
1019300.480 	15.26       	0           
1019300.520 	15.26       	0           
1019300.560 	0.00        	0           
1019300.600 	0.00        	0           
1019300.640 	-15.26      	0           
1019300.680 	0.00        	0           
1019300.720 	15.26       	0           
1019300.760 	15.26       	0           
1019300.800 	0.00        	0           
1019300.840 	0.00        	0           
1019300.880 	15.26       	0           
1019300.920 	0.00        	0           
1019300.960 	0.00        	0           
1019301.000 	0.00        	0           
1019301.040 	0.00        	0           
1019301.080 	0.00        	0           

1020117.240 	-15.26      	0           
1020117.280 	0.00        	0           
1020117.320 	0.00        	0           
1020117.360 	0.00        	0           
1020117.400 	0.00        	0           
1020117.440 	0.00        	0           
1020117.480 	0.00        	0           
1020117.520 	0.00        	0           
1020117.560 	0.00        	0           
1020117.600 	-15.26      	0           
1020117.640 	-15.26      	0           
1020117.680 	-15.26      	0           
1020117.720 	-15.26      	0           
1020117.760 	0.00        	0           
1020117.800 	-15.26      	0           
1020117.840 	-30.52      	0           
1020117.880 	-30.52      	0           
1020117.920 	-30.52      	0           
1020117.960 	-15.26      	0           
1020118.000 	-15.26      	0           
1020118.040 	0.00        	0           
1020118.080 	0.00        	0           
1020118.120 	-15.26      	0           
1020118.160 	-30.52      	0           
1020118.200 	-76.29      	0           
1020118.240 	-122.07     	0           
1020118.280 	-152.59     	0           
1020118.320 	-167.85     	0           
1020118.360 	-137.33     	0           
1020118.400 	-91.55      	0           
1020118.440 	-76.29      	0           
1020118.480 	-45.78      	0           
1020118.520 	-30.52      	0           
1020118.560 	-15.26      	0           
1020118.600 	0.00        	0           
1020118.640 	-15.26      	0           
1020118.680 	0.00        	0           
1020118.720 	0.00        	0           
1020118.760 	30.52       	0           
1020118.800 	45.78       	0           
1020118.840 	61.04       	0           
1020118.880 	76.29       	0           
1020118.920 	76.29       	0           
1020118.960 	61.04       	0           
1020119.000 	61.04       	0           
1020119.040 	76.29       	0           
1020119.080 	76.29       	0           
1020119.120 	61.04       	0           
1020119.160 	45.78       	0           
1020119.200 	45.78       	0           
1020119.240 	30.52       	0           
1020119.280 	45.78       	0           
1020119.320 	30.52       	0           
1020119.360 	30.52       	0           
1020119.400 	30.52       	0           
1020119.440 	30.52       	0           
1020119.480 	30.52       	0           
1020119.520 	30.52       	0           
1020119.560 	45.78       	0           
1020119.600 	30.52       	0           
1020119.640 	45.78       	0           
1020119.680 	45.78       	0           
1020119.720 	30.52       	0           
1020119.760 	0.00        	0           
1020119.800 	0.00        	0           
1020119.840 	0.00        	0           
1020119.880 	0.00        	0           
1020119.920 	0.00        	0           
1020119.960 	0.00        	0           
1020120.000 	0.00        	0           
1020120.040 	-15.26      	0           
1020120.080 	-30.52      	0           
1020120.120 	-15.26      	0           
1020120.160 	0.00        	0           
1020120.200 	0.00        	0           

1021910.120 	0.00        	0           
1021910.160 	0.00        	0           
1021910.200 	-15.26      	0           
1021910.240 	-15.26      	0           
1021910.280 	-15.26      	0           
1021910.320 	-15.26      	0           
1021910.360 	0.00        	0           
1021910.400 	0.00        	0           
1021910.440 	0.00        	0           
1021910.480 	0.00        	0           
1021910.520 	-15.26      	0           
1021910.560 	-15.26      	0           
1021910.600 	-15.26      	0           
1021910.640 	-15.26      	0           
1021910.680 	-15.26      	0           
1021910.720 	-15.26      	0           
1021910.760 	-15.26      	0           
1021910.800 	-15.26      	0           
1021910.840 	0.00        	0           
1021910.880 	15.26       	0           
1021910.920 	15.26       	0           
1021910.960 	15.26       	0           
1021911.000 	0.00        	0           
1021911.040 	-30.52      	0           
1021911.080 	-76.29      	0           
1021911.120 	-106.81     	0           
1021911.160 	-122.07     	0           
1021911.200 	-122.07     	0           
1021911.240 	-106.81     	0           
1021911.280 	-91.55      	0           
1021911.320 	-76.29      	0           
1021911.360 	-45.78      	0           
1021911.400 	-30.52      	0           
1021911.440 	-15.26      	0           
1021911.480 	-15.26      	0           
1021911.520 	0.00        	0           
1021911.560 	15.26       	0           
1021911.600 	30.52       	0           
1021911.640 	30.52       	0           
1021911.680 	30.52       	0           
1021911.720 	45.78       	0           
1021911.760 	45.78       	0           
1021911.800 	45.78       	0           
1021911.840 	30.52       	0           
1021911.880 	30.52       	0           
1021911.920 	30.52       	0           
1021911.960 	30.52       	0           
1021912.000 	30.52       	0           
1021912.040 	30.52       	0           
1021912.080 	45.78       	0           
1021912.120 	30.52       	0           
1021912.160 	30.52       	0           
1021912.200 	45.78       	0           
1021912.240 	45.78       	0           
1021912.280 	45.78       	0           
1021912.320 	30.52       	0           
1021912.360 	30.52       	0           
1021912.400 	45.78       	0           
1021912.440 	45.78       	0           
1021912.480 	15.26       	0           
1021912.520 	15.26       	0           
1021912.560 	15.26       	0           
1021912.600 	30.52       	0           
1021912.640 	30.52       	0           
1021912.680 	0.00        	0           
1021912.720 	0.00        	0           
1021912.760 	-15.26      	0           
1021912.800 	-15.26      	0           
1021912.840 	-15.26      	0           
1021912.880 	-15.26      	0           
1021912.920 	-15.26      	0           
1021912.960 	-15.26      	0           
1021913.000 	0.00        	0           
1021913.040 	0.00        	0           
1021913.080 	0.00        	0           

1027229.760 	-15.26      	0           
1027229.800 	0.00        	0           
1027229.840 	0.00        	0           
1027229.880 	0.00        	0           
1027229.920 	0.00        	0           
1027229.960 	0.00        	0           
1027230.000 	0.00        	0           
1027230.040 	0.00        	0           
1027230.080 	0.00        	0           
1027230.120 	0.00        	0           
1027230.160 	0.00        	0           
1027230.200 	-15.26      	0           
1027230.240 	-15.26      	0           
1027230.280 	-15.26      	0           
1027230.320 	-15.26      	0           
1027230.360 	-15.26      	0           
1027230.400 	0.00        	0           
1027230.440 	0.00        	0           
1027230.480 	15.26       	0           
1027230.520 	15.26       	0           
1027230.560 	15.26       	0           
1027230.600 	15.26       	0           
1027230.640 	15.26       	0           
1027230.680 	-30.52      	0           
1027230.720 	-76.29      	0           
1027230.760 	-106.81     	0           
1027230.800 	-91.55      	0           
1027230.840 	-76.29      	0           
1027230.880 	-61.04      	0           
1027230.920 	-30.52      	0           
1027230.960 	-30.52      	0           
1027231.000 	-15.26      	0           
1027231.040 	-15.26      	0           
1027231.080 	-15.26      	0           
1027231.120 	-15.26      	0           
1027231.160 	-15.26      	0           
1027231.200 	15.26       	0           
1027231.240 	15.26       	0           
1027231.280 	15.26       	0           
1027231.320 	15.26       	0           
1027231.360 	15.26       	0           
1027231.400 	30.52       	0           
1027231.440 	30.52       	0           
1027231.480 	45.78       	0           
1027231.520 	45.78       	0           
1027231.560 	30.52       	0           
1027231.600 	45.78       	0           
1027231.640 	45.78       	0           
1027231.680 	30.52       	0           
1027231.720 	15.26       	0           
1027231.760 	15.26       	0           
1027231.800 	15.26       	0           
1027231.840 	30.52       	0           
1027231.880 	30.52       	0           
1027231.920 	30.52       	0           
1027231.960 	15.26       	0           
1027232.000 	15.26       	0           
1027232.040 	15.26       	0           
1027232.080 	15.26       	0           
1027232.120 	15.26       	0           
1027232.160 	15.26       	0           
1027232.200 	0.00        	0           
1027232.240 	0.00        	0           
1027232.280 	0.00        	0           
1027232.320 	-15.26      	0           
1027232.360 	-15.26      	0           
1027232.400 	0.00        	0           
1027232.440 	15.26       	0           
1027232.480 	0.00        	0           
1027232.520 	0.00        	0           
1027232.560 	0.00        	0           
1027232.600 	0.00        	0           
1027232.640 	15.26       	0           
1027232.680 	0.00        	0           
1027232.720 	0.00        	0           

1034877.520 	0.00        	0           
1034877.560 	0.00        	0           
1034877.600 	15.26       	0           
1034877.640 	0.00        	0           
1034877.680 	0.00        	0           
1034877.720 	0.00        	0           
1034877.760 	-15.26      	0           
1034877.800 	-15.26      	0           
1034877.840 	-15.26      	0           
1034877.880 	-15.26      	0           
1034877.920 	-15.26      	0           
1034877.960 	-30.52      	0           
1034878.000 	-15.26      	0           
1034878.040 	-15.26      	0           
1034878.080 	-15.26      	0           
1034878.120 	-30.52      	0           
1034878.160 	-30.52      	0           
1034878.200 	-15.26      	0           
1034878.240 	0.00        	0           
1034878.280 	0.00        	0           
1034878.320 	0.00        	0           
1034878.360 	-15.26      	0           
1034878.400 	-15.26      	0           
1034878.440 	-15.26      	0           
1034878.480 	-30.52      	0           
1034878.520 	-91.55      	0           
1034878.560 	-137.33     	0           
1034878.600 	-152.59     	0           
1034878.640 	-152.59     	0           
1034878.680 	-106.81     	0           
1034878.720 	-76.29      	0           
1034878.760 	-61.04      	0           
1034878.800 	-30.52      	0           
1034878.840 	-15.26      	0           
1034878.880 	0.00        	0           
1034878.920 	15.26       	0           
1034878.960 	15.26       	0           
1034879.000 	30.52       	0           
1034879.040 	30.52       	0           
1034879.080 	45.78       	0           
1034879.120 	61.04       	0           
1034879.160 	61.04       	0           
1034879.200 	61.04       	0           
1034879.240 	61.04       	0           
1034879.280 	61.04       	0           
1034879.320 	61.04       	0           
1034879.360 	45.78       	0           
1034879.400 	45.78       	0           
1034879.440 	45.78       	0           
1034879.480 	61.04       	0           
1034879.520 	45.78       	0           
1034879.560 	61.04       	0           
1034879.600 	61.04       	0           
1034879.640 	61.04       	0           
1034879.680 	30.52       	0           
1034879.720 	30.52       	0           
1034879.760 	45.78       	0           
1034879.800 	45.78       	0           
1034879.840 	30.52       	0           
1034879.880 	30.52       	0           
1034879.920 	30.52       	0           
1034879.960 	15.26       	0           
1034880.000 	15.26       	0           
1034880.040 	0.00        	0           
1034880.080 	0.00        	0           
1034880.120 	0.00        	0           
1034880.160 	15.26       	0           
1034880.200 	15.26       	0           
1034880.240 	15.26       	0           
1034880.280 	0.00        	0           
1034880.320 	-15.26      	0           
1034880.360 	-30.52      	0           
1034880.400 	-30.52      	0           
1034880.440 	-30.52      	0           
1034880.480 	-15.26      	0           

1037436.320 	-15.26      	0           
1037436.360 	0.00        	0           
1037436.400 	0.00        	0           
1037436.440 	15.26       	0           
1037436.480 	15.26       	0           
1037436.520 	15.26       	0           
1037436.560 	0.00        	0           
1037436.600 	0.00        	0           
1037436.640 	0.00        	0           
1037436.680 	0.00        	0           
1037436.720 	0.00        	0           
1037436.760 	0.00        	0           
1037436.800 	-15.26      	0           
1037436.840 	-15.26      	0           
1037436.880 	-15.26      	0           
1037436.920 	-15.26      	0           
1037436.960 	-15.26      	0           
1037437.000 	-15.26      	0           
1037437.040 	-15.26      	0           
1037437.080 	-15.26      	0           
1037437.120 	-15.26      	0           
1037437.160 	-15.26      	0           
1037437.200 	-30.52      	0           
1037437.240 	-30.52      	0           
1037437.280 	-61.04      	0           
1037437.320 	-91.55      	0           
1037437.360 	-106.81     	0           
1037437.400 	-91.55      	0           
1037437.440 	-91.55      	0           
1037437.480 	-61.04      	0           
1037437.520 	-45.78      	0           
1037437.560 	-30.52      	0           
