MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
447253.640  	-15.26      	0           
447253.680  	-15.26      	0           
447253.720  	-15.26      	0           
447253.760  	0.00        	0           
447253.800  	15.26       	0           
447253.840  	0.00        	0           
447253.880  	0.00        	0           
447253.920  	15.26       	0           
447253.960  	15.26       	0           
447254.000  	15.26       	0           
447254.040  	15.26       	0           
447254.080  	0.00        	0           
447254.120  	0.00        	0           
447254.160  	15.26       	0           
447254.200  	15.26       	0           
447254.240  	15.26       	0           
447254.280  	15.26       	0           
447254.320  	15.26       	0           
447254.360  	15.26       	0           
447254.400  	15.26       	0           
447254.440  	0.00        	0           
447254.480  	0.00        	0           
447254.520  	0.00        	0           
447254.560  	0.00        	0           
447254.600  	0.00        	0           
447254.640  	0.00        	0           
447254.680  	0.00        	0           
447254.720  	0.00        	0           
447254.760  	0.00        	0           
447254.800  	0.00        	0           
447254.840  	0.00        	0           
447254.880  	15.26       	0           
447254.920  	15.26       	0           
447254.960  	15.26       	0           
447255.000  	0.00        	0           
447255.040  	0.00        	0           
447255.080  	0.00        	0           
447255.120  	-15.26      	0           
447255.160  	-15.26      	0           
447255.200  	-15.26      	0           
447255.240  	-15.26      	0           
447255.280  	-30.52      	0           
447255.320  	-30.52      	0           
447255.360  	-30.52      	0           
447255.400  	-15.26      	0           
447255.440  	-15.26      	0           

469404.520  	-15.26      	0           
469404.560  	-15.26      	0           
469404.600  	-15.26      	0           
469404.640  	-15.26      	0           
469404.680  	-15.26      	0           
469404.720  	-15.26      	0           
469404.760  	-15.26      	0           
469404.800  	-15.26      	0           
469404.840  	-15.26      	0           
469404.880  	-15.26      	0           
469404.920  	-15.26      	0           
469404.960  	-15.26      	0           
469405.000  	-15.26      	0           
469405.040  	-15.26      	0           
469405.080  	-15.26      	0           
469405.120  	-15.26      	0           
469405.160  	-15.26      	0           
469405.200  	-15.26      	0           
469405.240  	-15.26      	0           
469405.280  	-15.26      	0           
469405.320  	-15.26      	0           
469405.360  	-30.52      	0           
469405.400  	-30.52      	0           
469405.440  	-45.78      	0           
469405.480  	-61.04      	0           
469405.520  	-76.29      	0           
469405.560  	-61.04      	0           
469405.600  	-45.78      	0           
469405.640  	-30.52      	0           
469405.680  	-15.26      	0           
469405.720  	-15.26      	0           
469405.760  	0.00        	0           
469405.800  	0.00        	0           
469405.840  	0.00        	0           
469405.880  	0.00        	0           
469405.920  	0.00        	0           
469405.960  	0.00        	0           
469406.000  	0.00        	0           
469406.040  	0.00        	0           
469406.080  	0.00        	0           
469406.120  	0.00        	0           
469406.160  	15.26       	0           
469406.200  	15.26       	0           
469406.240  	15.26       	0           
469406.280  	0.00        	0           
469406.320  	0.00        	0           
469406.360  	15.26       	0           
469406.400  	15.26       	0           
469406.440  	15.26       	0           
469406.480  	15.26       	0           
469406.520  	15.26       	0           
469406.560  	15.26       	0           
469406.600  	0.00        	0           
469406.640  	0.00        	0           
469406.680  	0.00        	0           
469406.720  	0.00        	0           
469406.760  	-15.26      	0           
469406.800  	-15.26      	0           
469406.840  	-15.26      	0           
469406.880  	0.00        	0           
469406.920  	0.00        	0           
469406.960  	0.00        	0           
469407.000  	0.00        	0           
469407.040  	0.00        	0           
469407.080  	0.00        	0           
469407.120  	0.00        	0           
469407.160  	0.00        	0           
469407.200  	0.00        	0           
469407.240  	0.00        	0           
469407.280  	0.00        	0           
469407.320  	0.00        	0           
469407.360  	0.00        	0           
469407.400  	0.00        	0           
469407.440  	0.00        	0           
469407.480  	0.00        	0           


t           	Spikes 1 23 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 12 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 22 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 33 	Unit        
[ms]        	[µV]        	            
436731.280  	-15.26      	0           
436731.320  	0.00        	0           
436731.360  	0.00        	0           
436731.400  	0.00        	0           
436731.440  	0.00        	0           
436731.480  	0.00        	0           
436731.520  	0.00        	0           
436731.560  	0.00        	0           
436731.600  	0.00        	0           
436731.640  	0.00        	0           
436731.680  	-15.26      	0           
436731.720  	-15.26      	0           
436731.760  	-15.26      	0           
436731.800  	0.00        	0           
436731.840  	0.00        	0           
436731.880  	0.00        	0           
436731.920  	0.00        	0           
436731.960  	0.00        	0           
436732.000  	0.00        	0           
436732.040  	0.00        	0           
436732.080  	-15.26      	0           
436732.120  	-15.26      	0           
436732.160  	-30.52      	0           
436732.200  	-45.78      	0           
436732.240  	-61.04      	0           
436732.280  	-76.29      	0           
436732.320  	-45.78      	0           
436732.360  	-45.78      	0           
436732.400  	-30.52      	0           
436732.440  	-30.52      	0           
436732.480  	-15.26      	0           
436732.520  	-15.26      	0           
436732.560  	-15.26      	0           
436732.600  	-15.26      	0           
436732.640  	0.00        	0           
436732.680  	0.00        	0           
436732.720  	15.26       	0           
436732.760  	15.26       	0           
436732.800  	15.26       	0           
436732.840  	0.00        	0           
436732.880  	0.00        	0           
436732.920  	0.00        	0           
436732.960  	0.00        	0           
436733.000  	0.00        	0           
436733.040  	0.00        	0           
436733.080  	0.00        	0           
436733.120  	0.00        	0           
436733.160  	0.00        	0           
436733.200  	0.00        	0           
436733.240  	0.00        	0           
436733.280  	0.00        	0           
436733.320  	0.00        	0           
436733.360  	15.26       	0           
436733.400  	15.26       	0           
436733.440  	15.26       	0           
436733.480  	15.26       	0           
436733.520  	15.26       	0           
436733.560  	0.00        	0           
436733.600  	0.00        	0           
436733.640  	0.00        	0           
436733.680  	0.00        	0           
436733.720  	0.00        	0           
436733.760  	0.00        	0           
436733.800  	0.00        	0           
436733.840  	0.00        	0           
436733.880  	-15.26      	0           
436733.920  	-15.26      	0           
436733.960  	-15.26      	0           
436734.000  	-15.26      	0           
436734.040  	-15.26      	0           
436734.080  	-15.26      	0           
436734.120  	-15.26      	0           
436734.160  	-15.26      	0           
436734.200  	-15.26      	0           
436734.240  	-15.26      	0           


t           	Spikes 1 21 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 32 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 31 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 44 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 43 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 41 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 42 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 52 	Unit        
[ms]        	[µV]        	            
114442.400  	0.00        	0           
114442.440  	0.00        	0           
114442.480  	-15.26      	0           
114442.520  	-15.26      	0           
114442.560  	0.00        	0           
114442.600  	0.00        	0           
114442.640  	-15.26      	0           
114442.680  	-15.26      	0           
114442.720  	0.00        	0           
114442.760  	0.00        	0           
114442.800  	0.00        	0           
114442.840  	0.00        	0           
114442.880  	0.00        	0           
114442.920  	0.00        	0           
114442.960  	0.00        	0           
114443.000  	-15.26      	0           
114443.040  	-15.26      	0           
114443.080  	-15.26      	0           
114443.120  	-15.26      	0           
114443.160  	-15.26      	0           
114443.200  	-15.26      	0           
114443.240  	-30.52      	0           
114443.280  	-45.78      	0           
114443.320  	-76.29      	0           
114443.360  	-76.29      	0           
114443.400  	-91.55      	0           
114443.440  	-76.29      	0           
114443.480  	-61.04      	0           
114443.520  	-45.78      	0           
114443.560  	-30.52      	0           
114443.600  	-15.26      	0           
114443.640  	0.00        	0           
114443.680  	0.00        	0           
114443.720  	15.26       	0           
114443.760  	15.26       	0           
114443.800  	15.26       	0           
114443.840  	15.26       	0           
114443.880  	15.26       	0           
114443.920  	15.26       	0           
114443.960  	15.26       	0           
114444.000  	30.52       	0           
114444.040  	15.26       	0           
114444.080  	15.26       	0           
114444.120  	15.26       	0           
114444.160  	15.26       	0           
114444.200  	15.26       	0           
114444.240  	15.26       	0           
114444.280  	15.26       	0           
114444.320  	15.26       	0           
114444.360  	15.26       	0           
114444.400  	15.26       	0           
114444.440  	15.26       	0           
114444.480  	30.52       	0           
114444.520  	15.26       	0           
114444.560  	15.26       	0           
114444.600  	15.26       	0           
114444.640  	15.26       	0           
114444.680  	15.26       	0           
114444.720  	15.26       	0           
114444.760  	15.26       	0           
114444.800  	15.26       	0           
114444.840  	15.26       	0           
114444.880  	0.00        	0           
114444.920  	0.00        	0           
114444.960  	0.00        	0           
114445.000  	0.00        	0           
114445.040  	0.00        	0           
114445.080  	-15.26      	0           
114445.120  	-15.26      	0           
114445.160  	-15.26      	0           
114445.200  	-15.26      	0           
114445.240  	0.00        	0           
114445.280  	0.00        	0           
114445.320  	0.00        	0           
114445.360  	0.00        	0           

229086.360  	0.00        	0           
229086.400  	0.00        	0           
229086.440  	0.00        	0           
229086.480  	0.00        	0           
229086.520  	-15.26      	0           
229086.560  	-15.26      	0           
229086.600  	-15.26      	0           
229086.640  	-15.26      	0           
229086.680  	0.00        	0           
229086.720  	0.00        	0           
229086.760  	0.00        	0           
229086.800  	0.00        	0           
229086.840  	0.00        	0           
229086.880  	0.00        	0           
229086.920  	0.00        	0           
229086.960  	-15.26      	0           
229087.000  	-15.26      	0           
229087.040  	-15.26      	0           
229087.080  	-15.26      	0           
229087.120  	-15.26      	0           
229087.160  	-15.26      	0           
229087.200  	-15.26      	0           
229087.240  	-15.26      	0           
229087.280  	-30.52      	0           
229087.320  	-76.29      	0           
229087.360  	-91.55      	0           
229087.400  	-91.55      	0           
229087.440  	-91.55      	0           
229087.480  	-76.29      	0           
229087.520  	-45.78      	0           
229087.560  	-45.78      	0           
229087.600  	-30.52      	0           
229087.640  	-30.52      	0           
229087.680  	-15.26      	0           
229087.720  	0.00        	0           
229087.760  	0.00        	0           
229087.800  	15.26       	0           
229087.840  	15.26       	0           
229087.880  	15.26       	0           
229087.920  	30.52       	0           
229087.960  	30.52       	0           
229088.000  	30.52       	0           
229088.040  	30.52       	0           
229088.080  	30.52       	0           
229088.120  	30.52       	0           
229088.160  	30.52       	0           
229088.200  	30.52       	0           
229088.240  	30.52       	0           
229088.280  	30.52       	0           
229088.320  	30.52       	0           
229088.360  	15.26       	0           
229088.400  	15.26       	0           
229088.440  	15.26       	0           
229088.480  	30.52       	0           
229088.520  	30.52       	0           
229088.560  	30.52       	0           
229088.600  	15.26       	0           
229088.640  	15.26       	0           
229088.680  	15.26       	0           
229088.720  	15.26       	0           
229088.760  	15.26       	0           
229088.800  	15.26       	0           
229088.840  	15.26       	0           
229088.880  	15.26       	0           
229088.920  	0.00        	0           
229088.960  	0.00        	0           
229089.000  	0.00        	0           
229089.040  	0.00        	0           
229089.080  	0.00        	0           
229089.120  	0.00        	0           
229089.160  	-15.26      	0           
229089.200  	0.00        	0           
229089.240  	0.00        	0           
229089.280  	0.00        	0           
229089.320  	0.00        	0           

289887.000  	0.00        	0           
289887.040  	0.00        	0           
289887.080  	0.00        	0           
289887.120  	0.00        	0           
289887.160  	0.00        	0           
289887.200  	0.00        	0           
289887.240  	0.00        	0           
289887.280  	0.00        	0           
289887.320  	0.00        	0           
289887.360  	0.00        	0           
289887.400  	0.00        	0           
289887.440  	0.00        	0           
289887.480  	0.00        	0           
289887.520  	15.26       	0           
289887.560  	15.26       	0           
289887.600  	0.00        	0           
289887.640  	0.00        	0           
289887.680  	0.00        	0           
289887.720  	0.00        	0           
289887.760  	0.00        	0           
289887.800  	-15.26      	0           
289887.840  	-30.52      	0           
289887.880  	-45.78      	0           
289887.920  	-61.04      	0           
289887.960  	-76.29      	0           
289888.000  	-91.55      	0           
289888.040  	-61.04      	0           
289888.080  	-61.04      	0           
289888.120  	-45.78      	0           
289888.160  	-30.52      	0           
289888.200  	-30.52      	0           
289888.240  	0.00        	0           
289888.280  	0.00        	0           
289888.320  	15.26       	0           
289888.360  	15.26       	0           
289888.400  	15.26       	0           
289888.440  	15.26       	0           
289888.480  	15.26       	0           
289888.520  	30.52       	0           
289888.560  	15.26       	0           
289888.600  	15.26       	0           
289888.640  	0.00        	0           
289888.680  	0.00        	0           
289888.720  	0.00        	0           
289888.760  	0.00        	0           
289888.800  	15.26       	0           
289888.840  	15.26       	0           
289888.880  	15.26       	0           
289888.920  	15.26       	0           
289888.960  	15.26       	0           
289889.000  	15.26       	0           
289889.040  	15.26       	0           
289889.080  	15.26       	0           
289889.120  	15.26       	0           
289889.160  	15.26       	0           
289889.200  	15.26       	0           
289889.240  	15.26       	0           
289889.280  	15.26       	0           
289889.320  	15.26       	0           
289889.360  	15.26       	0           
289889.400  	15.26       	0           
289889.440  	0.00        	0           
289889.480  	0.00        	0           
289889.520  	0.00        	0           
289889.560  	0.00        	0           
289889.600  	-15.26      	0           
289889.640  	-15.26      	0           
289889.680  	-15.26      	0           
289889.720  	-15.26      	0           
289889.760  	0.00        	0           
289889.800  	0.00        	0           
289889.840  	0.00        	0           
289889.880  	0.00        	0           
289889.920  	0.00        	0           
289889.960  	0.00        	0           

403858.280  	0.00        	0           
403858.320  	-15.26      	0           
403858.360  	-15.26      	0           
403858.400  	0.00        	0           
403858.440  	0.00        	0           
403858.480  	0.00        	0           
403858.520  	0.00        	0           
403858.560  	0.00        	0           
403858.600  	0.00        	0           
403858.640  	0.00        	0           
403858.680  	-15.26      	0           
403858.720  	-15.26      	0           
403858.760  	-15.26      	0           
403858.800  	0.00        	0           
403858.840  	0.00        	0           
403858.880  	-15.26      	0           
403858.920  	0.00        	0           
403858.960  	0.00        	0           
403859.000  	0.00        	0           
403859.040  	0.00        	0           
403859.080  	-15.26      	0           
403859.120  	-30.52      	0           
403859.160  	-45.78      	0           
403859.200  	-76.29      	0           
403859.240  	-76.29      	0           
403859.280  	-106.81     	0           
403859.320  	-91.55      	0           
403859.360  	-91.55      	0           
403859.400  	-61.04      	0           
403859.440  	-45.78      	0           
403859.480  	-30.52      	0           
403859.520  	-15.26      	0           
403859.560  	-15.26      	0           
403859.600  	0.00        	0           
403859.640  	0.00        	0           
403859.680  	15.26       	0           
403859.720  	30.52       	0           
403859.760  	15.26       	0           
403859.800  	30.52       	0           
403859.840  	30.52       	0           
403859.880  	45.78       	0           
403859.920  	30.52       	0           
403859.960  	45.78       	0           
403860.000  	45.78       	0           
403860.040  	30.52       	0           
403860.080  	30.52       	0           
403860.120  	30.52       	0           
403860.160  	30.52       	0           
403860.200  	30.52       	0           
403860.240  	30.52       	0           
403860.280  	30.52       	0           
403860.320  	15.26       	0           
403860.360  	30.52       	0           
403860.400  	30.52       	0           
403860.440  	15.26       	0           
403860.480  	15.26       	0           
403860.520  	15.26       	0           
403860.560  	15.26       	0           
403860.600  	0.00        	0           
403860.640  	0.00        	0           
403860.680  	0.00        	0           
403860.720  	0.00        	0           
403860.760  	0.00        	0           
403860.800  	0.00        	0           
403860.840  	0.00        	0           
403860.880  	0.00        	0           
403860.920  	15.26       	0           
403860.960  	0.00        	0           
403861.000  	0.00        	0           
403861.040  	0.00        	0           
403861.080  	0.00        	0           
403861.120  	-15.26      	0           
403861.160  	-15.26      	0           
403861.200  	-15.26      	0           
403861.240  	-15.26      	0           

416721.560  	-15.26      	0           
416721.600  	0.00        	0           
416721.640  	-15.26      	0           
416721.680  	-15.26      	0           
416721.720  	-15.26      	0           
416721.760  	-15.26      	0           
416721.800  	-15.26      	0           
416721.840  	-15.26      	0           
416721.880  	-15.26      	0           
416721.920  	0.00        	0           
416721.960  	0.00        	0           
416722.000  	-15.26      	0           
416722.040  	-15.26      	0           
416722.080  	0.00        	0           
416722.120  	0.00        	0           
416722.160  	0.00        	0           
416722.200  	0.00        	0           
416722.240  	0.00        	0           
416722.280  	-15.26      	0           
416722.320  	-15.26      	0           
416722.360  	0.00        	0           
416722.400  	0.00        	0           
416722.440  	0.00        	0           
416722.480  	-30.52      	0           
416722.520  	-61.04      	0           
416722.560  	-91.55      	0           
416722.600  	-76.29      	0           
416722.640  	-76.29      	0           
416722.680  	-61.04      	0           
416722.720  	-45.78      	0           
416722.760  	-30.52      	0           
416722.800  	-15.26      	0           
416722.840  	-15.26      	0           
416722.880  	0.00        	0           
416722.920  	0.00        	0           
416722.960  	0.00        	0           
416723.000  	0.00        	0           
416723.040  	15.26       	0           
416723.080  	15.26       	0           
416723.120  	15.26       	0           
416723.160  	15.26       	0           
416723.200  	15.26       	0           
416723.240  	15.26       	0           
416723.280  	30.52       	0           
416723.320  	30.52       	0           
416723.360  	30.52       	0           
416723.400  	15.26       	0           
416723.440  	15.26       	0           
416723.480  	15.26       	0           
416723.520  	15.26       	0           
416723.560  	15.26       	0           
416723.600  	15.26       	0           
416723.640  	15.26       	0           
416723.680  	15.26       	0           
416723.720  	15.26       	0           
416723.760  	0.00        	0           
416723.800  	0.00        	0           
416723.840  	0.00        	0           
416723.880  	0.00        	0           
416723.920  	0.00        	0           
416723.960  	0.00        	0           
416724.000  	0.00        	0           
416724.040  	15.26       	0           
416724.080  	15.26       	0           
416724.120  	15.26       	0           
416724.160  	15.26       	0           
416724.200  	0.00        	0           
416724.240  	0.00        	0           
416724.280  	0.00        	0           
416724.320  	0.00        	0           
416724.360  	0.00        	0           
416724.400  	0.00        	0           
416724.440  	0.00        	0           
416724.480  	0.00        	0           
416724.520  	0.00        	0           

428492.520  	-15.26      	0           
428492.560  	-15.26      	0           
428492.600  	-15.26      	0           
428492.640  	-15.26      	0           
428492.680  	-15.26      	0           
428492.720  	-15.26      	0           
428492.760  	-15.26      	0           
428492.800  	-15.26      	0           
428492.840  	-15.26      	0           
428492.880  	-15.26      	0           
428492.920  	-15.26      	0           
428492.960  	0.00        	0           
428493.000  	0.00        	0           
428493.040  	0.00        	0           
428493.080  	0.00        	0           
428493.120  	0.00        	0           
428493.160  	0.00        	0           
428493.200  	0.00        	0           
428493.240  	0.00        	0           
428493.280  	0.00        	0           
428493.320  	0.00        	0           
428493.360  	0.00        	0           
428493.400  	-15.26      	0           
428493.440  	-30.52      	0           
428493.480  	-61.04      	0           
428493.520  	-91.55      	0           
428493.560  	-91.55      	0           
428493.600  	-91.55      	0           
428493.640  	-61.04      	0           
428493.680  	-45.78      	0           
428493.720  	-30.52      	0           
428493.760  	-15.26      	0           
428493.800  	0.00        	0           
428493.840  	0.00        	0           
428493.880  	0.00        	0           
428493.920  	15.26       	0           
428493.960  	15.26       	0           
428494.000  	30.52       	0           
428494.040  	30.52       	0           
428494.080  	30.52       	0           
428494.120  	30.52       	0           
428494.160  	30.52       	0           
428494.200  	30.52       	0           
428494.240  	15.26       	0           
428494.280  	15.26       	0           
428494.320  	30.52       	0           
428494.360  	30.52       	0           
428494.400  	30.52       	0           
428494.440  	30.52       	0           
428494.480  	30.52       	0           
428494.520  	15.26       	0           
428494.560  	15.26       	0           
428494.600  	15.26       	0           
428494.640  	15.26       	0           
428494.680  	15.26       	0           
428494.720  	15.26       	0           
428494.760  	30.52       	0           
428494.800  	15.26       	0           
428494.840  	0.00        	0           
428494.880  	0.00        	0           
428494.920  	0.00        	0           
428494.960  	0.00        	0           
428495.000  	15.26       	0           
428495.040  	0.00        	0           
428495.080  	0.00        	0           
428495.120  	0.00        	0           
428495.160  	0.00        	0           
428495.200  	0.00        	0           
428495.240  	-15.26      	0           
428495.280  	0.00        	0           
428495.320  	0.00        	0           
428495.360  	0.00        	0           
428495.400  	-15.26      	0           
428495.440  	-15.26      	0           
428495.480  	-15.26      	0           

436731.240  	-15.26      	0           
436731.280  	-15.26      	0           
436731.320  	-15.26      	0           
436731.360  	-15.26      	0           
436731.400  	-15.26      	0           
436731.440  	-15.26      	0           
436731.480  	-15.26      	0           
436731.520  	-15.26      	0           
436731.560  	0.00        	0           
436731.600  	0.00        	0           
436731.640  	0.00        	0           
436731.680  	0.00        	0           
436731.720  	0.00        	0           
436731.760  	0.00        	0           
436731.800  	0.00        	0           
436731.840  	0.00        	0           
436731.880  	0.00        	0           
436731.920  	0.00        	0           
436731.960  	0.00        	0           
436732.000  	0.00        	0           
436732.040  	0.00        	0           
436732.080  	0.00        	0           
436732.120  	-15.26      	0           
436732.160  	-30.52      	0           
436732.200  	-61.04      	0           
436732.240  	-91.55      	0           
436732.280  	-91.55      	0           
436732.320  	-91.55      	0           
436732.360  	-76.29      	0           
436732.400  	-61.04      	0           
436732.440  	-45.78      	0           
436732.480  	-30.52      	0           
436732.520  	-15.26      	0           
436732.560  	0.00        	0           
436732.600  	0.00        	0           
436732.640  	15.26       	0           
436732.680  	15.26       	0           
436732.720  	15.26       	0           
436732.760  	15.26       	0           
436732.800  	15.26       	0           
436732.840  	30.52       	0           
436732.880  	15.26       	0           
436732.920  	15.26       	0           
436732.960  	15.26       	0           
436733.000  	15.26       	0           
436733.040  	15.26       	0           
436733.080  	30.52       	0           
436733.120  	30.52       	0           
436733.160  	30.52       	0           
436733.200  	30.52       	0           
436733.240  	15.26       	0           
436733.280  	30.52       	0           
436733.320  	30.52       	0           
436733.360  	15.26       	0           
436733.400  	15.26       	0           
436733.440  	15.26       	0           
436733.480  	15.26       	0           
436733.520  	0.00        	0           
436733.560  	15.26       	0           
436733.600  	0.00        	0           
436733.640  	0.00        	0           
436733.680  	0.00        	0           
436733.720  	15.26       	0           
436733.760  	15.26       	0           
436733.800  	15.26       	0           
436733.840  	15.26       	0           
436733.880  	0.00        	0           
436733.920  	0.00        	0           
436733.960  	0.00        	0           
436734.000  	0.00        	0           
436734.040  	-15.26      	0           
436734.080  	-15.26      	0           
436734.120  	-15.26      	0           
436734.160  	-15.26      	0           
436734.200  	-15.26      	0           

442447.320  	0.00        	0           
442447.360  	0.00        	0           
442447.400  	0.00        	0           
442447.440  	-15.26      	0           
442447.480  	-15.26      	0           
442447.520  	-15.26      	0           
442447.560  	0.00        	0           
442447.600  	0.00        	0           
442447.640  	0.00        	0           
442447.680  	0.00        	0           
442447.720  	0.00        	0           
442447.760  	-15.26      	0           
442447.800  	0.00        	0           
442447.840  	0.00        	0           
442447.880  	0.00        	0           
442447.920  	0.00        	0           
442447.960  	0.00        	0           
442448.000  	0.00        	0           
442448.040  	0.00        	0           
442448.080  	0.00        	0           
442448.120  	0.00        	0           
442448.160  	-15.26      	0           
442448.200  	-15.26      	0           
442448.240  	-45.78      	0           
442448.280  	-76.29      	0           
442448.320  	-91.55      	0           
442448.360  	-91.55      	0           
442448.400  	-106.81     	0           
442448.440  	-91.55      	0           
442448.480  	-76.29      	0           
442448.520  	-45.78      	0           
442448.560  	-30.52      	0           
442448.600  	-15.26      	0           
442448.640  	-15.26      	0           
442448.680  	0.00        	0           
442448.720  	0.00        	0           
442448.760  	15.26       	0           
442448.800  	15.26       	0           
442448.840  	15.26       	0           
442448.880  	15.26       	0           
442448.920  	30.52       	0           
442448.960  	30.52       	0           
442449.000  	30.52       	0           
442449.040  	30.52       	0           
442449.080  	30.52       	0           
442449.120  	30.52       	0           
442449.160  	15.26       	0           
442449.200  	15.26       	0           
442449.240  	15.26       	0           
442449.280  	15.26       	0           
442449.320  	15.26       	0           
442449.360  	15.26       	0           
442449.400  	15.26       	0           
442449.440  	30.52       	0           
442449.480  	30.52       	0           
442449.520  	15.26       	0           
442449.560  	15.26       	0           
442449.600  	15.26       	0           
442449.640  	15.26       	0           
442449.680  	15.26       	0           
442449.720  	15.26       	0           
442449.760  	0.00        	0           
442449.800  	0.00        	0           
442449.840  	0.00        	0           
442449.880  	0.00        	0           
442449.920  	0.00        	0           
442449.960  	15.26       	0           
442450.000  	-15.26      	0           
442450.040  	-15.26      	0           
442450.080  	-15.26      	0           
442450.120  	-15.26      	0           
442450.160  	-15.26      	0           
442450.200  	-15.26      	0           
442450.240  	-15.26      	0           
442450.280  	0.00        	0           

447252.440  	0.00        	0           
447252.480  	0.00        	0           
447252.520  	0.00        	0           
447252.560  	0.00        	0           
447252.600  	0.00        	0           
447252.640  	0.00        	0           
447252.680  	0.00        	0           
447252.720  	0.00        	0           
447252.760  	0.00        	0           
447252.800  	0.00        	0           
447252.840  	0.00        	0           
447252.880  	0.00        	0           
447252.920  	0.00        	0           
447252.960  	0.00        	0           
447253.000  	0.00        	0           
447253.040  	0.00        	0           
447253.080  	0.00        	0           
447253.120  	0.00        	0           
447253.160  	0.00        	0           
447253.200  	0.00        	0           
447253.240  	0.00        	0           
447253.280  	-15.26      	0           
447253.320  	-30.52      	0           
447253.360  	-61.04      	0           
447253.400  	-76.29      	0           
447253.440  	-91.55      	0           
447253.480  	-106.81     	0           
447253.520  	-106.81     	0           
447253.560  	-106.81     	0           
447253.600  	-76.29      	0           
447253.640  	-45.78      	0           
447253.680  	-30.52      	0           
447253.720  	-30.52      	0           
447253.760  	0.00        	0           
447253.800  	15.26       	0           
447253.840  	30.52       	0           
447253.880  	30.52       	0           
447253.920  	30.52       	0           
447253.960  	30.52       	0           
447254.000  	30.52       	0           
447254.040  	30.52       	0           
447254.080  	30.52       	0           
447254.120  	30.52       	0           
447254.160  	45.78       	0           
447254.200  	45.78       	0           
447254.240  	30.52       	0           
447254.280  	30.52       	0           
447254.320  	30.52       	0           
447254.360  	30.52       	0           
447254.400  	30.52       	0           
447254.440  	30.52       	0           
447254.480  	15.26       	0           
447254.520  	30.52       	0           
447254.560  	30.52       	0           
447254.600  	30.52       	0           
447254.640  	30.52       	0           
447254.680  	15.26       	0           
447254.720  	0.00        	0           
447254.760  	0.00        	0           
447254.800  	0.00        	0           
447254.840  	15.26       	0           
447254.880  	15.26       	0           
447254.920  	0.00        	0           
447254.960  	0.00        	0           
447255.000  	0.00        	0           
447255.040  	15.26       	0           
447255.080  	15.26       	0           
447255.120  	0.00        	0           
447255.160  	0.00        	0           
447255.200  	0.00        	0           
447255.240  	0.00        	0           
447255.280  	0.00        	0           
447255.320  	0.00        	0           
447255.360  	0.00        	0           
447255.400  	0.00        	0           

447835.240  	0.00        	0           
447835.280  	0.00        	0           
447835.320  	0.00        	0           
447835.360  	0.00        	0           
447835.400  	0.00        	0           
447835.440  	-15.26      	0           
447835.480  	-15.26      	0           
447835.520  	-15.26      	0           
447835.560  	-15.26      	0           
447835.600  	-15.26      	0           
447835.640  	-15.26      	0           
447835.680  	-15.26      	0           
447835.720  	-15.26      	0           
447835.760  	-15.26      	0           
447835.800  	-15.26      	0           
447835.840  	-15.26      	0           
447835.880  	-15.26      	0           
447835.920  	-15.26      	0           
447835.960  	-15.26      	0           
447836.000  	-15.26      	0           
447836.040  	-15.26      	0           
447836.080  	-15.26      	0           
447836.120  	-30.52      	0           
447836.160  	-45.78      	0           
447836.200  	-76.29      	0           
447836.240  	-91.55      	0           
447836.280  	-76.29      	0           
447836.320  	-61.04      	0           
447836.360  	-61.04      	0           
447836.400  	-30.52      	0           
447836.440  	-15.26      	0           
447836.480  	-15.26      	0           
447836.520  	-15.26      	0           
447836.560  	0.00        	0           
447836.600  	0.00        	0           
447836.640  	0.00        	0           
447836.680  	0.00        	0           
447836.720  	15.26       	0           
447836.760  	15.26       	0           
447836.800  	30.52       	0           
447836.840  	30.52       	0           
447836.880  	30.52       	0           
447836.920  	30.52       	0           
447836.960  	30.52       	0           
447837.000  	15.26       	0           
447837.040  	15.26       	0           
447837.080  	15.26       	0           
447837.120  	30.52       	0           
447837.160  	30.52       	0           
447837.200  	30.52       	0           
447837.240  	15.26       	0           
447837.280  	15.26       	0           
447837.320  	0.00        	0           
447837.360  	0.00        	0           
447837.400  	15.26       	0           
447837.440  	15.26       	0           
447837.480  	15.26       	0           
447837.520  	15.26       	0           
447837.560  	15.26       	0           
447837.600  	15.26       	0           
447837.640  	15.26       	0           
447837.680  	0.00        	0           
447837.720  	0.00        	0           
447837.760  	0.00        	0           
447837.800  	-15.26      	0           
447837.840  	-15.26      	0           
447837.880  	-15.26      	0           
447837.920  	-15.26      	0           
447837.960  	-15.26      	0           
447838.000  	-15.26      	0           
447838.040  	-15.26      	0           
447838.080  	-15.26      	0           
447838.120  	-15.26      	0           
447838.160  	-15.26      	0           
