MC_DataTool ASCII conversion

590064.000  	0.00        	0           
590064.040  	-15.26      	0           
590064.080  	-15.26      	0           
590064.120  	0.00        	0           
590064.160  	0.00        	0           
590064.200  	0.00        	0           
590064.240  	0.00        	0           
590064.280  	0.00        	0           
590064.320  	0.00        	0           
590064.360  	0.00        	0           

590105.240  	0.00        	0           
590105.280  	0.00        	0           
590105.320  	0.00        	0           
590105.360  	0.00        	0           
590105.400  	0.00        	0           
590105.440  	0.00        	0           
590105.480  	0.00        	0           
590105.520  	-15.26      	0           
590105.560  	-15.26      	0           
590105.600  	-15.26      	0           
590105.640  	0.00        	0           
590105.680  	0.00        	0           
590105.720  	0.00        	0           
590105.760  	0.00        	0           
590105.800  	0.00        	0           
590105.840  	0.00        	0           
590105.880  	0.00        	0           
590105.920  	0.00        	0           
590105.960  	0.00        	0           
590106.000  	0.00        	0           
590106.040  	0.00        	0           
590106.080  	0.00        	0           
590106.120  	0.00        	0           
590106.160  	-15.26      	0           
590106.200  	-45.78      	0           
590106.240  	-91.55      	0           
590106.280  	-122.07     	0           
590106.320  	-137.33     	0           
590106.360  	-137.33     	0           
590106.400  	-106.81     	0           
590106.440  	-76.29      	0           
590106.480  	-45.78      	0           
590106.520  	-15.26      	0           
590106.560  	0.00        	0           
590106.600  	15.26       	0           
590106.640  	15.26       	0           
590106.680  	30.52       	0           
590106.720  	45.78       	0           
590106.760  	45.78       	0           
590106.800  	61.04       	0           
590106.840  	45.78       	0           
590106.880  	45.78       	0           
590106.920  	45.78       	0           
590106.960  	45.78       	0           
590107.000  	45.78       	0           
590107.040  	30.52       	0           
590107.080  	30.52       	0           
590107.120  	30.52       	0           
590107.160  	45.78       	0           
590107.200  	45.78       	0           
590107.240  	45.78       	0           
590107.280  	30.52       	0           
590107.320  	30.52       	0           
590107.360  	30.52       	0           
590107.400  	30.52       	0           
590107.440  	30.52       	0           
590107.480  	15.26       	0           
590107.520  	15.26       	0           
590107.560  	15.26       	0           
590107.600  	0.00        	0           
590107.640  	0.00        	0           
590107.680  	0.00        	0           
590107.720  	0.00        	0           
590107.760  	0.00        	0           
590107.800  	15.26       	0           
590107.840  	-15.26      	0           
590107.880  	-15.26      	0           
590107.920  	-15.26      	0           
590107.960  	-15.26      	0           
590108.000  	-30.52      	0           
590108.040  	-15.26      	0           
590108.080  	-15.26      	0           
590108.120  	0.00        	0           
590108.160  	0.00        	0           
590108.200  	0.00        	0           

603722.080  	0.00        	0           
603722.120  	0.00        	0           
603722.160  	0.00        	0           
603722.200  	0.00        	0           
603722.240  	0.00        	0           
603722.280  	-15.26      	0           
603722.320  	0.00        	0           
603722.360  	0.00        	0           
603722.400  	0.00        	0           
603722.440  	15.26       	0           
603722.480  	0.00        	0           
603722.520  	0.00        	0           
603722.560  	0.00        	0           
603722.600  	0.00        	0           
603722.640  	0.00        	0           
603722.680  	0.00        	0           
603722.720  	0.00        	0           
603722.760  	-15.26      	0           
603722.800  	-15.26      	0           
603722.840  	-15.26      	0           
603722.880  	-15.26      	0           
603722.920  	-30.52      	0           
603722.960  	-30.52      	0           
603723.000  	-45.78      	0           
603723.040  	-61.04      	0           
603723.080  	-76.29      	0           
603723.120  	-106.81     	0           
603723.160  	-122.07     	0           
603723.200  	-137.33     	0           
603723.240  	-122.07     	0           
603723.280  	-91.55      	0           
603723.320  	-61.04      	0           
603723.360  	-45.78      	0           
603723.400  	0.00        	0           
603723.440  	15.26       	0           
603723.480  	30.52       	0           
603723.520  	30.52       	0           
603723.560  	45.78       	0           
603723.600  	30.52       	0           
603723.640  	30.52       	0           
603723.680  	45.78       	0           
603723.720  	61.04       	0           
603723.760  	61.04       	0           
603723.800  	61.04       	0           
603723.840  	45.78       	0           
603723.880  	45.78       	0           
603723.920  	45.78       	0           
603723.960  	45.78       	0           
603724.000  	45.78       	0           
603724.040  	30.52       	0           
603724.080  	30.52       	0           
603724.120  	30.52       	0           
603724.160  	30.52       	0           
603724.200  	30.52       	0           
603724.240  	15.26       	0           
603724.280  	15.26       	0           
603724.320  	15.26       	0           
603724.360  	15.26       	0           
603724.400  	15.26       	0           
603724.440  	15.26       	0           
603724.480  	15.26       	0           
603724.520  	0.00        	0           
603724.560  	-15.26      	0           
603724.600  	-15.26      	0           
603724.640  	-15.26      	0           
603724.680  	-15.26      	0           
603724.720  	-15.26      	0           
603724.760  	-15.26      	0           
603724.800  	-15.26      	0           
603724.840  	0.00        	0           
603724.880  	0.00        	0           
603724.920  	0.00        	0           
603724.960  	0.00        	0           
603725.000  	0.00        	0           
603725.040  	0.00        	0           

603769.440  	0.00        	0           
603769.480  	0.00        	0           
603769.520  	0.00        	0           
603769.560  	-15.26      	0           
603769.600  	-15.26      	0           
603769.640  	-15.26      	0           
603769.680  	-15.26      	0           
603769.720  	-15.26      	0           
603769.760  	-30.52      	0           
603769.800  	-30.52      	0           
603769.840  	-30.52      	0           
603769.880  	-30.52      	0           
603769.920  	-30.52      	0           
603769.960  	0.00        	0           
603770.000  	0.00        	0           
603770.040  	0.00        	0           
603770.080  	0.00        	0           
603770.120  	0.00        	0           
603770.160  	0.00        	0           
603770.200  	0.00        	0           
603770.240  	0.00        	0           
603770.280  	0.00        	0           
603770.320  	0.00        	0           
603770.360  	-15.26      	0           
603770.400  	-45.78      	0           
603770.440  	-91.55      	0           
603770.480  	-122.07     	0           
603770.520  	-137.33     	0           
603770.560  	-122.07     	0           
603770.600  	-91.55      	0           
603770.640  	-76.29      	0           
603770.680  	-45.78      	0           
603770.720  	-15.26      	0           
603770.760  	0.00        	0           
603770.800  	15.26       	0           
603770.840  	30.52       	0           
603770.880  	45.78       	0           
603770.920  	45.78       	0           
603770.960  	61.04       	0           
603771.000  	45.78       	0           
603771.040  	45.78       	0           
603771.080  	45.78       	0           
603771.120  	45.78       	0           
603771.160  	61.04       	0           
603771.200  	45.78       	0           
603771.240  	45.78       	0           
603771.280  	30.52       	0           
603771.320  	30.52       	0           
603771.360  	30.52       	0           
603771.400  	30.52       	0           
603771.440  	15.26       	0           
603771.480  	15.26       	0           
603771.520  	30.52       	0           
603771.560  	30.52       	0           
603771.600  	30.52       	0           
603771.640  	30.52       	0           
603771.680  	15.26       	0           
603771.720  	15.26       	0           
603771.760  	15.26       	0           
603771.800  	15.26       	0           
603771.840  	15.26       	0           
603771.880  	15.26       	0           
603771.920  	30.52       	0           
603771.960  	15.26       	0           
603772.000  	0.00        	0           
603772.040  	0.00        	0           
603772.080  	0.00        	0           
603772.120  	0.00        	0           
603772.160  	0.00        	0           
603772.200  	0.00        	0           
603772.240  	0.00        	0           
603772.280  	0.00        	0           
603772.320  	0.00        	0           
603772.360  	-15.26      	0           
603772.400  	-15.26      	0           

603831.240  	-15.26      	0           
603831.280  	0.00        	0           
603831.320  	0.00        	0           
603831.360  	-15.26      	0           
603831.400  	-15.26      	0           
603831.440  	0.00        	0           
603831.480  	0.00        	0           
603831.520  	0.00        	0           
603831.560  	-15.26      	0           
603831.600  	-15.26      	0           
603831.640  	-15.26      	0           
603831.680  	-15.26      	0           
603831.720  	-15.26      	0           
603831.760  	-15.26      	0           
603831.800  	-30.52      	0           
603831.840  	-30.52      	0           
603831.880  	-15.26      	0           
603831.920  	-15.26      	0           
603831.960  	-15.26      	0           
603832.000  	0.00        	0           
603832.040  	0.00        	0           
603832.080  	-15.26      	0           
603832.120  	-15.26      	0           
603832.160  	-15.26      	0           
603832.200  	-45.78      	0           
603832.240  	-76.29      	0           
603832.280  	-106.81     	0           
603832.320  	-122.07     	0           
603832.360  	-106.81     	0           
603832.400  	-106.81     	0           
603832.440  	-76.29      	0           
603832.480  	-45.78      	0           
603832.520  	-30.52      	0           
603832.560  	0.00        	0           
603832.600  	0.00        	0           
603832.640  	15.26       	0           
603832.680  	30.52       	0           
603832.720  	30.52       	0           
603832.760  	45.78       	0           
603832.800  	45.78       	0           
603832.840  	45.78       	0           
603832.880  	45.78       	0           
603832.920  	45.78       	0           
603832.960  	45.78       	0           
603833.000  	45.78       	0           
603833.040  	45.78       	0           
603833.080  	30.52       	0           
603833.120  	30.52       	0           
603833.160  	45.78       	0           
603833.200  	30.52       	0           
603833.240  	30.52       	0           
603833.280  	30.52       	0           
603833.320  	30.52       	0           
603833.360  	30.52       	0           
603833.400  	30.52       	0           
603833.440  	15.26       	0           
603833.480  	15.26       	0           
603833.520  	15.26       	0           
603833.560  	0.00        	0           
603833.600  	0.00        	0           
603833.640  	15.26       	0           
603833.680  	15.26       	0           
603833.720  	15.26       	0           
603833.760  	15.26       	0           
603833.800  	15.26       	0           
603833.840  	15.26       	0           
603833.880  	0.00        	0           
603833.920  	0.00        	0           
603833.960  	0.00        	0           
603834.000  	0.00        	0           
603834.040  	0.00        	0           
603834.080  	0.00        	0           
603834.120  	0.00        	0           
603834.160  	0.00        	0           
603834.200  	0.00        	0           


t           	Spikes 1 42 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 52 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 51 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 53 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 54 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 61 	Unit        
[ms]        	[µV]        	            
6564.440    	0.00        	0           
6564.480    	0.00        	0           
6564.520    	0.00        	0           
6564.560    	0.00        	0           
6564.600    	0.00        	0           
6564.640    	0.00        	0           
6564.680    	0.00        	0           
6564.720    	-15.26      	0           
6564.760    	-15.26      	0           
6564.800    	0.00        	0           
6564.840    	-15.26      	0           
6564.880    	-15.26      	0           
6564.920    	-15.26      	0           
6564.960    	-15.26      	0           
6565.000    	-15.26      	0           
6565.040    	0.00        	0           
6565.080    	0.00        	0           
6565.120    	0.00        	0           
6565.160    	0.00        	0           
6565.200    	0.00        	0           
6565.240    	0.00        	0           
6565.280    	-15.26      	0           
6565.320    	-30.52      	0           
6565.360    	-45.78      	0           
6565.400    	-61.04      	0           
6565.440    	-76.29      	0           
6565.480    	-76.29      	0           
6565.520    	-76.29      	0           
6565.560    	-61.04      	0           
6565.600    	-61.04      	0           
6565.640    	-45.78      	0           
6565.680    	-30.52      	0           
6565.720    	-15.26      	0           
6565.760    	0.00        	0           
6565.800    	15.26       	0           
6565.840    	15.26       	0           
6565.880    	30.52       	0           
6565.920    	15.26       	0           
6565.960    	15.26       	0           
6566.000    	30.52       	0           
6566.040    	15.26       	0           
6566.080    	15.26       	0           
6566.120    	15.26       	0           
6566.160    	15.26       	0           
6566.200    	15.26       	0           
6566.240    	30.52       	0           
6566.280    	30.52       	0           
6566.320    	30.52       	0           
6566.360    	15.26       	0           
6566.400    	15.26       	0           
6566.440    	15.26       	0           
6566.480    	15.26       	0           
6566.520    	15.26       	0           
6566.560    	15.26       	0           
6566.600    	15.26       	0           
6566.640    	15.26       	0           
6566.680    	15.26       	0           
6566.720    	0.00        	0           
6566.760    	0.00        	0           
6566.800    	0.00        	0           
6566.840    	0.00        	0           
6566.880    	0.00        	0           
6566.920    	0.00        	0           
6566.960    	0.00        	0           
6567.000    	15.26       	0           
6567.040    	15.26       	0           
6567.080    	15.26       	0           
6567.120    	15.26       	0           
6567.160    	0.00        	0           
6567.200    	0.00        	0           
6567.240    	0.00        	0           
6567.280    	0.00        	0           
6567.320    	-15.26      	0           
6567.360    	-15.26      	0           
6567.400    	-15.26      	0           

18681.160   	0.00        	0           
18681.200   	0.00        	0           
18681.240   	0.00        	0           
18681.280   	0.00        	0           
18681.320   	0.00        	0           
18681.360   	0.00        	0           
18681.400   	0.00        	0           
18681.440   	-15.26      	0           
18681.480   	-15.26      	0           
18681.520   	-15.26      	0           
18681.560   	-15.26      	0           
18681.600   	-15.26      	0           
18681.640   	-15.26      	0           
18681.680   	-15.26      	0           
18681.720   	-15.26      	0           
18681.760   	0.00        	0           
18681.800   	0.00        	0           
18681.840   	0.00        	0           
18681.880   	-15.26      	0           
18681.920   	-15.26      	0           
18681.960   	-15.26      	0           
18682.000   	-30.52      	0           
18682.040   	-45.78      	0           
18682.080   	-61.04      	0           
18682.120   	-61.04      	0           
18682.160   	-76.29      	0           
18682.200   	-76.29      	0           
18682.240   	-61.04      	0           
18682.280   	-61.04      	0           
18682.320   	-61.04      	0           
18682.360   	-30.52      	0           
18682.400   	-30.52      	0           
18682.440   	-15.26      	0           
18682.480   	-15.26      	0           
18682.520   	-15.26      	0           
18682.560   	0.00        	0           
18682.600   	0.00        	0           
18682.640   	15.26       	0           
18682.680   	15.26       	0           
18682.720   	15.26       	0           
18682.760   	30.52       	0           
18682.800   	30.52       	0           
18682.840   	30.52       	0           
18682.880   	30.52       	0           
18682.920   	30.52       	0           
18682.960   	30.52       	0           
18683.000   	15.26       	0           
18683.040   	15.26       	0           
18683.080   	15.26       	0           
18683.120   	15.26       	0           
18683.160   	15.26       	0           
18683.200   	15.26       	0           
18683.240   	15.26       	0           
18683.280   	15.26       	0           
18683.320   	15.26       	0           
18683.360   	15.26       	0           
18683.400   	15.26       	0           
18683.440   	15.26       	0           
18683.480   	15.26       	0           
18683.520   	15.26       	0           
18683.560   	15.26       	0           
18683.600   	15.26       	0           
18683.640   	15.26       	0           
18683.680   	15.26       	0           
18683.720   	15.26       	0           
18683.760   	-15.26      	0           
18683.800   	-15.26      	0           
18683.840   	-15.26      	0           
18683.880   	-15.26      	0           
18683.920   	-15.26      	0           
18683.960   	-15.26      	0           
18684.000   	-15.26      	0           
18684.040   	-15.26      	0           
18684.080   	-15.26      	0           
18684.120   	-15.26      	0           

32572.840   	-15.26      	0           
32572.880   	-15.26      	0           
32572.920   	-15.26      	0           
32572.960   	-15.26      	0           
32573.000   	-15.26      	0           
32573.040   	0.00        	0           
32573.080   	0.00        	0           
32573.120   	0.00        	0           
32573.160   	0.00        	0           
32573.200   	0.00        	0           
32573.240   	0.00        	0           
32573.280   	-15.26      	0           
32573.320   	-15.26      	0           
32573.360   	-15.26      	0           
32573.400   	0.00        	0           
32573.440   	0.00        	0           
32573.480   	0.00        	0           
32573.520   	0.00        	0           
32573.560   	0.00        	0           
32573.600   	0.00        	0           
32573.640   	-15.26      	0           
32573.680   	-15.26      	0           
32573.720   	-15.26      	0           
32573.760   	-30.52      	0           
32573.800   	-61.04      	0           
32573.840   	-76.29      	0           
32573.880   	-76.29      	0           
32573.920   	-91.55      	0           
32573.960   	-61.04      	0           
32574.000   	-61.04      	0           
32574.040   	-45.78      	0           
32574.080   	-45.78      	0           
32574.120   	-15.26      	0           
32574.160   	-15.26      	0           
32574.200   	0.00        	0           
32574.240   	15.26       	0           
32574.280   	15.26       	0           
32574.320   	15.26       	0           
32574.360   	30.52       	0           
32574.400   	30.52       	0           
32574.440   	30.52       	0           
32574.480   	15.26       	0           
32574.520   	30.52       	0           
32574.560   	30.52       	0           
32574.600   	15.26       	0           
32574.640   	15.26       	0           
32574.680   	15.26       	0           
32574.720   	30.52       	0           
32574.760   	30.52       	0           
32574.800   	30.52       	0           
32574.840   	15.26       	0           
32574.880   	30.52       	0           
32574.920   	30.52       	0           
32574.960   	30.52       	0           
32575.000   	30.52       	0           
32575.040   	15.26       	0           
32575.080   	15.26       	0           
32575.120   	0.00        	0           
32575.160   	0.00        	0           
32575.200   	0.00        	0           
32575.240   	0.00        	0           
32575.280   	0.00        	0           
32575.320   	0.00        	0           
32575.360   	0.00        	0           
32575.400   	0.00        	0           
32575.440   	0.00        	0           
32575.480   	0.00        	0           
32575.520   	0.00        	0           
32575.560   	0.00        	0           
32575.600   	-15.26      	0           
32575.640   	0.00        	0           
32575.680   	0.00        	0           
32575.720   	0.00        	0           
32575.760   	-15.26      	0           
32575.800   	-15.26      	0           

45673.640   	-15.26      	0           
45673.680   	-15.26      	0           
45673.720   	-15.26      	0           
45673.760   	-15.26      	0           
45673.800   	-15.26      	0           
45673.840   	0.00        	0           
45673.880   	0.00        	0           
45673.920   	0.00        	0           
45673.960   	0.00        	0           
45674.000   	0.00        	0           
45674.040   	0.00        	0           
45674.080   	0.00        	0           
45674.120   	0.00        	0           
45674.160   	0.00        	0           
45674.200   	15.26       	0           
45674.240   	15.26       	0           
45674.280   	15.26       	0           
45674.320   	15.26       	0           
45674.360   	0.00        	0           
45674.400   	-15.26      	0           
45674.440   	-15.26      	0           
45674.480   	-15.26      	0           
45674.520   	-30.52      	0           
45674.560   	-30.52      	0           
45674.600   	-61.04      	0           
45674.640   	-76.29      	0           
45674.680   	-91.55      	0           
45674.720   	-76.29      	0           
45674.760   	-76.29      	0           
45674.800   	-61.04      	0           
45674.840   	-30.52      	0           
45674.880   	-30.52      	0           
45674.920   	-15.26      	0           
45674.960   	-15.26      	0           
45675.000   	0.00        	0           
45675.040   	0.00        	0           
45675.080   	0.00        	0           
45675.120   	15.26       	0           
45675.160   	15.26       	0           
45675.200   	30.52       	0           
45675.240   	30.52       	0           
45675.280   	30.52       	0           
45675.320   	30.52       	0           
45675.360   	15.26       	0           
45675.400   	15.26       	0           
45675.440   	15.26       	0           
45675.480   	15.26       	0           
45675.520   	15.26       	0           
45675.560   	15.26       	0           
45675.600   	15.26       	0           
45675.640   	15.26       	0           
45675.680   	30.52       	0           
45675.720   	15.26       	0           
45675.760   	15.26       	0           
45675.800   	15.26       	0           
45675.840   	0.00        	0           
45675.880   	0.00        	0           
45675.920   	15.26       	0           
45675.960   	15.26       	0           
45676.000   	15.26       	0           
45676.040   	15.26       	0           
45676.080   	0.00        	0           
45676.120   	0.00        	0           
45676.160   	0.00        	0           
45676.200   	0.00        	0           
45676.240   	0.00        	0           
45676.280   	0.00        	0           
45676.320   	0.00        	0           
45676.360   	0.00        	0           
45676.400   	0.00        	0           
45676.440   	0.00        	0           
45676.480   	0.00        	0           
45676.520   	0.00        	0           
45676.560   	0.00        	0           
45676.600   	-30.52      	0           

60296.920   	-15.26      	0           
60296.960   	-15.26      	0           
60297.000   	-15.26      	0           
60297.040   	0.00        	0           
60297.080   	0.00        	0           
60297.120   	0.00        	0           
60297.160   	0.00        	0           
60297.200   	-15.26      	0           
60297.240   	-15.26      	0           
60297.280   	-15.26      	0           
60297.320   	-15.26      	0           
60297.360   	0.00        	0           
60297.400   	0.00        	0           
60297.440   	0.00        	0           
60297.480   	0.00        	0           
60297.520   	15.26       	0           
60297.560   	30.52       	0           
60297.600   	30.52       	0           
60297.640   	15.26       	0           
60297.680   	0.00        	0           
60297.720   	-15.26      	0           
60297.760   	-15.26      	0           
60297.800   	-30.52      	0           
60297.840   	-45.78      	0           
60297.880   	-61.04      	0           
60297.920   	-76.29      	0           
60297.960   	-76.29      	0           
60298.000   	-76.29      	0           
60298.040   	-76.29      	0           
60298.080   	-61.04      	0           
60298.120   	-61.04      	0           
60298.160   	-45.78      	0           
60298.200   	-30.52      	0           
60298.240   	0.00        	0           
60298.280   	0.00        	0           
60298.320   	0.00        	0           
60298.360   	15.26       	0           
60298.400   	15.26       	0           
60298.440   	30.52       	0           
60298.480   	30.52       	0           
60298.520   	30.52       	0           
60298.560   	15.26       	0           
60298.600   	15.26       	0           
60298.640   	15.26       	0           
60298.680   	15.26       	0           
60298.720   	15.26       	0           
60298.760   	15.26       	0           
60298.800   	15.26       	0           
60298.840   	15.26       	0           
60298.880   	15.26       	0           
60298.920   	15.26       	0           
60298.960   	15.26       	0           
60299.000   	15.26       	0           
60299.040   	15.26       	0           
60299.080   	15.26       	0           
60299.120   	15.26       	0           
60299.160   	15.26       	0           
60299.200   	15.26       	0           
60299.240   	0.00        	0           
60299.280   	0.00        	0           
60299.320   	0.00        	0           
60299.360   	0.00        	0           
60299.400   	0.00        	0           
60299.440   	0.00        	0           
60299.480   	0.00        	0           
60299.520   	0.00        	0           
60299.560   	0.00        	0           
60299.600   	15.26       	0           
60299.640   	0.00        	0           
60299.680   	0.00        	0           
60299.720   	0.00        	0           
60299.760   	0.00        	0           
60299.800   	0.00        	0           
60299.840   	-15.26      	0           
60299.880   	-15.26      	0           

76090.200   	0.00        	0           
76090.240   	-15.26      	0           
76090.280   	-15.26      	0           
76090.320   	-15.26      	0           
76090.360   	-15.26      	0           
76090.400   	0.00        	0           
76090.440   	0.00        	0           
76090.480   	0.00        	0           
76090.520   	0.00        	0           
76090.560   	-15.26      	0           
76090.600   	-15.26      	0           
76090.640   	-15.26      	0           
76090.680   	0.00        	0           
76090.720   	0.00        	0           
76090.760   	0.00        	0           
76090.800   	0.00        	0           
76090.840   	15.26       	0           
76090.880   	15.26       	0           
76090.920   	15.26       	0           
76090.960   	15.26       	0           
76091.000   	15.26       	0           
76091.040   	-15.26      	0           
76091.080   	-30.52      	0           
76091.120   	-30.52      	0           
76091.160   	-61.04      	0           
76091.200   	-76.29      	0           
76091.240   	-91.55      	0           
76091.280   	-91.55      	0           
76091.320   	-91.55      	0           
76091.360   	-61.04      	0           
76091.400   	-45.78      	0           
76091.440   	-45.78      	0           
76091.480   	-30.52      	0           
76091.520   	-30.52      	0           
76091.560   	0.00        	0           
76091.600   	0.00        	0           
76091.640   	15.26       	0           
76091.680   	15.26       	0           
76091.720   	30.52       	0           
76091.760   	30.52       	0           
76091.800   	15.26       	0           
76091.840   	15.26       	0           
76091.880   	15.26       	0           
76091.920   	15.26       	0           
76091.960   	30.52       	0           
76092.000   	30.52       	0           
76092.040   	30.52       	0           
76092.080   	30.52       	0           
76092.120   	30.52       	0           
76092.160   	15.26       	0           
76092.200   	15.26       	0           
76092.240   	15.26       	0           
76092.280   	15.26       	0           
76092.320   	15.26       	0           
76092.360   	15.26       	0           
76092.400   	15.26       	0           
76092.440   	15.26       	0           
76092.480   	15.26       	0           
76092.520   	0.00        	0           
76092.560   	0.00        	0           
76092.600   	0.00        	0           
76092.640   	0.00        	0           
76092.680   	0.00        	0           
76092.720   	0.00        	0           
76092.760   	0.00        	0           
76092.800   	0.00        	0           
76092.840   	0.00        	0           
76092.880   	15.26       	0           
76092.920   	15.26       	0           
76092.960   	15.26       	0           
76093.000   	-15.26      	0           
76093.040   	-15.26      	0           
76093.080   	-15.26      	0           
76093.120   	-15.26      	0           
76093.160   	-15.26      	0           

89235.480   	0.00        	0           
89235.520   	0.00        	0           
89235.560   	0.00        	0           
89235.600   	0.00        	0           
89235.640   	0.00        	0           
89235.680   	-15.26      	0           
89235.720   	-15.26      	0           
89235.760   	-15.26      	0           
89235.800   	-15.26      	0           
89235.840   	-15.26      	0           
89235.880   	-15.26      	0           
89235.920   	-15.26      	0           
89235.960   	0.00        	0           
89236.000   	0.00        	0           
89236.040   	0.00        	0           
89236.080   	15.26       	0           
89236.120   	15.26       	0           
89236.160   	15.26       	0           
89236.200   	0.00        	0           
89236.240   	0.00        	0           
89236.280   	0.00        	0           
89236.320   	-15.26      	0           
89236.360   	-15.26      	0           
89236.400   	-30.52      	0           
89236.440   	-61.04      	0           
89236.480   	-76.29      	0           
89236.520   	-76.29      	0           
89236.560   	-76.29      	0           
89236.600   	-76.29      	0           
89236.640   	-61.04      	0           
89236.680   	-45.78      	0           
89236.720   	-30.52      	0           
89236.760   	-30.52      	0           
89236.800   	-15.26      	0           
89236.840   	0.00        	0           
89236.880   	15.26       	0           
89236.920   	15.26       	0           
89236.960   	15.26       	0           
89237.000   	30.52       	0           
89237.040   	30.52       	0           
89237.080   	15.26       	0           
89237.120   	15.26       	0           
89237.160   	15.26       	0           
89237.200   	15.26       	0           
89237.240   	15.26       	0           
89237.280   	15.26       	0           
89237.320   	30.52       	0           
89237.360   	30.52       	0           
89237.400   	30.52       	0           
89237.440   	30.52       	0           
89237.480   	15.26       	0           
89237.520   	15.26       	0           
89237.560   	15.26       	0           
89237.600   	15.26       	0           
89237.640   	15.26       	0           
89237.680   	15.26       	0           
89237.720   	30.52       	0           
89237.760   	30.52       	0           
89237.800   	15.26       	0           
89237.840   	0.00        	0           
89237.880   	0.00        	0           
89237.920   	0.00        	0           
89237.960   	0.00        	0           
89238.000   	0.00        	0           
89238.040   	0.00        	0           
89238.080   	0.00        	0           
89238.120   	0.00        	0           
89238.160   	15.26       	0           
89238.200   	15.26       	0           
89238.240   	0.00        	0           
89238.280   	-15.26      	0           
89238.320   	-15.26      	0           
89238.360   	-15.26      	0           
89238.400   	-15.26      	0           
89238.440   	0.00        	0           

101259.320  	0.00        	0           
101259.360  	0.00        	0           
101259.400  	0.00        	0           
101259.440  	0.00        	0           
101259.480  	0.00        	0           
101259.520  	0.00        	0           
101259.560  	0.00        	0           
101259.600  	0.00        	0           
101259.640  	0.00        	0           
101259.680  	0.00        	0           
101259.720  	-15.26      	0           
101259.760  	-15.26      	0           
101259.800  	-15.26      	0           
101259.840  	0.00        	0           
101259.880  	0.00        	0           
101259.920  	0.00        	0           
101259.960  	0.00        	0           
101260.000  	0.00        	0           
101260.040  	0.00        	0           
101260.080  	0.00        	0           
101260.120  	0.00        	0           
101260.160  	-15.26      	0           
101260.200  	-30.52      	0           
101260.240  	-45.78      	0           
101260.280  	-61.04      	0           
101260.320  	-76.29      	0           
101260.360  	-76.29      	0           
101260.400  	-91.55      	0           
101260.440  	-91.55      	0           
101260.480  	-76.29      	0           
101260.520  	-61.04      	0           
101260.560  	-45.78      	0           
101260.600  	-15.26      	0           
101260.640  	-15.26      	0           
101260.680  	-15.26      	0           
101260.720  	0.00        	0           
101260.760  	0.00        	0           
101260.800  	0.00        	0           
101260.840  	0.00        	0           
101260.880  	0.00        	0           
101260.920  	15.26       	0           
101260.960  	15.26       	0           
101261.000  	30.52       	0           
101261.040  	30.52       	0           
101261.080  	30.52       	0           
101261.120  	30.52       	0           
101261.160  	30.52       	0           
101261.200  	15.26       	0           
101261.240  	15.26       	0           
101261.280  	15.26       	0           
101261.320  	30.52       	0           
101261.360  	15.26       	0           
101261.400  	15.26       	0           
101261.440  	15.26       	0           
101261.480  	15.26       	0           
101261.520  	15.26       	0           
101261.560  	15.26       	0           
101261.600  	0.00        	0           
101261.640  	0.00        	0           
101261.680  	15.26       	0           
101261.720  	15.26       	0           
101261.760  	15.26       	0           
101261.800  	15.26       	0           
101261.840  	15.26       	0           
101261.880  	15.26       	0           
101261.920  	15.26       	0           
101261.960  	0.00        	0           
101262.000  	0.00        	0           
101262.040  	0.00        	0           
101262.080  	0.00        	0           
101262.120  	0.00        	0           
101262.160  	0.00        	0           
101262.200  	0.00        	0           
101262.240  	0.00        	0           
101262.280  	-15.26      	0           

115367.080  	-15.26      	0           
115367.120  	-15.26      	0           
115367.160  	-15.26      	0           
115367.200  	-15.26      	0           
115367.240  	-15.26      	0           
115367.280  	-15.26      	0           
115367.320  	-15.26      	0           
115367.360  	-15.26      	0           
115367.400  	-15.26      	0           
115367.440  	0.00        	0           
115367.480  	0.00        	0           
115367.520  	0.00        	0           
115367.560  	0.00        	0           
115367.600  	0.00        	0           
115367.640  	0.00        	0           
115367.680  	15.26       	0           
115367.720  	15.26       	0           
115367.760  	15.26       	0           
115367.800  	0.00        	0           
115367.840  	0.00        	0           
115367.880  	0.00        	0           
115367.920  	-15.26      	0           
115367.960  	-30.52      	0           
115368.000  	-45.78      	0           
115368.040  	-61.04      	0           
115368.080  	-76.29      	0           
115368.120  	-76.29      	0           
115368.160  	-76.29      	0           
115368.200  	-76.29      	0           
115368.240  	-45.78      	0           
115368.280  	-30.52      	0           
115368.320  	-15.26      	0           
115368.360  	-15.26      	0           
115368.400  	-15.26      	0           
115368.440  	0.00        	0           
115368.480  	0.00        	0           
115368.520  	0.00        	0           
115368.560  	0.00        	0           
115368.600  	0.00        	0           
115368.640  	15.26       	0           
115368.680  	15.26       	0           
115368.720  	15.26       	0           
115368.760  	15.26       	0           
115368.800  	15.26       	0           
115368.840  	30.52       	0           
115368.880  	30.52       	0           
115368.920  	30.52       	0           
115368.960  	15.26       	0           
115369.000  	15.26       	0           
115369.040  	0.00        	0           
115369.080  	0.00        	0           
