MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
208528.040  	30.52       	0           
208528.080  	45.78       	0           
208528.120  	45.78       	0           
208528.160  	45.78       	0           
208528.200  	45.78       	0           
208528.240  	45.78       	0           
208528.280  	45.78       	0           
208528.320  	45.78       	0           
208528.360  	45.78       	0           
208528.400  	30.52       	0           
208528.440  	30.52       	0           
208528.480  	45.78       	0           
208528.520  	45.78       	0           
208528.560  	30.52       	0           
208528.600  	30.52       	0           
208528.640  	30.52       	0           
208528.680  	30.52       	0           
208528.720  	15.26       	0           
208528.760  	0.00        	0           
208528.800  	0.00        	0           
208528.840  	0.00        	0           
208528.880  	15.26       	0           
208528.920  	15.26       	0           
208528.960  	15.26       	0           
208529.000  	15.26       	0           
208529.040  	0.00        	0           
208529.080  	0.00        	0           
208529.120  	0.00        	0           
208529.160  	0.00        	0           
208529.200  	0.00        	0           
208529.240  	0.00        	0           
208529.280  	0.00        	0           
208529.320  	0.00        	0           
208529.360  	-15.26      	0           
208529.400  	-15.26      	0           
208529.440  	-30.52      	0           
208529.480  	-30.52      	0           
208529.520  	-30.52      	0           

404267.480  	0.00        	0           
404267.520  	0.00        	0           
404267.560  	-15.26      	0           
404267.600  	-15.26      	0           
404267.640  	0.00        	0           
404267.680  	0.00        	0           
404267.720  	0.00        	0           
404267.760  	0.00        	0           
404267.800  	0.00        	0           
404267.840  	0.00        	0           
404267.880  	-15.26      	0           
404267.920  	-15.26      	0           
404267.960  	-15.26      	0           
404268.000  	-15.26      	0           
404268.040  	-15.26      	0           
404268.080  	-15.26      	0           
404268.120  	-15.26      	0           
404268.160  	-15.26      	0           
404268.200  	-30.52      	0           
404268.240  	-30.52      	0           
404268.280  	-30.52      	0           
404268.320  	-45.78      	0           
404268.360  	-30.52      	0           
404268.400  	-45.78      	0           
404268.440  	-61.04      	0           
404268.480  	-76.29      	0           
404268.520  	-61.04      	0           
404268.560  	-76.29      	0           
404268.600  	-76.29      	0           
404268.640  	-45.78      	0           
404268.680  	-30.52      	0           
404268.720  	-30.52      	0           
404268.760  	-30.52      	0           
404268.800  	-15.26      	0           
404268.840  	15.26       	0           
404268.880  	30.52       	0           
404268.920  	15.26       	0           
404268.960  	30.52       	0           
404269.000  	45.78       	0           
404269.040  	45.78       	0           
404269.080  	45.78       	0           
404269.120  	61.04       	0           
404269.160  	45.78       	0           
404269.200  	45.78       	0           
404269.240  	45.78       	0           
404269.280  	45.78       	0           
404269.320  	30.52       	0           
404269.360  	30.52       	0           
404269.400  	30.52       	0           
404269.440  	15.26       	0           
404269.480  	30.52       	0           
404269.520  	30.52       	0           
404269.560  	15.26       	0           
404269.600  	15.26       	0           
404269.640  	15.26       	0           
404269.680  	15.26       	0           
404269.720  	15.26       	0           
404269.760  	15.26       	0           
404269.800  	15.26       	0           
404269.840  	0.00        	0           
404269.880  	0.00        	0           
404269.920  	0.00        	0           
404269.960  	0.00        	0           
404270.000  	0.00        	0           
404270.040  	-15.26      	0           
404270.080  	-15.26      	0           
404270.120  	-15.26      	0           
404270.160  	-15.26      	0           
404270.200  	-15.26      	0           
404270.240  	-15.26      	0           
404270.280  	-15.26      	0           
404270.320  	-15.26      	0           
404270.360  	-15.26      	0           
404270.400  	-15.26      	0           
404270.440  	-15.26      	0           

554899.720  	-15.26      	0           
554899.760  	0.00        	0           
554899.800  	0.00        	0           
554899.840  	0.00        	0           
554899.880  	0.00        	0           
554899.920  	0.00        	0           
554899.960  	0.00        	0           
554900.000  	0.00        	0           
554900.040  	0.00        	0           
554900.080  	0.00        	0           
554900.120  	0.00        	0           
554900.160  	0.00        	0           
554900.200  	0.00        	0           
554900.240  	-15.26      	0           
554900.280  	-15.26      	0           
554900.320  	-15.26      	0           
554900.360  	-15.26      	0           
554900.400  	-15.26      	0           
554900.440  	-15.26      	0           
554900.480  	-15.26      	0           
554900.520  	-30.52      	0           
554900.560  	-45.78      	0           
554900.600  	-45.78      	0           
554900.640  	-61.04      	0           
554900.680  	-61.04      	0           
554900.720  	-76.29      	0           
554900.760  	-76.29      	0           
554900.800  	-61.04      	0           
554900.840  	-45.78      	0           
554900.880  	-30.52      	0           
554900.920  	-30.52      	0           
554900.960  	-15.26      	0           
554901.000  	0.00        	0           
554901.040  	0.00        	0           
554901.080  	15.26       	0           
554901.120  	15.26       	0           
554901.160  	30.52       	0           
554901.200  	30.52       	0           
554901.240  	30.52       	0           
554901.280  	45.78       	0           
554901.320  	45.78       	0           
554901.360  	30.52       	0           
554901.400  	30.52       	0           
554901.440  	30.52       	0           
554901.480  	30.52       	0           
554901.520  	30.52       	0           
554901.560  	30.52       	0           
554901.600  	15.26       	0           
554901.640  	15.26       	0           
554901.680  	15.26       	0           
554901.720  	15.26       	0           
554901.760  	15.26       	0           
554901.800  	15.26       	0           
554901.840  	0.00        	0           
554901.880  	0.00        	0           
554901.920  	0.00        	0           
554901.960  	0.00        	0           
554902.000  	-15.26      	0           
554902.040  	-15.26      	0           
554902.080  	-15.26      	0           
554902.120  	-15.26      	0           
554902.160  	-15.26      	0           
554902.200  	0.00        	0           
554902.240  	-15.26      	0           
554902.280  	-15.26      	0           
554902.320  	-15.26      	0           
554902.360  	-15.26      	0           
554902.400  	-15.26      	0           
554902.440  	-15.26      	0           
554902.480  	-15.26      	0           
554902.520  	-15.26      	0           
554902.560  	0.00        	0           
554902.600  	0.00        	0           
554902.640  	0.00        	0           
554902.680  	-15.26      	0           


t           	Spikes 1 37 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 28 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 36 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 27 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 17 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 26 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 16 	Unit        
[ms]        	[µV]        	            


t           	Spikes 1 35 	Unit        
[ms]        	[µV]        	            
1530.320    	0.00        	0           
1530.360    	0.00        	0           
1530.400    	-15.26      	0           
1530.440    	-15.26      	0           
1530.480    	-15.26      	0           
1530.520    	-15.26      	0           
1530.560    	-15.26      	0           
1530.600    	-15.26      	0           
1530.640    	-15.26      	0           
1530.680    	0.00        	0           
1530.720    	0.00        	0           
1530.760    	0.00        	0           
1530.800    	0.00        	0           
1530.840    	0.00        	0           
1530.880    	0.00        	0           
1530.920    	0.00        	0           
1530.960    	0.00        	0           
1531.000    	0.00        	0           
1531.040    	0.00        	0           
1531.080    	0.00        	0           
1531.120    	0.00        	0           
1531.160    	0.00        	0           
1531.200    	-15.26      	0           
1531.240    	-30.52      	0           
1531.280    	-61.04      	0           
1531.320    	-91.55      	0           
1531.360    	-91.55      	0           
1531.400    	-91.55      	0           
1531.440    	-76.29      	0           
1531.480    	-45.78      	0           
1531.520    	-30.52      	0           
1531.560    	-15.26      	0           
1531.600    	-15.26      	0           
1531.640    	0.00        	0           
1531.680    	0.00        	0           
1531.720    	15.26       	0           
1531.760    	15.26       	0           
1531.800    	15.26       	0           
1531.840    	30.52       	0           
1531.880    	30.52       	0           
1531.920    	30.52       	0           
1531.960    	30.52       	0           
1532.000    	15.26       	0           
1532.040    	15.26       	0           
1532.080    	15.26       	0           
1532.120    	30.52       	0           
1532.160    	30.52       	0           
1532.200    	30.52       	0           
1532.240    	30.52       	0           
1532.280    	15.26       	0           
1532.320    	15.26       	0           
1532.360    	15.26       	0           
1532.400    	15.26       	0           
1532.440    	15.26       	0           
1532.480    	15.26       	0           
1532.520    	15.26       	0           
1532.560    	0.00        	0           
1532.600    	0.00        	0           
1532.640    	0.00        	0           
1532.680    	0.00        	0           
1532.720    	0.00        	0           
1532.760    	0.00        	0           
1532.800    	0.00        	0           
1532.840    	0.00        	0           
1532.880    	0.00        	0           
1532.920    	0.00        	0           
1532.960    	0.00        	0           
1533.000    	0.00        	0           
1533.040    	-15.26      	0           
1533.080    	-15.26      	0           
1533.120    	-15.26      	0           
1533.160    	-15.26      	0           
1533.200    	-15.26      	0           
1533.240    	-30.52      	0           
1533.280    	-30.52      	0           

1790.040    	0.00        	0           
1790.080    	0.00        	0           
1790.120    	0.00        	0           
1790.160    	0.00        	0           
1790.200    	0.00        	0           
1790.240    	0.00        	0           
1790.280    	0.00        	0           
1790.320    	0.00        	0           
1790.360    	0.00        	0           
1790.400    	0.00        	0           
1790.440    	0.00        	0           
1790.480    	0.00        	0           
1790.520    	-15.26      	0           
1790.560    	0.00        	0           
1790.600    	0.00        	0           
1790.640    	0.00        	0           
1790.680    	0.00        	0           
1790.720    	0.00        	0           
1790.760    	0.00        	0           
1790.800    	0.00        	0           
1790.840    	0.00        	0           
1790.880    	-15.26      	0           
1790.920    	-30.52      	0           
1790.960    	-45.78      	0           
1791.000    	-61.04      	0           
1791.040    	-76.29      	0           
1791.080    	-45.78      	0           
1791.120    	-45.78      	0           
1791.160    	-30.52      	0           
1791.200    	-30.52      	0           
1791.240    	-15.26      	0           
1791.280    	-15.26      	0           
1791.320    	-15.26      	0           
1791.360    	0.00        	0           
1791.400    	0.00        	0           
1791.440    	0.00        	0           
1791.480    	15.26       	0           
1791.520    	15.26       	0           
1791.560    	15.26       	0           
1791.600    	15.26       	0           
1791.640    	15.26       	0           
1791.680    	30.52       	0           
1791.720    	30.52       	0           
1791.760    	30.52       	0           
1791.800    	30.52       	0           
1791.840    	15.26       	0           
1791.880    	15.26       	0           
1791.920    	15.26       	0           
1791.960    	15.26       	0           
1792.000    	15.26       	0           
1792.040    	15.26       	0           
1792.080    	15.26       	0           
1792.120    	15.26       	0           
1792.160    	0.00        	0           
1792.200    	0.00        	0           
1792.240    	0.00        	0           
1792.280    	0.00        	0           
1792.320    	0.00        	0           
1792.360    	0.00        	0           
1792.400    	0.00        	0           
1792.440    	0.00        	0           
1792.480    	-15.26      	0           
1792.520    	-15.26      	0           
1792.560    	-15.26      	0           
1792.600    	-15.26      	0           
1792.640    	-15.26      	0           
1792.680    	-15.26      	0           
1792.720    	-15.26      	0           
1792.760    	-15.26      	0           
1792.800    	-15.26      	0           
1792.840    	0.00        	0           
1792.880    	0.00        	0           
1792.920    	0.00        	0           
1792.960    	0.00        	0           
1793.000    	0.00        	0           

2139.680    	-15.26      	0           
2139.720    	-15.26      	0           
2139.760    	-15.26      	0           
2139.800    	-15.26      	0           
2139.840    	-15.26      	0           
2139.880    	-15.26      	0           
2139.920    	0.00        	0           
2139.960    	0.00        	0           
2140.000    	-15.26      	0           
2140.040    	-15.26      	0           
2140.080    	-15.26      	0           
2140.120    	-15.26      	0           
2140.160    	-15.26      	0           
2140.200    	-15.26      	0           
2140.240    	-15.26      	0           
2140.280    	-15.26      	0           
2140.320    	-15.26      	0           
2140.360    	-15.26      	0           
2140.400    	-15.26      	0           
2140.440    	-15.26      	0           
2140.480    	-15.26      	0           
2140.520    	-30.52      	0           
2140.560    	-30.52      	0           
2140.600    	-61.04      	0           
2140.640    	-61.04      	0           
2140.680    	-76.29      	0           
2140.720    	-45.78      	0           
2140.760    	-45.78      	0           
2140.800    	-30.52      	0           
2140.840    	-15.26      	0           
2140.880    	-15.26      	0           
2140.920    	0.00        	0           
2140.960    	0.00        	0           
2141.000    	0.00        	0           
2141.040    	0.00        	0           
2141.080    	0.00        	0           
2141.120    	15.26       	0           
2141.160    	15.26       	0           
2141.200    	15.26       	0           
2141.240    	15.26       	0           
2141.280    	15.26       	0           
2141.320    	30.52       	0           
2141.360    	30.52       	0           
2141.400    	30.52       	0           
2141.440    	15.26       	0           
2141.480    	15.26       	0           
2141.520    	15.26       	0           
2141.560    	15.26       	0           
2141.600    	15.26       	0           
2141.640    	15.26       	0           
2141.680    	15.26       	0           
2141.720    	15.26       	0           
2141.760    	15.26       	0           
2141.800    	0.00        	0           
2141.840    	0.00        	0           
2141.880    	0.00        	0           
2141.920    	0.00        	0           
2141.960    	0.00        	0           
2142.000    	0.00        	0           
2142.040    	15.26       	0           
2142.080    	0.00        	0           
2142.120    	0.00        	0           
2142.160    	0.00        	0           
2142.200    	0.00        	0           
2142.240    	0.00        	0           
2142.280    	0.00        	0           
2142.320    	0.00        	0           
2142.360    	-15.26      	0           
2142.400    	-15.26      	0           
2142.440    	-30.52      	0           
2142.480    	-30.52      	0           
2142.520    	-15.26      	0           
2142.560    	-15.26      	0           
2142.600    	-15.26      	0           
2142.640    	-15.26      	0           

2496.280    	0.00        	0           
2496.320    	0.00        	0           
2496.360    	-15.26      	0           
2496.400    	-15.26      	0           
2496.440    	0.00        	0           
2496.480    	0.00        	0           
2496.520    	0.00        	0           
2496.560    	0.00        	0           
2496.600    	0.00        	0           
2496.640    	0.00        	0           
2496.680    	0.00        	0           
2496.720    	0.00        	0           
2496.760    	0.00        	0           
2496.800    	0.00        	0           
2496.840    	0.00        	0           
2496.880    	0.00        	0           
2496.920    	0.00        	0           
2496.960    	0.00        	0           
2497.000    	0.00        	0           
2497.040    	0.00        	0           
2497.080    	0.00        	0           
2497.120    	-15.26      	0           
2497.160    	-30.52      	0           
2497.200    	-45.78      	0           
2497.240    	-61.04      	0           
2497.280    	-76.29      	0           
2497.320    	-61.04      	0           
2497.360    	-61.04      	0           
2497.400    	-45.78      	0           
2497.440    	-45.78      	0           
2497.480    	-15.26      	0           
2497.520    	-15.26      	0           
2497.560    	0.00        	0           
2497.600    	0.00        	0           
2497.640    	0.00        	0           
2497.680    	15.26       	0           
2497.720    	15.26       	0           
2497.760    	15.26       	0           
2497.800    	15.26       	0           
2497.840    	30.52       	0           
2497.880    	30.52       	0           
2497.920    	15.26       	0           
2497.960    	15.26       	0           
2498.000    	15.26       	0           
2498.040    	15.26       	0           
2498.080    	15.26       	0           
2498.120    	30.52       	0           
2498.160    	30.52       	0           
2498.200    	30.52       	0           
2498.240    	15.26       	0           
2498.280    	0.00        	0           
2498.320    	0.00        	0           
2498.360    	0.00        	0           
2498.400    	0.00        	0           
2498.440    	0.00        	0           
2498.480    	15.26       	0           
2498.520    	15.26       	0           
2498.560    	15.26       	0           
2498.600    	15.26       	0           
2498.640    	15.26       	0           
2498.680    	0.00        	0           
2498.720    	-15.26      	0           
2498.760    	-15.26      	0           
2498.800    	-15.26      	0           
2498.840    	-15.26      	0           
2498.880    	-15.26      	0           
2498.920    	-15.26      	0           
2498.960    	-15.26      	0           
2499.000    	-15.26      	0           
2499.040    	-15.26      	0           
2499.080    	-15.26      	0           
2499.120    	-15.26      	0           
2499.160    	-15.26      	0           
2499.200    	-15.26      	0           
2499.240    	-15.26      	0           

5402.480    	-15.26      	0           
5402.520    	-15.26      	0           
5402.560    	0.00        	0           
5402.600    	-15.26      	0           
5402.640    	-15.26      	0           
5402.680    	-15.26      	0           
5402.720    	0.00        	0           
5402.760    	0.00        	0           
5402.800    	0.00        	0           
5402.840    	0.00        	0           
5402.880    	0.00        	0           
5402.920    	0.00        	0           
5402.960    	-15.26      	0           
5403.000    	-15.26      	0           
5403.040    	-15.26      	0           
5403.080    	-15.26      	0           
5403.120    	0.00        	0           
5403.160    	0.00        	0           
5403.200    	0.00        	0           
5403.240    	0.00        	0           
5403.280    	15.26       	0           
5403.320    	15.26       	0           
5403.360    	0.00        	0           
5403.400    	-30.52      	0           
5403.440    	-45.78      	0           
5403.480    	-76.29      	0           
5403.520    	-76.29      	0           
5403.560    	-76.29      	0           
5403.600    	-61.04      	0           
5403.640    	-61.04      	0           
5403.680    	-30.52      	0           
5403.720    	-15.26      	0           
5403.760    	-15.26      	0           
5403.800    	0.00        	0           
5403.840    	0.00        	0           
5403.880    	15.26       	0           
5403.920    	15.26       	0           
5403.960    	15.26       	0           
5404.000    	15.26       	0           
5404.040    	15.26       	0           
5404.080    	30.52       	0           
5404.120    	30.52       	0           
5404.160    	30.52       	0           
5404.200    	30.52       	0           
5404.240    	30.52       	0           
5404.280    	30.52       	0           
5404.320    	30.52       	0           
5404.360    	30.52       	0           
5404.400    	15.26       	0           
5404.440    	15.26       	0           
5404.480    	15.26       	0           
5404.520    	15.26       	0           
5404.560    	15.26       	0           
5404.600    	15.26       	0           
5404.640    	15.26       	0           
5404.680    	15.26       	0           
5404.720    	0.00        	0           
5404.760    	0.00        	0           
5404.800    	0.00        	0           
5404.840    	0.00        	0           
5404.880    	0.00        	0           
5404.920    	0.00        	0           
5404.960    	-15.26      	0           
5405.000    	-15.26      	0           
5405.040    	-15.26      	0           
5405.080    	-15.26      	0           
5405.120    	-15.26      	0           
5405.160    	-15.26      	0           
5405.200    	-15.26      	0           
5405.240    	-15.26      	0           
5405.280    	-15.26      	0           
5405.320    	-15.26      	0           
5405.360    	-15.26      	0           
5405.400    	-15.26      	0           
5405.440    	-15.26      	0           

6572.000    	0.00        	0           
6572.040    	0.00        	0           
6572.080    	-15.26      	0           
6572.120    	-15.26      	0           
6572.160    	-15.26      	0           
6572.200    	-15.26      	0           
6572.240    	-15.26      	0           
6572.280    	-15.26      	0           
6572.320    	-15.26      	0           
6572.360    	-15.26      	0           
6572.400    	-15.26      	0           
6572.440    	-15.26      	0           
6572.480    	-15.26      	0           
6572.520    	-15.26      	0           
6572.560    	-15.26      	0           
6572.600    	-15.26      	0           
6572.640    	-15.26      	0           
6572.680    	-15.26      	0           
6572.720    	0.00        	0           
6572.760    	0.00        	0           
6572.800    	0.00        	0           
6572.840    	0.00        	0           
6572.880    	-15.26      	0           
6572.920    	-30.52      	0           
6572.960    	-61.04      	0           
6573.000    	-76.29      	0           
6573.040    	-91.55      	0           
6573.080    	-91.55      	0           
6573.120    	-61.04      	0           
6573.160    	-45.78      	0           
6573.200    	-30.52      	0           
6573.240    	-15.26      	0           
6573.280    	-15.26      	0           
6573.320    	0.00        	0           
6573.360    	0.00        	0           
6573.400    	15.26       	0           
6573.440    	15.26       	0           
