MC_DataTool ASCII conversion

t           	Spikes 1 47 	Unit        
102933.160  	-15.26      	0           
102933.200  	-15.26      	0           
102933.240  	-15.26      	0           
102933.280  	-15.26      	0           
102933.320  	-15.26      	0           
102933.360  	-15.26      	0           

169672.520  	0.00        	0           
169672.560  	0.00        	0           
169672.600  	0.00        	0           
169672.640  	0.00        	0           
169672.680  	0.00        	0           
169672.720  	0.00        	0           
169672.760  	0.00        	0           
169672.800  	0.00        	0           
169672.840  	0.00        	0           
169672.880  	0.00        	0           
169672.920  	0.00        	0           
169672.960  	0.00        	0           
169673.000  	0.00        	0           
169673.040  	0.00        	0           
169673.080  	-15.26      	0           
169673.120  	-15.26      	0           
169673.160  	-15.26      	0           
169673.200  	0.00        	0           
169673.240  	0.00        	0           
169673.280  	-15.26      	0           
169673.320  	-15.26      	0           
169673.360  	-30.52      	0           
169673.400  	-45.78      	0           
169673.440  	-61.04      	0           
169673.480  	-61.04      	0           
169673.520  	-91.55      	0           
169673.560  	-106.81     	0           
169673.600  	-122.07     	0           
169673.640  	-122.07     	0           
169673.680  	-122.07     	0           
169673.720  	-91.55      	0           
169673.760  	-76.29      	0           
169673.800  	-30.52      	0           
169673.840  	0.00        	0           
169673.880  	15.26       	0           
169673.920  	30.52       	0           
169673.960  	45.78       	0           
169674.000  	61.04       	0           
169674.040  	61.04       	0           
169674.080  	45.78       	0           
169674.120  	61.04       	0           
169674.160  	61.04       	0           
169674.200  	61.04       	0           
169674.240  	45.78       	0           
169674.280  	45.78       	0           
169674.320  	61.04       	0           
169674.360  	61.04       	0           
169674.400  	45.78       	0           
169674.440  	45.78       	0           
169674.480  	45.78       	0           
169674.520  	45.78       	0           
169674.560  	30.52       	0           
169674.600  	30.52       	0           
169674.640  	30.52       	0           
169674.680  	30.52       	0           
169674.720  	30.52       	0           
169674.760  	15.26       	0           
169674.800  	15.26       	0           
169674.840  	15.26       	0           
169674.880  	15.26       	0           
169674.920  	15.26       	0           
169674.960  	15.26       	0           
169675.000  	0.00        	0           
169675.040  	0.00        	0           
169675.080  	0.00        	0           
169675.120  	0.00        	0           
169675.160  	0.00        	0           
169675.200  	0.00        	0           
169675.240  	0.00        	0           
169675.280  	0.00        	0           
169675.320  	0.00        	0           
169675.360  	-15.26      	0           
169675.400  	-15.26      	0           
169675.440  	-15.26      	0           
169675.480  	-15.26      	0           

169688.040  	0.00        	0           
169688.080  	0.00        	0           
169688.120  	0.00        	0           
169688.160  	0.00        	0           
169688.200  	0.00        	0           
169688.240  	0.00        	0           
169688.280  	0.00        	0           
169688.320  	0.00        	0           
169688.360  	0.00        	0           
169688.400  	0.00        	0           
169688.440  	0.00        	0           
169688.480  	0.00        	0           
169688.520  	0.00        	0           
169688.560  	0.00        	0           
169688.600  	0.00        	0           
169688.640  	0.00        	0           
169688.680  	0.00        	0           
169688.720  	0.00        	0           
169688.760  	0.00        	0           
169688.800  	0.00        	0           
169688.840  	-15.26      	0           
169688.880  	-15.26      	0           
169688.920  	-30.52      	0           
169688.960  	-45.78      	0           
169689.000  	-61.04      	0           
169689.040  	-76.29      	0           
169689.080  	-76.29      	0           
169689.120  	-91.55      	0           
169689.160  	-91.55      	0           
169689.200  	-76.29      	0           
169689.240  	-61.04      	0           
169689.280  	-61.04      	0           
169689.320  	-45.78      	0           
169689.360  	-30.52      	0           
169689.400  	0.00        	0           
169689.440  	0.00        	0           
169689.480  	15.26       	0           
169689.520  	15.26       	0           
169689.560  	30.52       	0           
169689.600  	30.52       	0           
169689.640  	30.52       	0           
169689.680  	45.78       	0           
169689.720  	30.52       	0           
169689.760  	30.52       	0           
169689.800  	45.78       	0           
169689.840  	45.78       	0           
169689.880  	45.78       	0           
169689.920  	61.04       	0           
169689.960  	45.78       	0           
169690.000  	45.78       	0           
169690.040  	45.78       	0           
169690.080  	45.78       	0           
169690.120  	30.52       	0           
169690.160  	45.78       	0           
169690.200  	45.78       	0           
169690.240  	45.78       	0           
169690.280  	30.52       	0           
169690.320  	30.52       	0           
169690.360  	30.52       	0           
169690.400  	30.52       	0           
169690.440  	30.52       	0           
169690.480  	15.26       	0           
169690.520  	15.26       	0           
169690.560  	15.26       	0           
169690.600  	15.26       	0           
169690.640  	15.26       	0           
169690.680  	0.00        	0           
169690.720  	0.00        	0           
169690.760  	0.00        	0           
169690.800  	0.00        	0           
169690.840  	0.00        	0           
169690.880  	0.00        	0           
169690.920  	-15.26      	0           
169690.960  	-15.26      	0           
169691.000  	0.00        	0           

169700.800  	-15.26      	0           
169700.840  	-15.26      	0           
169700.880  	-15.26      	0           
169700.920  	-15.26      	0           
169700.960  	-15.26      	0           
169701.000  	0.00        	0           
169701.040  	0.00        	0           
169701.080  	0.00        	0           
169701.120  	0.00        	0           
169701.160  	0.00        	0           
169701.200  	0.00        	0           
169701.240  	0.00        	0           
169701.280  	0.00        	0           
169701.320  	0.00        	0           
169701.360  	0.00        	0           
169701.400  	0.00        	0           
169701.440  	0.00        	0           
169701.480  	0.00        	0           
169701.520  	0.00        	0           
169701.560  	0.00        	0           
169701.600  	-15.26      	0           
169701.640  	-15.26      	0           
169701.680  	-30.52      	0           
169701.720  	-45.78      	0           
169701.760  	-61.04      	0           
169701.800  	-76.29      	0           
169701.840  	-61.04      	0           
169701.880  	-61.04      	0           
169701.920  	-61.04      	0           
169701.960  	-45.78      	0           
169702.000  	-45.78      	0           
169702.040  	-30.52      	0           
169702.080  	-30.52      	0           
169702.120  	-30.52      	0           
169702.160  	-30.52      	0           
169702.200  	0.00        	0           
169702.240  	0.00        	0           
169702.280  	0.00        	0           
169702.320  	15.26       	0           
169702.360  	15.26       	0           
169702.400  	30.52       	0           
169702.440  	30.52       	0           
169702.480  	15.26       	0           
169702.520  	15.26       	0           
169702.560  	15.26       	0           
169702.600  	15.26       	0           
169702.640  	15.26       	0           
169702.680  	15.26       	0           
169702.720  	15.26       	0           
169702.760  	15.26       	0           
169702.800  	15.26       	0           
169702.840  	15.26       	0           
169702.880  	30.52       	0           
169702.920  	15.26       	0           
169702.960  	15.26       	0           
169703.000  	15.26       	0           
169703.040  	15.26       	0           
169703.080  	15.26       	0           
169703.120  	15.26       	0           
169703.160  	15.26       	0           
169703.200  	30.52       	0           
169703.240  	15.26       	0           
169703.280  	15.26       	0           
169703.320  	15.26       	0           
169703.360  	15.26       	0           
169703.400  	0.00        	0           
169703.440  	0.00        	0           
169703.480  	0.00        	0           
169703.520  	0.00        	0           
169703.560  	0.00        	0           
169703.600  	0.00        	0           
169703.640  	0.00        	0           
169703.680  	-15.26      	0           
169703.720  	-15.26      	0           
169703.760  	-15.26      	0           

197006.640  	-15.26      	0           
197006.680  	-15.26      	0           
197006.720  	-15.26      	0           
197006.760  	-15.26      	0           
197006.800  	-15.26      	0           
197006.840  	-15.26      	0           
197006.880  	-15.26      	0           
197006.920  	-15.26      	0           
197006.960  	-15.26      	0           
197007.000  	-15.26      	0           
197007.040  	0.00        	0           
197007.080  	0.00        	0           
197007.120  	0.00        	0           
197007.160  	15.26       	0           
197007.200  	0.00        	0           
197007.240  	-15.26      	0           
197007.280  	0.00        	0           
197007.320  	0.00        	0           
197007.360  	0.00        	0           
197007.400  	0.00        	0           
197007.440  	-15.26      	0           
197007.480  	-15.26      	0           
197007.520  	-30.52      	0           
197007.560  	-45.78      	0           
197007.600  	-45.78      	0           
197007.640  	-76.29      	0           
197007.680  	-91.55      	0           
197007.720  	-106.81     	0           
197007.760  	-137.33     	0           
197007.800  	-122.07     	0           
197007.840  	-91.55      	0           
197007.880  	-76.29      	0           
197007.920  	-45.78      	0           
197007.960  	-15.26      	0           
197008.000  	0.00        	0           
197008.040  	15.26       	0           
197008.080  	30.52       	0           
197008.120  	45.78       	0           
197008.160  	45.78       	0           
197008.200  	61.04       	0           
197008.240  	45.78       	0           
197008.280  	45.78       	0           
197008.320  	61.04       	0           
197008.360  	61.04       	0           
197008.400  	61.04       	0           
197008.440  	45.78       	0           
197008.480  	45.78       	0           
197008.520  	45.78       	0           
197008.560  	45.78       	0           
197008.600  	30.52       	0           
197008.640  	30.52       	0           
197008.680  	30.52       	0           
197008.720  	30.52       	0           
197008.760  	45.78       	0           
197008.800  	30.52       	0           
197008.840  	30.52       	0           
197008.880  	30.52       	0           
197008.920  	30.52       	0           
197008.960  	30.52       	0           
197009.000  	30.52       	0           
197009.040  	30.52       	0           
197009.080  	15.26       	0           
197009.120  	15.26       	0           
197009.160  	0.00        	0           
197009.200  	0.00        	0           
197009.240  	0.00        	0           
197009.280  	0.00        	0           
197009.320  	0.00        	0           
197009.360  	0.00        	0           
197009.400  	0.00        	0           
197009.440  	0.00        	0           
197009.480  	0.00        	0           
197009.520  	-15.26      	0           
197009.560  	-15.26      	0           
197009.600  	-15.26      	0           

197022.400  	-15.26      	0           
197022.440  	-15.26      	0           
197022.480  	-15.26      	0           
197022.520  	-15.26      	0           
197022.560  	0.00        	0           
197022.600  	-15.26      	0           
197022.640  	-15.26      	0           
197022.680  	-15.26      	0           
197022.720  	-15.26      	0           
197022.760  	-15.26      	0           
197022.800  	-15.26      	0           
197022.840  	-15.26      	0           
197022.880  	-15.26      	0           
197022.920  	-15.26      	0           
197022.960  	-15.26      	0           
197023.000  	-30.52      	0           
197023.040  	-15.26      	0           
197023.080  	-30.52      	0           
197023.120  	-30.52      	0           
197023.160  	-30.52      	0           
197023.200  	-30.52      	0           
197023.240  	-45.78      	0           
197023.280  	-45.78      	0           
197023.320  	-45.78      	0           
197023.360  	-61.04      	0           
197023.400  	-76.29      	0           
197023.440  	-61.04      	0           
197023.480  	-76.29      	0           
197023.520  	-76.29      	0           
197023.560  	-45.78      	0           
197023.600  	-45.78      	0           
197023.640  	-30.52      	0           
197023.680  	-15.26      	0           
197023.720  	0.00        	0           
197023.760  	15.26       	0           
197023.800  	30.52       	0           
197023.840  	30.52       	0           
197023.880  	45.78       	0           
197023.920  	30.52       	0           
197023.960  	30.52       	0           
197024.000  	30.52       	0           
197024.040  	30.52       	0           
197024.080  	30.52       	0           
197024.120  	45.78       	0           
197024.160  	45.78       	0           
197024.200  	45.78       	0           
197024.240  	45.78       	0           
197024.280  	45.78       	0           
197024.320  	45.78       	0           
197024.360  	45.78       	0           
197024.400  	45.78       	0           
197024.440  	45.78       	0           
197024.480  	30.52       	0           
197024.520  	30.52       	0           
197024.560  	15.26       	0           
197024.600  	15.26       	0           
197024.640  	30.52       	0           
197024.680  	30.52       	0           
197024.720  	30.52       	0           
197024.760  	15.26       	0           
197024.800  	15.26       	0           
197024.840  	0.00        	0           
197024.880  	15.26       	0           
197024.920  	15.26       	0           
197024.960  	15.26       	0           
197025.000  	15.26       	0           
197025.040  	0.00        	0           
197025.080  	0.00        	0           
197025.120  	-15.26      	0           
197025.160  	-15.26      	0           
197025.200  	-15.26      	0           
197025.240  	-15.26      	0           
197025.280  	-15.26      	0           
197025.320  	-15.26      	0           
197025.360  	-15.26      	0           

248621.040  	0.00        	0           
248621.080  	0.00        	0           
248621.120  	0.00        	0           
248621.160  	0.00        	0           
248621.200  	0.00        	0           
248621.240  	0.00        	0           
248621.280  	0.00        	0           
248621.320  	0.00        	0           
248621.360  	0.00        	0           
248621.400  	0.00        	0           
248621.440  	0.00        	0           
248621.480  	-15.26      	0           
248621.520  	-15.26      	0           
248621.560  	-15.26      	0           
248621.600  	-15.26      	0           
248621.640  	-15.26      	0           
248621.680  	-15.26      	0           
248621.720  	-15.26      	0           
248621.760  	-15.26      	0           
248621.800  	0.00        	0           
248621.840  	0.00        	0           
248621.880  	0.00        	0           
248621.920  	-15.26      	0           
248621.960  	-30.52      	0           
248622.000  	-45.78      	0           
248622.040  	-76.29      	0           
248622.080  	-76.29      	0           
248622.120  	-91.55      	0           
248622.160  	-106.81     	0           
248622.200  	-122.07     	0           
248622.240  	-137.33     	0           
248622.280  	-122.07     	0           
248622.320  	-106.81     	0           
248622.360  	-76.29      	0           
248622.400  	-45.78      	0           
248622.440  	-15.26      	0           
248622.480  	15.26       	0           
248622.520  	30.52       	0           
248622.560  	45.78       	0           
248622.600  	30.52       	0           
248622.640  	45.78       	0           
248622.680  	61.04       	0           
248622.720  	61.04       	0           
248622.760  	61.04       	0           
248622.800  	76.29       	0           
248622.840  	61.04       	0           
248622.880  	61.04       	0           
248622.920  	76.29       	0           
248622.960  	61.04       	0           
248623.000  	61.04       	0           
248623.040  	76.29       	0           
248623.080  	61.04       	0           
248623.120  	61.04       	0           
248623.160  	61.04       	0           
248623.200  	45.78       	0           
248623.240  	45.78       	0           
248623.280  	45.78       	0           
248623.320  	45.78       	0           
248623.360  	30.52       	0           
248623.400  	30.52       	0           
248623.440  	30.52       	0           
248623.480  	30.52       	0           
248623.520  	15.26       	0           
248623.560  	15.26       	0           
248623.600  	15.26       	0           
248623.640  	15.26       	0           
248623.680  	0.00        	0           
248623.720  	-15.26      	0           
248623.760  	-15.26      	0           
248623.800  	-15.26      	0           
248623.840  	-15.26      	0           
248623.880  	-15.26      	0           
248623.920  	-15.26      	0           
248623.960  	-15.26      	0           
248624.000  	-15.26      	0           

248637.600  	-15.26      	0           
248637.640  	-15.26      	0           
248637.680  	-15.26      	0           
248637.720  	-15.26      	0           
248637.760  	-15.26      	0           
248637.800  	-15.26      	0           
248637.840  	-15.26      	0           
248637.880  	-15.26      	0           
248637.920  	0.00        	0           
248637.960  	-15.26      	0           
248638.000  	-15.26      	0           
248638.040  	-15.26      	0           
248638.080  	0.00        	0           
248638.120  	-15.26      	0           
248638.160  	-15.26      	0           
248638.200  	-15.26      	0           
248638.240  	0.00        	0           
248638.280  	0.00        	0           
248638.320  	-15.26      	0           
248638.360  	-15.26      	0           
248638.400  	-15.26      	0           
248638.440  	-30.52      	0           
248638.480  	-45.78      	0           
248638.520  	-61.04      	0           
248638.560  	-61.04      	0           
248638.600  	-76.29      	0           
248638.640  	-91.55      	0           
248638.680  	-76.29      	0           
248638.720  	-91.55      	0           
248638.760  	-76.29      	0           
248638.800  	-61.04      	0           
248638.840  	-61.04      	0           
248638.880  	-30.52      	0           
248638.920  	-15.26      	0           
248638.960  	0.00        	0           
248639.000  	0.00        	0           
248639.040  	15.26       	0           
248639.080  	15.26       	0           
248639.120  	15.26       	0           
248639.160  	15.26       	0           
248639.200  	30.52       	0           
248639.240  	30.52       	0           
248639.280  	45.78       	0           
248639.320  	45.78       	0           
248639.360  	30.52       	0           
248639.400  	30.52       	0           
248639.440  	30.52       	0           
248639.480  	30.52       	0           
248639.520  	45.78       	0           
248639.560  	45.78       	0           
248639.600  	30.52       	0           
248639.640  	30.52       	0           
248639.680  	30.52       	0           
248639.720  	30.52       	0           
248639.760  	30.52       	0           
248639.800  	15.26       	0           
248639.840  	15.26       	0           
248639.880  	15.26       	0           
248639.920  	30.52       	0           
248639.960  	30.52       	0           
248640.000  	30.52       	0           
248640.040  	15.26       	0           
248640.080  	15.26       	0           
248640.120  	15.26       	0           
248640.160  	15.26       	0           
248640.200  	15.26       	0           
248640.240  	15.26       	0           
248640.280  	0.00        	0           
248640.320  	0.00        	0           
248640.360  	0.00        	0           
248640.400  	0.00        	0           
248640.440  	0.00        	0           
248640.480  	0.00        	0           
248640.520  	0.00        	0           
248640.560  	0.00        	0           

248656.560  	-15.26      	0           
248656.600  	-15.26      	0           
248656.640  	-15.26      	0           
248656.680  	-15.26      	0           
248656.720  	-15.26      	0           
248656.760  	-15.26      	0           
248656.800  	-15.26      	0           
248656.840  	-15.26      	0           
248656.880  	-15.26      	0           
248656.920  	-15.26      	0           
248656.960  	-15.26      	0           
248657.000  	-15.26      	0           
248657.040  	-15.26      	0           
248657.080  	-15.26      	0           
248657.120  	-15.26      	0           
248657.160  	-15.26      	0           
248657.200  	-15.26      	0           
248657.240  	0.00        	0           
248657.280  	-15.26      	0           
248657.320  	-15.26      	0           
248657.360  	-15.26      	0           
248657.400  	-30.52      	0           
248657.440  	-30.52      	0           
248657.480  	-30.52      	0           
248657.520  	-61.04      	0           
248657.560  	-76.29      	0           
248657.600  	-76.29      	0           
248657.640  	-76.29      	0           
248657.680  	-76.29      	0           
248657.720  	-61.04      	0           
248657.760  	-61.04      	0           
248657.800  	-45.78      	0           
248657.840  	-15.26      	0           
248657.880  	-15.26      	0           
248657.920  	0.00        	0           
248657.960  	0.00        	0           
248658.000  	0.00        	0           
248658.040  	15.26       	0           
248658.080  	15.26       	0           
248658.120  	15.26       	0           
248658.160  	30.52       	0           
248658.200  	45.78       	0           
248658.240  	45.78       	0           
248658.280  	45.78       	0           
248658.320  	45.78       	0           
248658.360  	45.78       	0           
248658.400  	30.52       	0           
248658.440  	30.52       	0           
248658.480  	30.52       	0           
248658.520  	15.26       	0           
248658.560  	15.26       	0           
248658.600  	15.26       	0           
248658.640  	15.26       	0           
248658.680  	15.26       	0           
248658.720  	30.52       	0           
248658.760  	30.52       	0           
248658.800  	30.52       	0           
248658.840  	30.52       	0           
248658.880  	30.52       	0           
248658.920  	30.52       	0           
248658.960  	15.26       	0           
248659.000  	15.26       	0           
248659.040  	0.00        	0           
248659.080  	0.00        	0           
248659.120  	0.00        	0           
248659.160  	0.00        	0           
248659.200  	15.26       	0           
248659.240  	15.26       	0           
248659.280  	15.26       	0           
248659.320  	15.26       	0           
248659.360  	0.00        	0           
248659.400  	0.00        	0           
248659.440  	0.00        	0           
248659.480  	-15.26      	0           
248659.520  	-15.26      	0           

308239.800  	-15.26      	0           
308239.840  	-15.26      	0           
308239.880  	0.00        	0           
308239.920  	0.00        	0           
308239.960  	0.00        	0           
308240.000  	0.00        	0           
308240.040  	-15.26      	0           
308240.080  	0.00        	0           
308240.120  	-15.26      	0           
308240.160  	-15.26      	0           
308240.200  	-15.26      	0           
308240.240  	-15.26      	0           
308240.280  	-15.26      	0           
308240.320  	-15.26      	0           
308240.360  	-15.26      	0           
308240.400  	-15.26      	0           
308240.440  	-15.26      	0           
308240.480  	-15.26      	0           
308240.520  	0.00        	0           
308240.560  	0.00        	0           
308240.600  	-15.26      	0           
308240.640  	-15.26      	0           
308240.680  	-30.52      	0           
308240.720  	-45.78      	0           
308240.760  	-45.78      	0           
308240.800  	-76.29      	0           
308240.840  	-91.55      	0           
308240.880  	-106.81     	0           
308240.920  	-122.07     	0           
308240.960  	-122.07     	0           
308241.000  	-122.07     	0           
308241.040  	-106.81     	0           
308241.080  	-76.29      	0           
308241.120  	-61.04      	0           
308241.160  	-30.52      	0           
308241.200  	0.00        	0           
308241.240  	15.26       	0           
308241.280  	30.52       	0           
308241.320  	30.52       	0           
308241.360  	45.78       	0           
308241.400  	45.78       	0           
308241.440  	45.78       	0           
308241.480  	30.52       	0           
308241.520  	45.78       	0           
308241.560  	45.78       	0           
308241.600  	45.78       	0           
308241.640  	45.78       	0           
308241.680  	45.78       	0           
308241.720  	45.78       	0           
308241.760  	45.78       	0           
308241.800  	61.04       	0           
308241.840  	45.78       	0           
308241.880  	45.78       	0           
308241.920  	45.78       	0           
308241.960  	45.78       	0           
308242.000  	45.78       	0           
308242.040  	30.52       	0           
308242.080  	45.78       	0           
308242.120  	45.78       	0           
308242.160  	45.78       	0           
308242.200  	30.52       	0           
308242.240  	30.52       	0           
308242.280  	30.52       	0           
308242.320  	30.52       	0           
308242.360  	15.26       	0           
308242.400  	0.00        	0           
308242.440  	0.00        	0           
308242.480  	15.26       	0           
308242.520  	15.26       	0           
308242.560  	15.26       	0           
308242.600  	0.00        	0           
308242.640  	0.00        	0           
308242.680  	0.00        	0           
308242.720  	-15.26      	0           
308242.760  	-15.26      	0           

308254.360  	-30.52      	0           
308254.400  	-15.26      	0           
308254.440  	-15.26      	0           
308254.480  	-15.26      	0           
308254.520  	-15.26      	0           
308254.560  	-15.26      	0           
308254.600  	-15.26      	0           
308254.640  	0.00        	0           
308254.680  	15.26       	0           
308254.720  	0.00        	0           
308254.760  	0.00        	0           
308254.800  	0.00        	0           
308254.840  	0.00        	0           
308254.880  	0.00        	0           
308254.920  	15.26       	0           
308254.960  	15.26       	0           
308255.000  	0.00        	0           
308255.040  	0.00        	0           
308255.080  	-15.26      	0           
308255.120  	-15.26      	0           
308255.160  	-30.52      	0           
308255.200  	-30.52      	0           
308255.240  	-45.78      	0           
308255.280  	-45.78      	0           
308255.320  	-61.04      	0           
308255.360  	-76.29      	0           
308255.400  	-61.04      	0           
308255.440  	-76.29      	0           
308255.480  	-61.04      	0           
308255.520  	-30.52      	0           
308255.560  	-30.52      	0           
308255.600  	-15.26      	0           
308255.640  	0.00        	0           
308255.680  	0.00        	0           
308255.720  	15.26       	0           
308255.760  	30.52       	0           
308255.800  	30.52       	0           
308255.840  	45.78       	0           
308255.880  	45.78       	0           
308255.920  	45.78       	0           
308255.960  	30.52       	0           
308256.000  	30.52       	0           
308256.040  	30.52       	0           
308256.080  	30.52       	0           
308256.120  	45.78       	0           
308256.160  	45.78       	0           
308256.200  	30.52       	0           
308256.240  	30.52       	0           
308256.280  	30.52       	0           
308256.320  	45.78       	0           
308256.360  	30.52       	0           
308256.400  	15.26       	0           
308256.440  	15.26       	0           
308256.480  	15.26       	0           
308256.520  	30.52       	0           
308256.560  	30.52       	0           
308256.600  	15.26       	0           
308256.640  	15.26       	0           
308256.680  	15.26       	0           
308256.720  	15.26       	0           
308256.760  	15.26       	0           
308256.800  	15.26       	0           
308256.840  	0.00        	0           
308256.880  	0.00        	0           
308256.920  	0.00        	0           
308256.960  	0.00        	0           
308257.000  	0.00        	0           
308257.040  	-15.26      	0           
308257.080  	-15.26      	0           
308257.120  	-15.26      	0           
308257.160  	-30.52      	0           
308257.200  	-30.52      	0           
308257.240  	-30.52      	0           
308257.280  	-15.26      	0           
308257.320  	-15.26      	0           

359493.720  	0.00        	0           
359493.760  	0.00        	0           
359493.800  	0.00        	0           
359493.840  	0.00        	0           
359493.880  	0.00        	0           
359493.920  	0.00        	0           
359493.960  	0.00        	0           
359494.000  	0.00        	0           
359494.040  	0.00        	0           
359494.080  	0.00        	0           
359494.120  	0.00        	0           
359494.160  	0.00        	0           
359494.200  	0.00        	0           
359494.240  	0.00        	0           
359494.280  	-15.26      	0           
359494.320  	-15.26      	0           
359494.360  	-15.26      	0           
359494.400  	-15.26      	0           
359494.440  	0.00        	0           
359494.480  	0.00        	0           
359494.520  	-15.26      	0           
359494.560  	-30.52      	0           
359494.600  	-45.78      	0           
359494.640  	-61.04      	0           
359494.680  	-61.04      	0           
359494.720  	-76.29      	0           
359494.760  	-122.07     	0           
359494.800  	-137.33     	0           
359494.840  	-137.33     	0           
359494.880  	-122.07     	0           
359494.920  	-91.55      	0           
359494.960  	-76.29      	0           
359495.000  	-30.52      	0           
359495.040  	-15.26      	0           
359495.080  	15.26       	0           
359495.120  	30.52       	0           
359495.160  	45.78       	0           
359495.200  	61.04       	0           
359495.240  	61.04       	0           
359495.280  	61.04       	0           
359495.320  	61.04       	0           
359495.360  	76.29       	0           
359495.400  	76.29       	0           
359495.440  	61.04       	0           
359495.480  	61.04       	0           
359495.520  	61.04       	0           
359495.560  	61.04       	0           
359495.600  	30.52       	0           
359495.640  	30.52       	0           
359495.680  	30.52       	0           
359495.720  	30.52       	0           
359495.760  	30.52       	0           
359495.800  	30.52       	0           
359495.840  	30.52       	0           
359495.880  	30.52       	0           
359495.920  	30.52       	0           
359495.960  	30.52       	0           
359496.000  	15.26       	0           
359496.040  	15.26       	0           
359496.080  	15.26       	0           
359496.120  	15.26       	0           
359496.160  	15.26       	0           
359496.200  	15.26       	0           
359496.240  	0.00        	0           
359496.280  	0.00        	0           
359496.320  	0.00        	0           
359496.360  	0.00        	0           
359496.400  	15.26       	0           
359496.440  	15.26       	0           
359496.480  	0.00        	0           
359496.520  	0.00        	0           
359496.560  	-15.26      	0           
359496.600  	-15.26      	0           
359496.640  	-15.26      	0           
359496.680  	-15.26      	0           

359505.520  	0.00        	0           
359505.560  	0.00        	0           
359505.600  	0.00        	0           
359505.640  	0.00        	0           
359505.680  	0.00        	0           
359505.720  	-15.26      	0           
359505.760  	-15.26      	0           
359505.800  	-15.26      	0           
359505.840  	-15.26      	0           
359505.880  	-15.26      	0           
359505.920  	-15.26      	0           
359505.960  	-15.26      	0           
359506.000  	-15.26      	0           
359506.040  	-15.26      	0           
359506.080  	-15.26      	0           
359506.120  	-15.26      	0           
359506.160  	-15.26      	0           
359506.200  	-15.26      	0           
359506.240  	-15.26      	0           
359506.280  	-15.26      	0           
359506.320  	-30.52      	0           
359506.360  	-30.52      	0           
359506.400  	-30.52      	0           
359506.440  	-45.78      	0           
359506.480  	-61.04      	0           
359506.520  	-76.29      	0           
359506.560  	-76.29      	0           
359506.600  	-91.55      	0           
359506.640  	-91.55      	0           
359506.680  	-76.29      	0           
359506.720  	-61.04      	0           
359506.760  	-30.52      	0           
359506.800  	-15.26      	0           
359506.840  	-15.26      	0           
359506.880  	0.00        	0           
359506.920  	0.00        	0           
359506.960  	0.00        	0           
359507.000  	0.00        	0           
359507.040  	15.26       	0           
359507.080  	15.26       	0           
359507.120  	15.26       	0           
359507.160  	15.26       	0           
359507.200  	15.26       	0           
359507.240  	30.52       	0           
359507.280  	30.52       	0           
359507.320  	30.52       	0           
359507.360  	30.52       	0           
359507.400  	30.52       	0           
359507.440  	30.52       	0           
359507.480  	30.52       	0           
359507.520  	30.52       	0           
359507.560  	30.52       	0           
359507.600  	30.52       	0           
359507.640  	30.52       	0           
359507.680  	30.52       	0           
359507.720  	30.52       	0           
359507.760  	30.52       	0           
359507.800  	30.52       	0           
359507.840  	15.26       	0           
359507.880  	15.26       	0           
359507.920  	15.26       	0           
359507.960  	0.00        	0           
359508.000  	0.00        	0           
359508.040  	0.00        	0           
359508.080  	0.00        	0           
359508.120  	15.26       	0           
359508.160  	15.26       	0           
359508.200  	15.26       	0           
359508.240  	15.26       	0           
359508.280  	15.26       	0           
359508.320  	15.26       	0           
359508.360  	0.00        	0           
359508.400  	0.00        	0           
359508.440  	0.00        	0           
359508.480  	0.00        	0           

391220.360  	0.00        	0           
391220.400  	0.00        	0           
391220.440  	0.00        	0           
391220.480  	0.00        	0           
391220.520  	0.00        	0           
391220.560  	0.00        	0           
391220.600  	0.00        	0           
391220.640  	0.00        	0           
391220.680  	0.00        	0           
391220.720  	0.00        	0           
391220.760  	0.00        	0           
391220.800  	0.00        	0           
391220.840  	0.00        	0           
391220.880  	0.00        	0           
391220.920  	0.00        	0           
391220.960  	0.00        	0           
391221.000  	15.26       	0           
391221.040  	0.00        	0           
391221.080  	-15.26      	0           
391221.120  	-15.26      	0           
391221.160  	-15.26      	0           
391221.200  	-30.52      	0           
391221.240  	-30.52      	0           
391221.280  	-45.78      	0           
391221.320  	-61.04      	0           
391221.360  	-76.29      	0           
391221.400  	-91.55      	0           
391221.440  	-122.07     	0           
391221.480  	-106.81     	0           
391221.520  	-106.81     	0           
391221.560  	-76.29      	0           
391221.600  	-61.04      	0           
391221.640  	-30.52      	0           
391221.680  	-15.26      	0           
391221.720  	15.26       	0           
391221.760  	30.52       	0           
391221.800  	45.78       	0           
391221.840  	45.78       	0           
391221.880  	45.78       	0           
391221.920  	61.04       	0           
391221.960  	61.04       	0           
391222.000  	61.04       	0           
391222.040  	61.04       	0           
391222.080  	45.78       	0           
391222.120  	45.78       	0           
391222.160  	45.78       	0           
391222.200  	61.04       	0           
391222.240  	45.78       	0           
391222.280  	45.78       	0           
391222.320  	45.78       	0           
391222.360  	45.78       	0           
391222.400  	30.52       	0           
391222.440  	30.52       	0           
391222.480  	30.52       	0           
391222.520  	30.52       	0           
391222.560  	30.52       	0           
391222.600  	30.52       	0           
391222.640  	30.52       	0           
391222.680  	30.52       	0           
391222.720  	15.26       	0           
391222.760  	0.00        	0           
391222.800  	0.00        	0           
391222.840  	0.00        	0           
391222.880  	0.00        	0           
391222.920  	0.00        	0           
